Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.990,2.980,"2.930 - 3.060",1800,24800,369915,100,"3:12pm - <b>2.985</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.46,39.44,"39.24 - 39.67",300,200,207227,100,"3:11pm - <b>39.45</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.5800,11.5700,"11.5400 - 11.6200",1000,2000,149893,171,"3:10pm - <b>11.5766</b>","Invesco Credit Opportunities Fu"
"VTN",15.77,15.74,"15.73 - 15.85",800,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",72.98,72.97,"71.80 - 73.20",400,100,1533575,100,"3:13pm - <b>72.98</b>","Ventas, Inc. Common Stock"
"VTRB",27.46,27.34,"27.23 - 27.47",200,100,3719,100,"2:45pm - <b>27.44</b>","Ventas Realty, Limited Partners"
"VTTI",18.82,18.72,"18.26 - 18.99",100,200,86008,100,"3:12pm - <b>18.82</b>","VTTI Energy Partners LP Common "
"VVC",51.800,51.770,"51.400 - 51.910",300,300,228627,100,"3:12pm - <b>51.775</b>","Vectren Corporation Common Stoc"
"VVI",37.29,37.24,"36.67 - 37.38",200,100,32725,100,"3:05pm - <b>37.24</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",13600,18100,239329,100,"3:12pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.93,23.91,"23.07 - 23.93",300,300,2383364,100,"3:12pm - <b>23.89</b>","VALVOLINE INC"
"VZ",52.200,52.190,"52.015 - 52.560",2300,2000,7105906,100,"3:13pm - <b>52.195</b>","Verizon Communications Inc. Com"
"VZA",28.050,27.940,"27.900 - 28.050",1100,200,18681,750,"3:02pm - <b>27.998</b>","Verizon Communications Inc. 5.9"
"W",41.260,41.210,"41.040 - 41.850",300,200,1076542,100,"3:13pm - <b>41.235</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.70,78.68,"76.16 - 79.12",300,300,1457990,100,"3:12pm - <b>78.80</b>","Westinghouse Air Brake Technolo"
