Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.27,47.23,"47.23 - 48.30",600,6600,187943,100,"3:57pm - <b>47.25</b>","Ingevity Corporation Common Sto"
"NHA",10.1400,10.1300,"10.1300 - 10.1700",3600,300,11850,250,"3:02pm - <b>10.1428</b>","Nuveen Municipal 2021 Target Te"
"NHF",21.97,21.94,"21.95 - 22.25",500,200,86042,100,"3:57pm - <b>21.95</b>","NexPoint Credit Strategies Fund"
"NHI",80.52,80.50,"80.40 - 81.11",100,200,165941,100,"3:57pm - <b>80.51</b>","National Health Investors, Inc."
"NI",25.13,25.12,"25.01 - 25.26",11200,12800,1944359,100,"3:58pm - <b>25.13</b>","NiSource Inc Common Stock"
"NID",13.9700,13.9500,"13.8700 - 13.9700",1500,500,89673,300,"3:55pm - <b>13.9632</b>","Nuveen Intermediate Duration Mu"
"NIE",18.69,18.67,"18.64 - 18.85",1200,1900,98420,100,"3:56pm - <b>18.68</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,100,12014,1874,"3:43pm - <b>10.6666</b>","Nuveen Select Maturities Munici"
"NIQ",13.62,13.60,"13.60 - 13.67",300,500,18751,385,"3:47pm - <b>13.60</b>","Nuveenn Intermediate Duration Q"
"NJR",34.50,34.49,"34.49 - 34.83",1100,1000,336877,135,"3:57pm - <b>34.49</b>","NewJersey Resources Corporation"
"NKE",54.400,54.390,"54.075 - 55.000",13500,5400,10002356,100,"3:58pm - <b>54.395</b>","Nike, Inc. Common Stock"
"NKG",14.0000,13.9800,"13.9800 - 14.1175",300,200,29225,100,"3:56pm - <b>13.9986</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,25263,400,"3:57pm - <b>16.90</b>","Nuveen California AMT-Free Muni"
"NL",3.97,3.94,"3.87 - 4.03",400,200,23929,100,"3:56pm - <b>3.96</b>","NL Industries, Inc. Common Stoc"
"NLS",23.18,23.17,"23.02 - 23.95",1300,800,465014,100,"3:58pm - <b>23.18</b>","Nautilus, Inc. Common Stock"
"NLSN",53.180,53.160,"52.845 - 53.250",6000,700,1526466,200,"3:57pm - <b>53.155</b>","Nielsen N.V. Ordinary Shares"
"NLY",10.920,10.910,"10.785 - 10.920",110400,109600,8041593,100,"3:58pm - <b>10.915</b>","Annaly Capital Management Inc C"
"NLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM",1.19,1.18,"1.18 - 1.25",10500,4200,415892,100,"3:57pm - <b>1.19</b>","Navios Maritime Holdings Inc. C"
"NM-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMBL",7.76,7.75,"7.67 - 7.87",3200,13000,494539,100,"3:57pm - <b>7.76</b>","Nimble Storage, Inc. Common Sto"
"NMFC",13.8200,13.8100,"13.7400 - 13.8700",1000,400,197666,100,"3:57pm - <b>13.8248</b>","New Mountain Finance Corporatio"
"NMI",12.5600,12.5200,"12.5200 - 12.5600",400,100,3767,297,"2:44pm - <b>12.5539</b>","Nuveen Municipal Income Fund, I"
"NMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMM",1.410,1.400,"1.400 - 1.470",6400,31100,138239,100,"3:56pm - <b>1.405</b>","Navios Maritime Partners LP Com"
"NMR",4.52,4.51,"4.47 - 4.52",10900,2600,171400,100,"3:58pm - <b>4.52</b>","Nomura Holdings Inc ADR America"
"NMS",16.80,16.67,"16.66 - 16.89",1400,400,8875,100,"3:11pm - <b>16.75</b>","Nuveen Minnesota Municipal Inco"
"NMT",15.22,15.20,"15.15 - 15.22",800,100,9036,100,"2:41pm - <b>15.19</b>","Nuveen Massachusetts Premium In"
"NMY",13.9800,13.9700,"13.9700 - 14.0700",100,9100,17742,700,"2:45pm - <b>13.9814</b>","Nuveen Maryland Premium Income "
"NMZ",14.56,14.54,"14.52 - 14.62",100,500,138805,100,"3:56pm - <b>14.57</b>","Nuveen Municipal High Income Op"
"NNA",1.31,1.30,"1.30 - 1.38",19700,6400,452936,400,"3:57pm - <b>1.30</b>","Navios Maritime Acquisition Cor"
"NNC",14.330,14.290,"14.240 - 14.380",200,1500,25725,274,"3:52pm - <b>14.255</b>","Nuveen North Carolina Premium I"
"NNI",38.73,38.69,"38.68 - 39.12",300,400,44059,179,"3:57pm - <b>38.72</b>","Nelnet, Inc. Common Stock"
"NNN",51.89,51.87,"51.17 - 52.05",700,500,473357,100,"3:57pm - <b>51.89</b>","National Retail Properties Comm"
"NNN-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNN-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNY",10.60,10.48,"10.48 - 10.59",300,700,41883,173,"3:18pm - <b>10.50</b>","Nuveen New York Municipal Value"
"NOA",2.50,2.48,"2.49 - 2.62",400,200,27529,200,"3:55pm - <b>2.50</b>","North American Energy Partners,"
"NOAH",26.97,26.89,"26.81 - 27.17",100,200,176526,100,"3:57pm - <b>27.06</b>","Noah Holdings Limited"
"NOC",217.21,217.16,"216.03 - 217.62",100,200,480914,100,"3:57pm - <b>216.92</b>","Northrop Grumman Corporation Co"
