Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.40,47.36,"47.27 - 48.02",200,100,80779,100,"2:52pm - <b>47.27</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.32,192.16,"190.79 - 192.63",100,400,176391,100,"2:52pm - <b>192.16</b>","Everest Re Group, Ltd. Common S"
"REG",79.69,79.67,"78.72 - 79.81",400,200,392297,100,"2:53pm - <b>79.67</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",19.00,18.99,"18.96 - 19.02",1400,200,29917,100,"2:49pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.460,22.400,"22.150 - 23.290",200,800,535928,300,"2:52pm - <b>22.425</b>","Resolute Energy Corporation Com"
"RENN",1.950,1.940,"1.870 - 1.960",4400,4800,620546,100,"2:50pm - <b>1.945</b>","Renren Inc. American Depositary"
"RENX",17.57,17.55,"17.55 - 17.64",1200,200,63011,100,"2:50pm - <b>17.55</b>","RELX N.V. American Depositary S"
"RES",15.750,15.740,"15.610 - 16.050",800,400,684224,100,"2:52pm - <b>15.745</b>","RPC, Inc. Common Stock"
"RESI",10.66,10.65,"10.65 - 10.81",700,1000,183322,100,"2:52pm - <b>10.65</b>","Altisource Residential Corporat"
"REV",36.87,36.82,"36.37 - 36.91",200,400,35510,100,"2:52pm - <b>36.84</b>","Revlon, Inc. New Common Stock"
"REX",83.76,83.56,"82.53 - 84.80",100,200,121107,100,"2:52pm - <b>83.47</b>","REX American Resources Corporat"
"REXR",23.24,23.23,"22.96 - 23.38",400,400,534603,100,"2:52pm - <b>23.24</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.570,9.560,"9.530 - 9.710",37300,64900,12772248,100,"2:53pm - <b>9.565</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.3200,13.3000,"13.2700 - 13.3528",1100,1800,42304,100,"2:45pm - <b>13.2992</b>","Cohen & Steers Total Return Rea"
"RFP",4.79,4.77,"4.76 - 4.91",400,400,50049,100,"2:53pm - <b>4.79</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.30,"24.30 - 24.45",100,200,5445,100,"2:49pm - <b>24.38</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.300,107.210,"106.700 - 107.900",100,100,105100,100,"2:51pm - <b>107.265</b>","Reinsurance Group of America, I"
"RGC",21.38,21.37,"21.28 - 21.54",800,2200,316531,100,"2:52pm - <b>21.38</b>","Regal Entertainment Group Class"
"RGR",56.5100,56.4800,"55.6300 - 56.8500",200,100,175456,100,"2:52pm - <b>56.2857</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.54,12.52,"12.44 - 12.61",400,300,36297,100,"2:52pm - <b>12.55</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61080,100,"1:48pm - <b>8.0607</b>","Royce Global Value Trust, Inc. "
"RH",31.77,31.75,"31.59 - 32.75",200,5600,1648955,100,"2:52pm - <b>31.70</b>","Restoration Hardware Holdings I"
"RHI",37.56,37.55,"37.29 - 37.72",200,600,275903,100,"2:52pm - <b>37.56</b>","Robert Half International Inc. "
"RHP",50.07,50.04,"49.98 - 51.09",300,100,85179,100,"2:50pm - <b>50.03</b>","Ryman Hospitality Properties, I"
"RHT",78.94,78.91,"78.73 - 80.00",500,300,1386310,100,"2:53pm - <b>78.88</b>","Red Hat, Inc. Common Stock"
"RICE",26.99,26.98,"26.83 - 27.39",600,400,1095387,100,"2:53pm - <b>26.99</b>","Rice Energy Inc. Common Stock"
"RIG",9.51,9.50,"9.10 - 9.62",2000,12000,11273524,100,"2:53pm - <b>9.52</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,40104,100,"2:52pm - <b>11.08</b>","Transocean Partners LLC Common "
"RIO",32.22,32.21,"32.17 - 32.53",900,1200,1487131,100,"2:53pm - <b>32.21</b>","Rio Tinto Plc Common Stock"
"RIV",19.950,19.930,"19.900 - 20.098",1000,200,17904,146,"2:51pm - <b>19.959</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.89,"25.85 - 25.91",300,300,17075,100,"2:52pm - <b>25.89</b>","Raymond James Financial, Inc. 6"
"RJF",56.70,56.68,"56.59 - 57.54",500,300,257638,297,"2:53pm - <b>56.70</b>","Raymond James Financial, Inc. C"
"RL",97.12,97.07,"96.63 - 99.95",100,100,449174,100,"2:52pm - <b>97.01</b>","Ralph Lauren Corporation Common"
"RLGY",25.630,25.620,"25.550 - 25.950",400,600,759124,100,"2:52pm - <b>25.625</b>","Realogy Holdings Corp. Common S"
"RLH",8.24,8.22,"8.10 - 8.27",100,500,8284,100,"2:36pm - <b>8.24</b>","Red Lions Hotels Corporation Co"
"RLI",67.98,67.95,"67.65 - 68.42",200,200,45168,100,"2:52pm - <b>67.93</b>","RLI Corp. Common Stock"
"RLJ",21.58,21.57,"21.55 - 22.05",500,500,699250,100,"2:52pm - <b>21.57</b>","RLJ Lodging Trust Common Shares"
"RM",21.81,21.75,"21.59 - 22.13",400,100,32483,100,"2:52pm - <b>21.87</b>","Regional Management Corp. Commo"
"RMAX",43.710,43.620,"43.470 - 44.120",300,100,22633,100,"2:47pm - <b>43.665</b>","RE/MAX Holdings, Inc. Class A C"
"RMD",63.69,63.68,"63.31 - 63.90",400,100,537650,100,"2:52pm - <b>63.67</b>","ResMed Inc. Common Stock"
"RMP",21.35,21.30,"20.79 - 21.44",400,200,108379,100,"2:52pm - <b>21.36</b>","Rice Midstream Partners LP Comm"
"RMT",7.70,7.69,"7.68 - 7.75",1600,600,67935,100,"2:50pm - <b>7.69</b>","Royce Micro-Cap Trust, Inc. Com"
"RNG",23.58,23.55,"23.28 - 23.71",300,300,105938,100,"2:51pm - <b>23.56</b>","Ringcentral, Inc. Class A Commo"
"RNP",20.35,20.33,"20.13 - 20.37",200,500,158857,200,"2:47pm - <b>20.35</b>","Cohen & Steers Reit and Preferr"
"RNR",119.88,119.81,"119.58 - 120.23",100,100,77122,100,"2:53pm - <b>119.80</b>","RenaissanceRe Holdings Ltd. Com"
"RNR-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RNR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ROG",60.61,60.53,"60.21 - 60.97",100,100,52060,100,"2:51pm - <b>60.72</b>","Rogers Corporation Common Stock"
"ROK",114.95,114.91,"114.88 - 116.07",600,200,264835,100,"2:52pm - <b>114.88</b>","Rockwell Automation, Inc. Commo"
"ROL",28.83,28.82,"28.82 - 29.00",200,500,127015,100,"2:52pm - <b>28.82</b>","Rollins, Inc. Common Stock"
"ROP",178.42,178.29,"178.04 - 179.61",200,200,131716,100,"2:51pm - <b>178.55</b>","Roper Technologies, Inc. Common"
"ROYT",1.87,1.81,"1.81 - 1.89",100,100,98170,900,"2:36pm - <b>1.83</b>","Pacific Coast Oil Trust Units o"
"RPAI",17.2300,17.2200,"17.1500 - 17.3100",2400,4800,1064579,100,"2:53pm - <b>17.2295</b>","Retail Properties of America, I"
"RPAI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RPM",52.81,52.80,"52.33 - 52.94",200,200,190919,294,"2:52pm - <b>52.80</b>","RPM International Inc. Common S"
"RPT",18.99,18.98,"18.76 - 19.01",200,800,187487,100,"2:52pm - <b>18.99</b>","Ramco-Gershenson Properties Tru"
"RPT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RQI",13.34,13.31,"13.14 - 13.35",300,900,218495,100,"2:52pm - <b>13.35</b>","Cohen & Steers Quality Income R"
"RRC",38.61,38.60,"38.32 - 39.32",500,200,2556117,100,"2:53pm - <b>38.57</b>","Range Resources Corporation Com"
"RRD",16.19,16.18,"16.07 - 16.29",3100,700,2190268,100,"2:52pm - <b>16.17</b>","R.R. Donnelley & Sons Company C"
"RRMS",26.29,26.23,"26.12 - 26.76",800,800,180964,467,"2:52pm - <b>26.33</b>","Rose Rock Midstream, L.P. Commo"
"RRTS",7.61,7.60,"7.59 - 7.94",400,200,84877,100,"2:52pm - <b>7.60</b>","Roadrunner Transportation Syste"
"RS",71.64,71.61,"71.08 - 71.85",300,200,227786,100,"2:52pm - <b>71.68</b>","Reliance Steel & Aluminum Co. C"
"RSG",50.81,50.80,"50.58 - 51.01",1500,200,576042,100,"2:52pm - <b>50.80</b>","Republic Services, Inc. Common "
"RSO",13.35,13.33,"13.26 - 13.44",500,300,160889,100,"2:52pm - <b>13.35</b>","Resource Capital Corp. Resource"
"RSO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSPP",36.02,36.01,"35.44 - 36.20",500,200,689526,100,"2:53pm - <b>36.00</b>","RSP Permian, Inc. Common Stock"
"RST",8.16,8.11,"8.03 - 8.29",200,100,9274,100,"2:45pm - <b>8.11</b>","Rosetta Stone Rosetta Stone, In"
"RT",2.76,2.75,"2.72 - 2.84",1200,1000,345694,100,"2:52pm - <b>2.75</b>","Ruby Tuesday, Inc. Common Stock"
"RTEC",17.53,17.51,"17.07 - 17.64",600,300,107402,1000,"2:51pm - <b>17.53</b>","Rudolph Technologies, Inc. Comm"
"RTN",138.44,138.39,"137.79 - 139.07",300,100,604796,100,"2:52pm - <b>138.57</b>","Raytheon Company Common Stock"
"RUBI",8.2200,8.2100,"8.1800 - 8.4650",500,500,331116,136,"2:50pm - <b>8.2101</b>","The Rubicon Project, Inc. Commo"
"RVT",12.4800,12.4700,"12.4652 - 12.6100",2300,10000,136721,325,"2:43pm - <b>12.4737</b>","Royce Value Trust, Inc. Common "
"RWT",14.20,14.19,"14.18 - 14.39",300,1300,171584,100,"2:51pm - <b>14.20</b>","Redwood Trust, Inc. Common Stoc"
"RXN",20.820,20.800,"20.350 - 21.020",200,200,311983,100,"2:52pm - <b>20.815</b>","Rexnord Corporation Common Stoc"
