Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGX",84.76,84.75,"84.67 - 85.28",100,200,566564,100,"3:04pm - <b>84.72</b>","Quest Diagnostics Incorporated "
"DHF",3.41,3.40,"3.38 - 3.42",4700,11600,426807,200,"3:04pm - <b>3.40</b>","Dreyfus High Yield Strategies F"
"DHG",14.10,14.08,"14.04 - 14.11",400,300,70873,300,"2:58pm - <b>14.08</b>","Deutsche High Income Opportunit"
"DHI",29.950,29.940,"29.720 - 30.249",800,1800,3753839,100,"3:04pm - <b>29.925</b>","D.R. Horton, Inc. Common Stock"
"DHR",76.61,76.60,"76.41 - 77.46",1300,500,2157662,100,"3:05pm - <b>76.57</b>","Danaher Corporation Common Stoc"
"DHT",4.090,4.080,"4.070 - 4.250",16000,12800,979253,100,"3:05pm - <b>4.085</b>","DHT Holdings, Inc."
"DHX",7.74,7.73,"7.71 - 7.97",1000,300,112166,100,"3:04pm - <b>7.73</b>","DHI Group, Inc. Common Stock"
"DIAX",14.21,14.20,"14.12 - 14.24",300,2000,97966,400,"3:02pm - <b>14.20</b>","Nuveen Dow 30SM Dynamic Overwri"
"DIN",79.920,79.860,"78.800 - 80.370",100,200,53218,100,"3:04pm - <b>79.855</b>","DineEquity, Inc Common Stock"
"DIS",91.72,91.71,"91.40 - 92.68",600,1400,7290323,995,"3:05pm - <b>91.71</b>","Walt Disney Company (The) Commo"
"DK",17.0200,17.0100,"17.0050 - 17.9600",800,300,411350,100,"3:04pm - <b>17.0097</b>","Delek US Holdings, Inc. Common "
"DKL",28.06,28.02,"27.64 - 28.44",100,100,49828,100,"3:03pm - <b>28.05</b>","Delek Logistics Partners, L.P. "
"DKS",59.960,59.950,"59.595 - 60.470",500,700,1346919,100,"3:05pm - <b>59.975</b>","Dick's Sporting Goods Inc Commo"
"DKT",25.040,25.020,"24.730 - 25.490",1100,100,997532,1000,"3:04pm - <b>25.025</b>","Deutsch Bk Contingent Cap Tr V "
"DL",12.93,12.87,"12.77 - 13.09",100,100,11672,100,"3:02pm - <b>12.85</b>","China Distance Education Holdin"
"DLB",53.88,53.85,"53.15 - 54.00",200,200,231132,100,"3:05pm - <b>53.90</b>","Dolby Laboratories Common Stock"
"DLNG",15.3400,15.2900,"15.1800 - 15.5000",200,700,99219,100,"3:01pm - <b>15.3399</b>","Dynagas LNG Partners LP Common "
"DLNG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLPH",68.87,68.86,"68.78 - 69.32",700,200,978557,150,"3:05pm - <b>68.83</b>","Delphi Automotive plc Ordinary "
"DLR",97.61,97.58,"96.72 - 98.14",100,100,1617417,100,"3:05pm - <b>97.55</b>","Digital Realty Trust, Inc. Comm"
"DLR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
