Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MGA",41.31,41.30,"41.13 - 41.62",1500,400,967604,100,"3:41pm - <b>41.27</b>","Magna International, Inc. Commo"
"MGF",5.3600,5.3500,"5.3400 - 5.3700",100,100,29995,1500,"3:39pm - <b>5.3418</b>","MFS Government Markets Income T"
"MGM",25.330,25.320,"25.175 - 25.618",2100,7500,2476097,300,"3:41pm - <b>25.325</b>","MGM Resorts International Commo"
"MGP",26.58,26.56,"26.21 - 26.77",700,500,357093,100,"3:41pm - <b>26.57</b>","MGM Growth Properties LLC Class"
"MGR",26.28,26.23,"26.12 - 26.42",100,1800,54670,298,"3:39pm - <b>26.15</b>","Affiliated Managers Group, Inc."
"MGU",21.640,21.580,"21.580 - 21.790",300,200,30343,100,"3:39pm - <b>21.585</b>","Macquarie Global Infrastructure"
"MH-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MH-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MHD",18.28,18.24,"18.23 - 18.28",100,100,5791,100,"3:22pm - <b>18.28</b>","Blackrock MuniHoldings Fund, In"
"MHF",7.960,7.950,"7.950 - 7.970",500,900,23332,363,"3:24pm - <b>7.959</b>","Western Asset Municipal High In"
"MHG",16.81,16.79,"16.80 - 16.89",400,900,38687,100,"3:32pm - <b>16.84</b>","Marine Harvest ASA Sponsored AD"
"MHI",13.2900,13.2600,"13.2662 - 13.3500",200,500,18921,1000,"3:35pm - <b>13.2662</b>","Pioneer Municipal High Income T"
"MHK",202.70,202.59,"202.53 - 205.04",200,300,363722,100,"3:41pm - <b>202.55</b>","Mohawk Industries, Inc. Common "
"MHLA",26.0400,25.9200,"25.9100 - 26.1000",300,200,33045,196,"3:36pm - <b>25.9785</b>","Maiden Holdings, Ltd. 6.625% No"
"MHN",14.8700,14.8600,"14.8150 - 14.8800",200,100,13257,1800,"3:04pm - <b>14.8635</b>","Blackrock MuniHoldings New York"
"MHNB",25.6800,25.6300,"25.5600 - 25.6901",100,100,4634,427,"3:19pm - <b>25.6396</b>","Maiden Holdings North America, "
"MHNC",27.0900,26.9000,"26.9200 - 27.0300",400,200,4141,450,"3:01pm - <b>26.9501</b>","Maiden Holdings North America, "
"MHO",22.89,22.86,"22.68 - 23.13",200,200,134324,100,"3:41pm - <b>22.89</b>","M/I Homes, Inc. Common Stock"
"MHO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MIC",83.21,83.20,"82.55 - 83.34",200,100,355418,100,"3:41pm - <b>83.21</b>","Macquarie Infrastructure Compan"
