Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.35,47.31,"47.12 - 48.02",400,300,120450,100,"3:52pm - <b>47.36</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",191.85,191.77,"190.79 - 192.63",200,300,228721,100,"3:52pm - <b>191.73</b>","Everest Re Group, Ltd. Common S"
"REG",79.55,79.53,"78.72 - 79.81",100,300,495890,100,"3:52pm - <b>79.54</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.98,18.97,"18.96 - 19.02",1900,1400,45750,134,"3:52pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.61,22.60,"22.15 - 23.29",700,2300,641616,159,"3:52pm - <b>22.57</b>","Resolute Energy Corporation Com"
"RENN",1.95,1.94,"1.87 - 1.96",5400,4400,677877,100,"3:52pm - <b>1.93</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",2100,300,75857,100,"3:52pm - <b>17.53</b>","RELX N.V. American Depositary S"
"RES",15.72,15.71,"15.61 - 16.05",3700,1200,964085,100,"3:52pm - <b>15.70</b>","RPC, Inc. Common Stock"
"RESI",10.660,10.650,"10.630 - 10.810",1400,1600,303282,100,"3:52pm - <b>10.645</b>","Altisource Residential Corporat"
"REV",36.89,36.85,"36.37 - 36.99",200,100,41997,100,"3:51pm - <b>36.89</b>","Revlon, Inc. New Common Stock"
"REX",83.12,83.02,"82.53 - 84.80",100,100,128883,100,"3:50pm - <b>83.11</b>","REX American Resources Corporat"
"REXR",23.23,23.22,"22.96 - 23.38",400,200,595676,100,"3:52pm - <b>23.22</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.56,9.55,"9.53 - 9.71",40700,87200,15515762,100,"3:52pm - <b>9.56</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.35,13.30,"13.27 - 13.35",300,300,48289,100,"3:51pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.73,4.72,"4.72 - 4.91",400,300,66345,100,"3:51pm - <b>4.72</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.21,"24.25 - 24.45",100,100,8648,100,"3:44pm - <b>24.33</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.38,107.31,"106.70 - 107.90",100,200,144827,100,"3:52pm - <b>107.37</b>","Reinsurance Group of America, I"
"RGC",21.360,21.350,"21.280 - 21.540",4400,1600,450980,300,"3:52pm - <b>21.345</b>","Regal Entertainment Group Class"
"RGR",56.44,56.42,"55.63 - 56.85",200,100,222136,100,"3:52pm - <b>56.48</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.49,12.48,"12.44 - 12.61",1000,300,67043,100,"3:52pm - <b>12.47</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61492,173,"3:12pm - <b>8.0643</b>","Royce Global Value Trust, Inc. "
"RH",31.5200,31.5100,"31.4200 - 32.7500",1400,1100,2232326,166,"3:52pm - <b>31.5199</b>","Restoration Hardware Holdings I"
"RHI",37.59,37.58,"37.29 - 37.72",500,1600,468598,100,"3:51pm - <b>37.59</b>","Robert Half International Inc. "
