Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"A",46.58,46.57,"46.16 - 46.77",700,500,1455472,100,"3:24pm - <b>46.58</b>","Agilent Technologies, Inc. Comm"
"AA",9.73,9.72,"9.71 - 9.86",46000,17300,7787535,200,"3:24pm - <b>9.71</b>","Alcoa Inc. Common Stock"
"AA-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AAC",16.90,16.87,"16.56 - 17.10",300,200,224637,100,"3:23pm - <b>16.84</b>","AAC Holdings, Inc. Common Stock"
"AAN",25.090,25.080,"25.010 - 25.530",300,700,335602,100,"3:24pm - <b>25.085</b>","Aaron's, Inc. Common Stock"
"AAP",149.90,149.86,"147.80 - 150.11",300,300,692817,200,"3:25pm - <b>150.11</b>","Advance Auto Parts Inc Advance "
"AAT",44.34,44.29,"44.04 - 44.52",100,100,38076,100,"3:21pm - <b>44.33</b>","American Assets Trust, Inc. Com"
"AAV",6.7800,6.7600,"6.7500 - 6.8500",1300,1200,40289,100,"3:22pm - <b>6.7585</b>","Advantage Oil & Gas Ltd  Ordina"
"AB",22.2600,22.2500,"22.2500 - 23.1500",100,1100,159767,100,"3:25pm - <b>22.3099</b>","AllianceBernstein Holding L.P. "
"ABB",22.53,22.52,"22.51 - 22.61",3300,7500,956676,100,"3:22pm - <b>22.53</b>","ABB Ltd Common Stock"
"ABBV",64.13,64.12,"64.02 - 64.88",800,900,3796750,1000,"3:25pm - <b>64.13</b>","AbbVie Inc. Common Stock"
"ABC",82.88,82.86,"82.80 - 83.56",200,400,901261,100,"3:24pm - <b>82.86</b>","AmerisourceBergen Corporation C"
"ABEV",6.010,6.000,"5.980 - 6.040",143100,89400,7064401,100,"3:24pm - <b>6.005</b>","Ambev S.A. American Depositary "
"ABG",55.430,55.300,"54.890 - 55.870",100,100,119304,300,"3:24pm - <b>55.228</b>","Asbury Automotive Group Inc Com"
"ABM",39.71,39.69,"39.20 - 39.93",100,300,132645,100,"3:24pm - <b>39.70</b>","ABM Industries Incorporated Com"
"ABR",7.53,7.52,"7.50 - 7.63",100,2000,65225,100,"3:24pm - <b>7.52</b>","Arbor Realty Trust Common Stock"
"ABR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ABR-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ABR-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ABRN",25.6600,25.4400,"25.4001 - 25.6599",100,100,1709,700,"2:25pm - <b>25.6599</b>","Arbor Realty Trust 7.375% Senio"
"ABT",41.69,41.68,"41.61 - 42.02",2500,1300,4384227,100,"3:25pm - <b>41.69</b>","Abbott Laboratories Common Stoc"
"ABX",17.94,17.93,"17.90 - 18.42",1600,13000,8132193,100,"3:25pm - <b>17.93</b>","Barrick Gold Corporation Common"
"AC",34.56,34.35,"34.49 - 34.79",200,100,6771,100,"3:07pm - <b>34.49</b>","Associated Capital Group, Inc. "
"ACC",51.59,51.58,"50.92 - 51.68",200,200,480061,100,"3:25pm - <b>51.59</b>","American Campus Communities Inc"
"ACCO",9.590,9.580,"9.570 - 9.720",1100,700,267522,100,"3:25pm - <b>9.585</b>","Acco Brands Corporation Common "
"ACH",9.01,8.98,"8.97 - 9.07",3600,900,19346,100,"3:23pm - <b>8.97</b>","Aluminum Corporation of China L"
"ACM",29.01,29.00,"28.23 - 29.33",900,200,761840,100,"3:24pm - <b>29.03</b>","AECOM Common Stock"
"ACN",113.68,113.67,"112.45 - 113.94",100,100,2566258,100,"3:25pm - <b>113.70</b>","Accenture plc Class A Ordinary "
"ACP",12.71,12.70,"12.66 - 12.73",300,1100,34011,203,"3:24pm - <b>12.70</b>","Avenue Income Credit Strategies"
"ACRE",12.66,12.64,"12.63 - 12.80",200,200,62657,100,"3:24pm - <b>12.63</b>","Ares Commercial Real Estate Cor"
"ACV",18.85,18.81,"18.68 - 19.05",200,300,50466,250,"3:22pm - <b>18.81</b>","AllianzGI Diversified Income & "
"ACW",2.57,2.56,"2.56 - 2.57",3900,15400,54664,100,"3:13pm - <b>2.57</b>","Accuride Corporation Common Sto"
