Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TM",117.12,117.07,"116.50 - 117.32",200,200,117697,100,"2:53pm - <b>117.10</b>","Toyota Motor Corporation Common"
"TMH",31.23,31.22,"30.88 - 31.90",100,300,588969,100,"2:53pm - <b>31.25</b>","Team Health Holdings, Inc. Team"
"TMHC",17.29,17.28,"16.94 - 17.32",200,300,167825,100,"2:53pm - <b>17.29</b>","Taylor Morrison Home Corporatio"
"TMK",63.20,63.18,"63.04 - 63.63",300,600,234082,100,"2:53pm - <b>63.19</b>","Torchmark Corporation Common St"
"TMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TMO",156.46,156.40,"155.61 - 156.98",300,300,1012337,100,"2:54pm - <b>156.43</b>","Thermo Fisher Scientific Inc Co"
"TMST",9.72,9.71,"9.49 - 9.73",300,200,206362,100,"2:54pm - <b>9.71</b>","Timken Steel Corporation Common"
"TNC",64.63,64.43,"63.77 - 65.32",100,200,29486,100,"2:50pm - <b>64.66</b>","Tennant Company Common Stock"
"TNET",21.13,21.12,"20.97 - 21.24",300,300,111829,100,"2:54pm - <b>21.13</b>","TriNet Group, Inc. Common Stock"
"TNH",111.8700,111.1100,"111.1415 - 112.8490",100,100,15472,242,"2:53pm - <b>111.5799</b>","Terra Nitrogen Company, L.P. Co"
"TNK",2.4900,2.4800,"2.4650 - 2.5800",8300,6200,925522,500,"2:53pm - <b>2.4899</b>","Teekay Tankers Ltd."
"TNP",4.91,4.90,"4.88 - 5.06",1800,900,324209,100,"2:53pm - <b>4.89</b>","Tsakos Energy Navigation Ltd Co"
"TNP-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TNP-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TNP-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TOL",29.10,29.09,"28.93 - 29.19",400,500,1441964,100,"2:53pm - <b>29.10</b>","Toll Brothers Inc. Common Stock"
"TOO",5.71,5.70,"5.50 - 5.78",600,1300,972070,100,"2:53pm - <b>5.69</b>","Teekay Offshore Partners L.P. C"
"TOO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TOO-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TOT",46.26,46.25,"46.21 - 46.57",500,400,1000490,100,"2:54pm - <b>46.26</b>","Total S.A."
"TOWR",23.47,23.46,"23.33 - 23.83",200,100,94889,100,"2:53pm - <b>23.44</b>","Tower International, Inc. Commo"
"TPB",13.07,12.71,"12.92 - 13.50",100,100,3715,100,"2:35pm - <b>12.92</b>","Turning Point Brands, Inc. Comm"
"TPC",21.30,21.28,"21.04 - 21.50",200,100,107248,100,"2:51pm - <b>21.16</b>","Tutor Perini Corporation Common"
"TPH",12.74,12.73,"12.63 - 12.80",500,1800,374039,100,"2:53pm - <b>12.74</b>","TRI Pointe Group, Inc. Common S"
"TPL",227.00,226.05,"219.34 - 226.80",100,100,12425,100,"2:51pm - <b>225.50</b>","Texas Pacific Land Trust Common"
"TPRE",11.88,11.87,"11.86 - 12.10",400,700,126717,200,"2:47pm - <b>11.88</b>","Third Point Reinsurance Ltd. Co"
"TPVG",10.75,10.74,"10.68 - 10.93",400,200,88748,100,"2:53pm - <b>10.75</b>","TriplePoint Venture Growth BDC "
"TPVZ",25.86,25.66,"25.66 - 25.76",200,100,3100,100,"2:28pm - <b>25.66</b>","TriplePoint Venture Growth BDC "
"TPX",74.770,74.720,"74.510 - 76.320",300,200,573341,900,"2:53pm - <b>74.695</b>","Tempur Sealy International, Inc"
"TPZ",21.9900,21.8800,"21.7755 - 22.0000",100,100,5957,300,"1:51pm - <b>21.9534</b>","Tortoise Power and Energy Infra"
"TR",36.70,36.64,"36.56 - 37.00",200,300,34150,100,"2:52pm - <b>36.67</b>","Tootsie Roll Industries, Inc. C"
"TRC",24.06,23.96,"23.74 - 24.64",200,500,10381,100,"2:53pm - <b>23.95</b>","Tejon Ranch Co Common Stock"
"TRCO",35.23,35.21,"34.56 - 36.22",200,200,221168,100,"2:53pm - <b>35.22</b>","Tribune Media Company Class A C"
"TREC",11.0300,11.0000,"11.0000 - 11.4100",200,900,15605,100,"2:51pm - <b>11.0292</b>","Trecora Resources Common Stock"
"TREX",58.81,58.69,"58.08 - 59.11",100,100,51464,100,"2:47pm - <b>58.82</b>","Trex Company, Inc. Common Stock"
"TRGP",46.8800,46.8700,"46.6500 - 48.0300",200,400,1150046,215,"2:53pm - <b>46.9326</b>","Targa Resources, Inc. Common St"
"TRI",40.92,40.91,"40.82 - 41.26",600,400,396771,100,"2:53pm - <b>40.91</b>","Thomson Reuters Corp Ordinary S"
"TRK",17.70,17.63,"17.62 - 17.87",100,100,3526,100,"2:28pm - <b>17.80</b>","Speedway Motorsports, Inc. Comm"
"TRMR",1.60,1.58,"1.58 - 1.61",200,300,30543,300,"2:53pm - <b>1.59</b>","Tremor Video, Inc. Common Stock"
"TRN",23.900,23.890,"23.680 - 24.080",200,1700,507084,100,"2:53pm - <b>23.895</b>","Trinity Industries, Inc. Common"
"TRNO",28.14,28.12,"28.01 - 28.29",300,300,36677,100,"2:50pm - <b>28.15</b>","Terreno Realty Corporation Comm"
"TRNO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TROX",8.920,8.910,"8.910 - 9.290",700,300,292833,200,"2:53pm - <b>8.915</b>","Tronox Limited Ordinary Shares "
"TRP",47.15,47.14,"47.07 - 47.79",600,400,419762,100,"2:53pm - <b>47.14</b>","TransCanada Corporation Common "
"TRQ",3.03,3.02,"3.02 - 3.13",36900,6500,1006980,100,"2:54pm - <b>3.02</b>","Turquoise Hill Resources Ltd. O"
"TRR",8.70,8.67,"8.54 - 8.79",600,200,22664,100,"2:03pm - <b>8.68</b>","TRC Companies, Inc. Common Stoc"
"TRTN",12.70,12.69,"12.68 - 13.12",300,200,251441,100,"2:53pm - <b>12.70</b>","Triton International Limited Co"
"TRU",33.31,33.30,"33.30 - 33.76",200,300,566083,100,"2:54pm - <b>33.30</b>","TransUnion Common Stock"
"TRV",114.00,113.98,"113.77 - 115.07",400,200,844880,100,"2:53pm - <b>113.93</b>","The Travelers Companies, Inc. C"
"TS",25.78,25.77,"25.53 - 25.98",1200,2000,1723218,100,"2:53pm - <b>25.77</b>","Tenaris S.A. American Depositar"
"TSE",55.40,55.36,"54.94 - 56.44",300,300,696699,100,"2:54pm - <b>55.36</b>","Trinseo S.A. Ordinary Shares"
"TSI",5.35,5.34,"5.33 - 5.35",500,2300,49267,300,"2:47pm - <b>5.35</b>","TCW Strategic Income Fund, Inc."
"TSL",10.37,10.36,"10.16 - 10.39",1900,4500,800268,100,"2:53pm - <b>10.37</b>","Trina Solar Limited Sponsored A"
"TSLF",16.5100,16.4800,"16.4000 - 16.5500",400,100,17347,1200,"2:41pm - <b>16.4909</b>","THL Credit Senior Loan Fund Com"
"TSLX",18.320,18.310,"18.230 - 18.560",200,300,125832,100,"2:53pm - <b>18.331</b>","TPG Specialty Lending, Inc. Com"
"TSM",29.95,29.94,"29.71 - 30.07",2900,4300,2359549,100,"2:53pm - <b>29.95</b>","Taiwan Semiconductor Manufactur"
"TSN",75.78,75.77,"75.65 - 76.28",400,200,1084044,100,"2:54pm - <b>75.77</b>","Tyson Foods, Inc. Common Stock"
"TSNU",83.33,83.13,N/A,300,800,530,N/A,"4:00pm - <b>83.76</b>","Tyson Foods, Inc. Tangible Equi"
"TSO",81.88,81.84,"81.67 - 84.32",300,200,1441235,200,"2:53pm - <b>81.88</b>","Tesoro Corporation Common Stock"
"TSQ",9.50,9.45,"9.45 - 9.80",100,700,23262,100,"2:53pm - <b>9.45</b>","Townsquare Media, Inc. Class A "
"TSS",47.23,47.22,"46.76 - 47.37",300,300,566354,100,"2:53pm - <b>47.23</b>","Total System Services, Inc. Com"
"TSU",12.14,12.13,"12.00 - 12.19",700,1700,571182,300,"2:53pm - <b>12.14</b>","TIM Participacoes S.A. American"
"TTC",46.92,46.91,"46.25 - 47.11",300,300,319209,100,"2:53pm - <b>46.91</b>","Toro Company (The) Common Stock"
"TTF",8.16,8.14,"8.10 - 8.17",100,600,3570,100,"2:42pm - <b>8.15</b>","Thai Fund, Inc. (The) Common St"
"TTI",5.540,5.530,"5.520 - 5.710",1200,4000,303005,100,"2:53pm - <b>5.535</b>","Tetra Technologies, Inc. Common"
"TTM",40.09,40.07,"39.96 - 40.39",600,600,509872,100,"2:53pm - <b>40.08</b>","Tata Motors Ltd Tata Motors Lim"
"TTP",20.550,20.480,"20.432 - 20.780",200,100,29783,1500,"2:39pm - <b>20.487</b>","Tortoise Pipeline & Energy Fund"
"TU",32.55,32.53,"32.41 - 32.72",900,1200,62910,100,"2:44pm - <b>32.53</b>","Telus Corporation Ordinary Shar"
"TUP",63.450,63.400,"63.360 - 64.070",200,100,140839,100,"2:53pm - <b>63.405</b>","Tupperware Brands Corporation C"
"TV",25.250,25.240,"25.230 - 25.580",2900,600,1326309,100,"2:54pm - <b>25.245</b>","Grupo Televisa S.A. Common Stoc"
"TVC",26.30,26.24,"26.11 - 26.40",200,300,11782,100,"2:54pm - <b>26.30</b>","Tennessee Valley Authority Comm"
"TVE",25.87,25.76,"25.66 - 25.87",2500,200,4651,400,"2:11pm - <b>25.86</b>","Tennessee Valley Authority"
"TVPT",14.87,14.86,"14.65 - 14.91",1200,1700,424865,200,"2:54pm - <b>14.87</b>","Travelport Worldwide Limited Co"
"TWI",8.94,8.93,"8.85 - 9.04",200,1000,91043,100,"2:53pm - <b>8.93</b>","Titan International, Inc. (DE) "
"TWLO",64.570,64.540,"62.380 - 65.680",200,100,3475511,159,"2:53pm - <b>64.415</b>","Twilio Inc. Class A Common Stoc"
"TWN",17.40,17.33,"17.32 - 17.42",400,400,19625,380,"1:03pm - <b>17.36</b>","Taiwan Fund, Inc. (The) Common "
"TWO",8.90,8.89,"8.88 - 8.97",25500,7100,1173136,100,"2:53pm - <b>8.88</b>","Two Harbors Investment Corp"
"TWTR",22.890,22.880,"21.650 - 23.090",1200,2100,65887143,500,"2:54pm - <b>22.899</b>","Twitter, Inc. Common Stock"
"TWX",75.83,75.82,"75.68 - 76.48",300,500,2592557,100,"2:54pm - <b>75.82</b>","Time Warner Inc. New Common Sto"
"TX",19.41,19.37,"19.37 - 19.57",400,300,132336,100,"2:37pm - <b>19.40</b>","Ternium S.A. Ternium S.A. Ameri"
"TXT",39.33,39.32,"39.10 - 39.56",600,600,294523,100,"2:53pm - <b>39.32</b>","Textron Inc. Common Stock"
"TY",21.1100,21.0800,"21.0200 - 21.1200",200,400,78556,150,"2:37pm - <b>21.0801</b>","Tri Continental Corporation Com"
"TY-",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TYG",30.27,30.16,"30.15 - 30.86",200,100,73219,200,"2:53pm - <b>30.22</b>","Tortoise Energy Infrastructure "
"TYL",171.32,171.10,"169.74 - 172.62",100,100,235677,100,"2:53pm - <b>171.67</b>","Tyler Technologies, Inc. Common"
"UA",38.5800,38.5700,"38.4400 - 39.3000",1000,400,2734187,100,"2:54pm - <b>38.5825</b>","Under Armour, Inc. Class A Comm"
"UA.C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UAL",49.39,49.38,"49.28 - 50.89",500,800,2662029,100,"2:53pm - <b>49.37</b>","United Continental Holdings"
"UAM",7.56,7.55,"7.46 - 7.60",500,500,51435,100,"2:53pm - <b>7.55</b>","Universal American Corporation "
"UAN",5.29,5.28,"5.13 - 5.35",100,200,145888,200,"2:53pm - <b>5.28</b>","CVR Partners, LP Common Units r"
"UBA",22.94,22.92,"22.82 - 23.01",200,200,51549,100,"2:44pm - <b>22.92</b>","Urstadt Biddle Properties Inc. "
"UBP",18.79,18.46,"18.37 - 18.74",100,100,2379,171,"2:21pm - <b>18.48</b>","Urstadt Biddle Properties Inc. "
"UBP-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UBP-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UBS",13.44,13.43,"13.40 - 13.57",1800,8500,1750913,100,"2:53pm - <b>13.44</b>","UBS Group AG Registered Ordinar"
"UCP",9.09,8.97,"8.92 - 9.19",200,100,18861,100,"2:53pm - <b>9.00</b>","UCP, Inc. Class A Common Stock"
"UDR",36.95,36.94,"36.62 - 36.99",800,1100,538191,106,"2:53pm - <b>36.95</b>","UDR, Inc. Common Stock"
"UE",28.71,28.69,"28.47 - 28.81",700,600,110719,100,"2:53pm - <b>28.69</b>","Urban Edge Properties Common Sh"
"UFI",28.76,28.63,"28.52 - 28.96",100,100,31991,100,"2:53pm - <b>28.72</b>","Unifi, Inc. New Common Stock"
"UFS",36.84,36.82,"36.56 - 36.94",400,200,347984,100,"2:53pm - <b>36.83</b>","Domtar Corporation (NEW) Common"
"UGI",47.24,47.23,"47.01 - 47.37",300,400,467209,100,"2:54pm - <b>47.25</b>","UGI Corporation Common Stock"
"UGP",21.55,21.54,"21.49 - 21.68",800,1000,214582,200,"2:54pm - <b>21.54</b>","Ultrapar Participacoes S.A. (Ne"
"UHS",121.10,121.00,"120.57 - 122.35",200,200,532133,100,"2:53pm - <b>121.09</b>","Universal Health Services, Inc."
"UHT",64.02,63.86,"63.39 - 64.10",200,200,21986,177,"2:46pm - <b>63.97</b>","Universal Health Realty Income "
"UIS",9.340,9.330,"9.250 - 9.400",400,2100,246744,100,"2:53pm - <b>9.335</b>","Unisys Corporation New Common S"
"UL",46.7200,46.7100,"46.4500 - 46.7600",900,800,526511,2731,"2:53pm - <b>46.7099</b>","Unilever PLC Common Stock"
"UMC",1.860,1.850,"1.850 - 1.870",64900,13200,326597,100,"2:53pm - <b>1.855</b>","United Microelectronics Corpora"
"UMH",12.08,12.07,"12.04 - 12.14",400,100,68598,100,"2:47pm - <b>12.06</b>","UMH Properties, Inc. Common Sto"
"UMH-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UMH-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UN",45.71,45.70,"45.55 - 45.81",900,1000,852418,100,"2:53pm - <b>45.71</b>","Unilever NV Common Stock"
"UNF",132.07,131.78,"131.44 - 133.25",100,100,101322,100,"2:48pm - <b>132.00</b>","Unifirst Corporation Common Sto"
"UNH",140.12,140.11,"138.90 - 140.17",200,100,1598341,100,"2:53pm - <b>140.09</b>","UnitedHealth Group Incorporated"
"UNM",34.46,34.45,"34.37 - 34.85",300,600,511249,100,"2:53pm - <b>34.48</b>","Unum Group Common Stock"
"UNP",94.22,94.21,"93.53 - 94.43",300,300,2326670,100,"2:53pm - <b>94.13</b>","Union Pacific Corporation Commo"
"UNT",16.520,16.510,"16.230 - 17.130",300,600,274379,100,"2:53pm - <b>16.515</b>","Unit Corporation Common Stock"
"UNVR",20.84,20.83,"20.68 - 21.08",300,200,399205,100,"2:53pm - <b>20.83</b>","Univar Inc. Common Stock"
"UPS",108.970,108.960,"108.630 - 109.280",800,400,1309557,100,"2:53pm - <b>109.005</b>","United Parcel Service, Inc. Com"
"URI",74.00,73.99,"73.82 - 76.00",300,200,1230738,100,"2:54pm - <b>74.07</b>","United Rentals, Inc. Common Sto"
"USA",5.11,5.10,"5.09 - 5.14",3400,1500,380028,100,"2:53pm - <b>5.10</b>","Liberty All-Star Equity Fund Co"
"USAC",18.03,17.95,"17.91 - 18.20",100,200,62284,100,"2:52pm - <b>18.00</b>","USA Compression Partners, LP Co"
"USB",42.55,42.54,"42.40 - 42.78",3100,1800,5058220,100,"2:54pm - <b>42.55</b>","U.S. Bancorp Common Stock"
"USB-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USB-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USB-M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USB-N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USB-O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USDP",11.77,11.70,"11.55 - 11.82",200,1500,17733,200,"2:43pm - <b>11.70</b>","USD Partners LP Common Units re"
"USFD",23.51,23.50,"23.35 - 23.79",200,300,1265489,100,"2:54pm - <b>23.54</b>","US Foods Holding Corp. Common S"
"USG",26.51,26.50,"26.11 - 26.99",100,1000,1432384,100,"2:53pm - <b>26.51</b>","USG Corporation Common Stock"
"USM",36.860,36.760,"36.100 - 36.960",300,200,30711,100,"2:54pm - <b>36.815</b>","United States Cellular Corporat"
"USNA",135.27,135.08,"134.80 - 137.63",100,200,63322,100,"2:37pm - <b>135.69</b>","USANA Health Sciences, Inc. Com"
"USPH",61.84,61.73,"61.46 - 62.47",100,200,63640,100,"2:53pm - <b>61.75</b>","U.S. Physical Therapy, Inc. Com"
"UTF",20.99,20.98,"20.96 - 21.12",700,2400,136139,500,"2:53pm - <b>20.98</b>","Cohen & Steers Infrastructure F"
"UTI",1.54,1.53,"1.53 - 1.90",6200,2700,596503,100,"2:54pm - <b>1.54</b>","Universal Technical Institute I"
"UTL",40.15,40.04,"39.89 - 40.58",100,100,22875,100,"2:53pm - <b>40.01</b>","UNITIL Corporation Common Stock"
"UTX",102.4100,102.4000,"101.7800 - 102.9600",300,400,2269891,963,"2:53pm - <b>102.4001</b>","United Technologies Corporation"
"UVE",24.4800,24.4500,"24.4400 - 25.0000",100,200,94362,128,"2:54pm - <b>24.5149</b>","UNIVERSAL INSURANCE HOLDINGS IN"
"UVV",58.33,58.28,"58.07 - 58.78",200,100,32558,100,"2:52pm - <b>58.31</b>","Universal Corporation Common St"
"UZA",26.47,26.40,"26.39 - 26.58",2100,200,20532,100,"2:43pm - <b>26.41</b>","United States Cellular Corporat"
"UZB",26.73,26.71,"26.70 - 26.98",700,100,55036,100,"2:43pm - <b>26.71</b>","United States Cellular Corporat"
"UZC",27.08,27.03,"26.86 - 27.04",1900,1300,39095,300,"2:49pm - <b>27.04</b>","United States Cellular Corporat"
"V",81.94,81.93,"81.68 - 82.26",300,1600,4550812,100,"2:54pm - <b>81.96</b>","Visa Inc."
"VAC",72.46,72.37,"72.31 - 74.37",100,100,113856,100,"2:53pm - <b>72.50</b>","Marriot Vacations Worldwide Cor"
"VAL",106.33,106.28,"106.18 - 107.12",200,200,179369,100,"2:53pm - <b>106.29</b>","Valspar Corporation (The) Commo"
"VALE",5.37,5.36,"5.36 - 5.47",69300,60800,9823959,100,"2:54pm - <b>5.37</b>","VALE S.A.  American Depositary "
"VALE.P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VAR",97.69,97.66,"97.33 - 98.04",300,200,173243,100,"2:54pm - <b>97.72</b>","Varian Medical Systems, Inc. Co"
"VBF",19.3100,19.2700,"19.2100 - 19.3200",100,200,61348,509,"2:53pm - <b>19.2999</b>","Invesco Bond Fund Common Stock"
"VC",71.57,71.51,"71.04 - 71.89",100,200,108242,100,"2:49pm - <b>71.57</b>","Visteon Corporation Common Stoc"
"VCO",35.12,34.69,"35.12 - 35.52",200,400,3668,100,"2:53pm - <b>35.12</b>","Vina Concha Y Toro Common Stock"
"VCRA",17.190,17.180,"16.930 - 17.380",400,300,111196,100,"2:51pm - <b>17.185</b>","Vocera Communications, Inc. Com"
"VCV",13.890,13.880,"13.860 - 13.910",2100,200,38583,500,"2:50pm - <b>13.877</b>","Invesco California Value Munici"
"VEC",28.50,28.42,"28.38 - 28.69",200,200,37638,100,"2:45pm - <b>28.49</b>","Vectrus, Inc. Common Stock"
"VEDL",10.03,10.02,"9.99 - 10.09",200,300,57395,100,"2:53pm - <b>10.02</b>","Vedanta Limited  American Depos"
"VEEV",41.290,41.260,"41.130 - 41.520",400,300,406660,200,"2:53pm - <b>41.265</b>","Veeva Systems Inc. Class A Comm"
"VER",10.400,10.390,"10.270 - 10.410",11200,25300,4949852,100,"2:53pm - <b>10.395</b>","VEREIT, Inc. Common Stock"
"VER-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VET",35.70,35.67,"35.63 - 36.30",200,1000,38101,100,"2:52pm - <b>35.66</b>","Vermilion Energy Inc. Common (C"
"VFC",55.860,55.850,"55.810 - 56.870",400,1600,1675410,100,"2:54pm - <b>55.865</b>","V.F. Corporation Common Stock"
"VG",6.53,6.52,"6.51 - 6.70",7000,1400,1270958,100,"2:54pm - <b>6.51</b>","Vonage Holdings Corp. Common St"
"VGI",15.8100,15.7100,"15.7100 - 15.7984",1500,200,18900,1000,"2:26pm - <b>15.7341</b>","Virtus Global Multi-Sector Inco"
"VGM",14.13,14.12,"14.09 - 14.13",400,400,63860,100,"2:47pm - <b>14.12</b>","Invesco Trust for Investment Gr"
"VGR",21.73,21.72,"21.68 - 22.06",400,900,268320,100,"2:53pm - <b>21.73</b>","Vector Group Ltd. Common Stock"
"VHI",2.26,2.24,"2.21 - 2.34",200,400,35507,100,"2:50pm - <b>2.26</b>","Valhi, Inc. Common Stock"
"VIPS",14.750,14.740,"14.660 - 15.060",5300,3300,2567363,100,"2:53pm - <b>14.745</b>","Vipshop Holdings Limited Americ"
"VIV",14.50,14.49,"14.48 - 14.62",1800,4300,1569150,100,"2:53pm - <b>14.50</b>","Telefonica Brasil, S.A. ADS"
"VJET",4.49,4.48,"4.41 - 4.49",100,200,114722,1000,"2:51pm - <b>4.49</b>","voxeljet AG American Depositary"
"VKQ",13.6500,13.6400,"13.6400 - 13.6800",4600,200,66787,4807,"2:53pm - <b>13.6403</b>","Invesco Municipal Trust Common "
"VLO",54.48,54.47,"54.38 - 55.85",500,800,2950519,200,"2:54pm - <b>54.46</b>","Valero Energy Corporation Commo"
"VLP",43.79,43.62,"43.20 - 43.87",200,200,72223,100,"2:51pm - <b>43.85</b>","Valero Energy Partners LP Commo"
"VLRS",17.09,17.07,"17.07 - 17.46",400,600,137779,100,"2:54pm - <b>17.09</b>","Controladora Vuela Compania de "
"VLT",14.3700,14.3400,"14.3302 - 14.4800",100,200,28267,700,"2:34pm - <b>14.3899</b>","Invesco High Income Trust II"
"VLY",9.40,9.39,"9.39 - 9.57",3900,8200,1713212,100,"2:52pm - <b>9.39</b>","Valley National Bancorp Common "
"VLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VLY",9.40,9.39,"9.39 - 9.57",3900,8200,1713212,100,"2:52pm - <b>9.39</b>","Valley National Bancorp Common "
"VMC",113.43,113.40,"110.67 - 114.66",200,400,1003299,100,"2:53pm - <b>113.33</b>","Vulcan Materials Company (Holdi"
"VMEM",0.7998,0.7901,"0.7900 - 0.8000",300,600,43504,7800,"2:09pm - <b>0.7902</b>","Violin Memory, Inc. Common Stoc"
"VMI",129.410,129.320,"129.300 - 131.170",100,200,44299,100,"2:49pm - <b>129.455</b>","Valmont Industries, Inc. Common"
"VMO",14.2700,14.2500,"14.2300 - 14.2900",400,1400,66047,200,"2:37pm - <b>14.2592</b>","Invesco Municipal Opportunity T"
"VMW",73.20,73.18,"72.93 - 73.38",300,600,852904,100,"2:53pm - <b>73.27</b>","Vmware, Inc. Common stock, Clas"
"VNCE",6.070,6.060,"5.950 - 6.185",600,300,212225,100,"2:51pm - <b>6.065</b>","Vince Holding Corp. Common Stoc"
"VNO",104.04,104.00,"103.30 - 104.34",300,200,458430,100,"2:53pm - <b>104.18</b>","Vornado Realty Trust Common Sto"
"VNO-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VNO-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VNO-K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VNO-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VNTV",55.21,55.19,"54.40 - 55.39",1200,300,740569,300,"2:53pm - <b>55.21</b>","Vantiv, Inc. Class A Common Sto"
"VOC",2.87,2.86,"2.85 - 2.90",3000,800,7520,100,"2:46pm - <b>2.86</b>","VOC Energy Trust Units of Benef"
"VOYA",28.410,28.400,"28.220 - 28.690",400,600,867449,100,"2:53pm - <b>28.405</b>","Voya Financial, Inc. Common Sto"
"VPG",15.75,15.71,"15.51 - 15.77",200,200,34573,100,"2:50pm - <b>15.73</b>","Vishay Precision Group, Inc. Co"
"VPV",13.61,13.60,"13.58 - 13.65",2400,400,26891,1850,"2:43pm - <b>13.58</b>","Invesco Pennsylvania Value Muni"
"VR",49.90,49.89,"49.77 - 50.25",200,500,192655,100,"2:51pm - <b>49.89</b>","Validus Holdings, Ltd. Common S"
"VR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VRS",6.80,6.79,"6.75 - 6.89",300,100,21016,100,"2:45pm - <b>6.82</b>","Verso Corporation Common Stock"
"VRTV",49.84,49.48,"49.00 - 50.66",200,300,122718,100,"2:49pm - <b>49.47</b>","Veritiv Corporation Common Stoc"
"VRX",26.030,26.020,"25.800 - 27.580",700,1500,15556397,2000,"2:54pm - <b>26.042</b>","Valeant Pharmaceuticals Interna"
"VSH",13.91,13.90,"13.81 - 14.03",1600,1200,311009,100,"2:53pm - <b>13.91</b>","Vishay Intertechnology, Inc. Co"
"VSI",26.8300,26.8000,"26.7100 - 27.0000",600,200,89953,100,"2:51pm - <b>26.8225</b>","Vitamin Shoppe, Inc Common Stoc"
