Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.70,32.69,"32.59 - 32.75",400,700,280540,392,"3:33pm - <b>32.70</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.70,16.68,"16.51 - 16.87",400,400,85071,100,"3:33pm - <b>16.67</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.0200,68.9500,"68.9600 - 69.6100",100,200,40244,108,"3:33pm - <b>69.0219</b>","China Petroleum & Chemical Corp"
"SNR",11.72,11.71,"11.70 - 11.90",600,1400,183083,100,"3:34pm - <b>11.72</b>","New Senior Investment Group Inc"
"SNV",31.81,31.80,"31.69 - 32.24",800,600,652505,100,"3:34pm - <b>31.81</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.50,106.46,"105.82 - 107.28",200,100,180614,100,"3:34pm - <b>106.46</b>","Synnex Corporation Common Stock"
"SNY",38.03,38.02,"37.92 - 38.15",1400,200,1195743,100,"3:34pm - <b>38.05</b>","Sanofi American Depositary Shar"
"SO",53.4100,53.4000,"53.2750 - 53.6300",1200,3100,3045343,113,"3:34pm - <b>53.4046</b>","Southern Company (The) Common S"
"SOJA",27.55,27.54,"27.50 - 27.86",900,100,41794,400,"3:31pm - <b>27.55</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,532270,588,"3:34pm - <b>25.09</b>","Southern Company (The) Series 2"
"SOL",1.02,1.01,"1.01 - 1.03",2500,1700,186220,100,"3:34pm - <b>1.02</b>","Renesola Ltd. Common Shares of "
"SON",52.70,52.69,"52.65 - 52.93",200,200,177171,100,"3:33pm - <b>52.70</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.175 - 36.310",400,100,5432,250,"3:31pm - <b>36.175</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.3300,25.3100,"25.2300 - 26.1300",500,100,78950,200,"3:32pm - <b>25.2944</b>","Sparton Corporation Common Stoc"
"SPB",133.60,133.50,"132.57 - 134.18",500,100,189736,100,"3:33pm - <b>133.68</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.81,14.75,"14.79 - 14.85",400,500,19061,4070,"3:12pm - <b>14.79</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.74,214.72,"212.50 - 215.00",200,100,664872,120,"3:34pm - <b>215.00</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",125.10,125.08,"123.72 - 125.92",400,100,583201,100,"3:34pm - <b>125.05</b>","S&P Global Inc. Common Stock"
"SPH",33.97,33.91,"33.72 - 34.32",100,200,107702,100,"3:34pm - <b>33.97</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1660,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.73,14.72,"14.71 - 15.38",4600,2200,2679405,200,"3:34pm - <b>14.71</b>","Superior Energy Services, Inc. "
"SPR",43.970,43.960,"43.620 - 44.120",300,500,380583,600,"3:34pm - <b>43.965</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.46,19.45,"19.44 - 19.72",300,300,92875,100,"3:33pm - <b>19.46</b>","SPX Corporation Common Stock"
"SPXX",13.72,13.70,"13.59 - 13.74",1000,300,69824,100,"3:21pm - <b>13.62</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.58,11.57,"11.54 - 11.83",1000,2100,3718906,200,"3:34pm - <b>11.57</b>","Square, Inc. Class A Common Sto"
"SQM",26.08,26.07,"25.78 - 26.71",700,500,490325,100,"3:34pm - <b>26.07</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.67,1.65,"1.62 - 1.68",1500,27800,288030,100,"3:31pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.22,66.20,"65.51 - 66.38",300,300,170177,100,"3:33pm - <b>66.24</b>","Spire Inc. Common Stock"
"SRC",13.830,13.820,"13.540 - 13.860",41100,25100,4339547,100,"3:34pm - <b>13.825</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.78,110.76,"109.52 - 110.85",400,400,849241,100,"3:34pm - <b>110.85</b>","Sempra Energy Common Stock"
"SRF",9.58,9.54,"9.56 - 9.64",100,100,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",51.07,51.02,"49.62 - 51.09",100,200,180564,100,"3:34pm - <b>51.08</b>","Seritage Growth Properties Clas"
"SRI",18.86,18.83,"18.56 - 19.00",200,400,117905,100,"3:33pm - <b>18.85</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.66,23.41,"23.26 - 23.67",200,300,12282,100,"3:23pm - <b>23.38</b>","Sprague Resources LP Common Uni"
"SRT",6.29,6.20,"6.01 - 6.40",200,100,30120,100,"3:29pm - <b>6.18</b>","StarTek, Inc. Common Stock"
"SRV",13.3300,13.2500,"13.1392 - 13.3100",400,100,6837,145,"3:21pm - <b>13.2999</b>","The Cushing MLP Total Return Fu"
"SSD",44.92,44.84,"44.57 - 45.19",300,100,87053,100,"3:33pm - <b>44.90</b>","Simpson Manufacturing Company, "
"SSI",5.530,5.520,"5.484 - 5.640",400,900,95547,100,"3:33pm - <b>5.515</b>","Stage Stores, Inc. Common Stock"
"SSL",26.9100,26.8900,"26.6400 - 27.1600",300,400,240708,100,"3:33pm - <b>26.8972</b>","Sasol Ltd. American Depositary "
"SSNI",13.73,13.71,"13.72 - 13.94",200,300,73019,100,"3:32pm - <b>13.72</b>","Silver Spring Networks, Inc. Co"
"SSP",15.74,15.73,"15.53 - 15.85",600,1000,312335,100,"3:33pm - <b>15.74</b>","E.W. Scripps Company (The) Comm"
"SSTK",64.04,63.97,"62.36 - 64.26",100,100,261546,100,"3:33pm - <b>64.03</b>","Shutterstock, Inc. Common Stock"
"SSW",13.60,13.59,"13.56 - 14.02",800,800,264888,1000,"3:33pm - <b>13.60</b>","Seaspan Corporation Seaspan Cor"
"SSW-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSW-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SSWN",25.400,25.380,"25.310 - 25.400",100,400,7221,300,"3:31pm - <b>25.393</b>","Seaspan Corporation 6.375% Note"
"ST",37.97,37.95,"37.91 - 38.63",400,300,635594,100,"3:32pm - <b>37.96</b>","Sensata Technologies Holding N."
"STAG",24.93,24.92,"24.70 - 24.98",400,600,192745,100,"3:34pm - <b>24.92</b>","Stag Industrial, Inc. Common St"
"STAG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAG-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR",10.660,10.650,"10.640 - 10.780",100,800,139030,100,"3:33pm - <b>10.655</b>","iStar Inc. Common Stock"
"STAR-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"STAR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
