Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.40,47.36,"47.12 - 48.02",200,100,92262,100,"3:17pm - <b>47.20</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.30,192.23,"190.79 - 192.63",200,100,192191,100,"3:18pm - <b>192.29</b>","Everest Re Group, Ltd. Common S"
"REG",79.560,79.540,"78.720 - 79.810",300,200,419923,100,"3:17pm - <b>79.515</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.99,18.97,"18.96 - 19.02",1700,600,33298,100,"3:18pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.69,22.57,"22.15 - 23.29",1200,300,543127,100,"3:17pm - <b>22.63</b>","Resolute Energy Corporation Com"
"RENN",1.95,1.94,"1.87 - 1.96",400,5300,625549,100,"3:05pm - <b>1.95</b>","Renren Inc. American Depositary"
"RENX",17.58,17.55,"17.54 - 17.64",1100,200,69416,100,"3:16pm - <b>17.55</b>","RELX N.V. American Depositary S"
"RES",15.74,15.73,"15.61 - 16.05",800,800,753613,100,"3:18pm - <b>15.74</b>","RPC, Inc. Common Stock"
"RESI",10.68,10.67,"10.63 - 10.81",900,200,217430,100,"3:17pm - <b>10.67</b>","Altisource Residential Corporat"
"REV",36.94,36.77,"36.37 - 36.91",200,100,36394,100,"3:15pm - <b>36.85</b>","Revlon, Inc. New Common Stock"
"REX",83.49,83.34,"82.53 - 84.80",100,200,122411,100,"3:09pm - <b>83.42</b>","REX American Resources Corporat"
"REXR",23.180,23.170,"22.960 - 23.380",300,700,562475,100,"3:17pm - <b>23.175</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.570,9.560,"9.530 - 9.710",61600,14300,13572334,200,"3:18pm - <b>9.555</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.32,13.30,"13.27 - 13.35",1100,1800,45434,100,"3:16pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.79,4.78,"4.72 - 4.91",200,400,58064,100,"3:18pm - <b>4.73</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.47,24.38,"24.30 - 24.45",200,100,6549,100,"3:18pm - <b>24.38</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.30,107.21,"106.70 - 107.90",100,100,113940,100,"3:17pm - <b>107.36</b>","Reinsurance Group of America, I"
"RGC",21.390,21.380,"21.280 - 21.540",800,1100,352127,100,"3:18pm - <b>21.385</b>","Regal Entertainment Group Class"
"RGR",56.380,56.320,"55.630 - 56.850",100,400,182247,100,"3:16pm - <b>56.345</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.54,12.52,"12.44 - 12.61",300,400,44318,100,"3:18pm - <b>12.54</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61488,173,"3:12pm - <b>8.0643</b>","Royce Global Value Trust, Inc. "
"RH",31.690,31.680,"31.590 - 32.750",100,600,1766338,100,"3:18pm - <b>31.665</b>","Restoration Hardware Holdings I"
"RHI",37.63,37.62,"37.29 - 37.72",700,200,352591,100,"3:17pm - <b>37.62</b>","Robert Half International Inc. "
"RHP",49.90,49.85,"49.86 - 51.09",200,400,113337,100,"3:17pm - <b>49.86</b>","Ryman Hospitality Properties, I"
"RHT",78.80,78.78,"78.68 - 80.00",300,100,1675010,100,"3:18pm - <b>78.69</b>","Red Hat, Inc. Common Stock"
"RICE",27.12,27.11,"26.83 - 27.39",500,600,1219472,100,"3:17pm - <b>27.11</b>","Rice Energy Inc. Common Stock"
"RIG",9.55,9.54,"9.10 - 9.62",25700,6700,11838609,100,"3:18pm - <b>9.54</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,41494,100,"3:15pm - <b>11.09</b>","Transocean Partners LLC Common "
"RIO",32.18,32.17,"32.15 - 32.53",700,1500,1601605,100,"3:18pm - <b>32.17</b>","Rio Tinto Plc Common Stock"
"RIV",19.95,19.93,"19.90 - 20.10",1000,200,19479,100,"3:07pm - <b>19.93</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.89,"25.85 - 25.91",200,100,19079,100,"3:10pm - <b>25.88</b>","Raymond James Financial, Inc. 6"
