Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.35,47.30,"47.12 - 48.02",700,400,115619,200,"3:46pm - <b>47.35</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.02,191.94,"190.79 - 192.63",100,100,220438,100,"3:45pm - <b>191.91</b>","Everest Re Group, Ltd. Common S"
"REG",79.59,79.58,"78.72 - 79.81",100,400,476765,100,"3:46pm - <b>79.58</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.98,18.97,"18.96 - 19.02",1600,1300,43425,157,"3:45pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.66,22.61,"22.15 - 23.29",600,100,629972,100,"3:46pm - <b>22.60</b>","Resolute Energy Corporation Com"
"RENN",1.9500,1.9400,"1.8700 - 1.9600",5100,4300,654051,3000,"3:46pm - <b>1.9432</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.53 - 17.64",300,400,74863,100,"3:46pm - <b>17.53</b>","RELX N.V. American Depositary S"
"RES",15.720,15.710,"15.610 - 16.050",2000,1900,941829,100,"3:46pm - <b>15.715</b>","RPC, Inc. Common Stock"
"RESI",10.68,10.67,"10.63 - 10.81",1100,800,288720,100,"3:46pm - <b>10.66</b>","Altisource Residential Corporat"
"REV",36.88,36.79,"36.37 - 36.99",400,300,41097,100,"3:43pm - <b>36.86</b>","Revlon, Inc. New Common Stock"
"REX",83.3000,83.1000,"82.5300 - 84.8000",200,100,127886,100,"3:45pm - <b>83.1975</b>","REX American Resources Corporat"
"REXR",23.23,23.22,"22.96 - 23.38",600,900,593227,100,"3:46pm - <b>23.25</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.56,9.55,"9.53 - 9.71",63400,73800,15320983,100,"3:46pm - <b>9.55</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.35,13.30,"13.27 - 13.35",300,300,47689,100,"3:46pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.7600,4.7400,"4.7200 - 4.9100",300,400,64952,240,"3:44pm - <b>4.7273</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.21,"24.25 - 24.45",100,100,8549,100,"3:44pm - <b>24.33</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.52,107.45,"106.70 - 107.90",100,100,137896,100,"3:46pm - <b>107.34</b>","Reinsurance Group of America, I"
"RGC",21.36,21.35,"21.28 - 21.54",1200,3000,430441,100,"3:46pm - <b>21.36</b>","Regal Entertainment Group Class"
"RGR",56.38,56.36,"55.63 - 56.85",200,100,211246,100,"3:46pm - <b>56.38</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.55,12.54,"12.44 - 12.61",400,700,59108,100,"3:46pm - <b>12.51</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61492,173,"3:12pm - <b>8.0643</b>","Royce Global Value Trust, Inc. "
"RH",31.55,31.54,"31.42 - 32.75",1900,500,2133222,100,"3:46pm - <b>31.50</b>","Restoration Hardware Holdings I"
"RHI",37.61,37.60,"37.29 - 37.72",500,1400,451360,100,"3:46pm - <b>37.60</b>","Robert Half International Inc. "
"RHP",49.78,49.71,"49.71 - 51.09",100,300,137610,500,"3:46pm - <b>49.74</b>","Ryman Hospitality Properties, I"
"RHT",78.800,78.790,"78.650 - 80.000",300,600,1880657,100,"3:46pm - <b>78.785</b>","Red Hat, Inc. Common Stock"
"RICE",27.150,27.140,"26.830 - 27.390",1500,3900,1438486,600,"3:46pm - <b>27.145</b>","Rice Energy Inc. Common Stock"
"RIG",9.540,9.530,"9.100 - 9.620",46200,28400,13035432,200,"3:46pm - <b>9.535</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.09,11.05,"10.65 - 11.17",300,4600,45830,100,"3:45pm - <b>11.09</b>","Transocean Partners LLC Common "
"RIO",32.20,32.19,"32.15 - 32.53",2000,1500,1825964,100,"3:46pm - <b>32.20</b>","Rio Tinto Plc Common Stock"
"RIV",19.95,19.93,"19.90 - 20.10",1000,200,19479,100,"3:07pm - <b>19.93</b>","RiverNorth Opportunities Fund, "
