Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"A",46.620,46.610,"46.160 - 46.770",700,300,1471734,100,"3:29pm - <b>46.615</b>","Agilent Technologies, Inc. Comm"
"AA",9.72,9.71,"9.71 - 9.86",28100,41600,7913211,400,"3:29pm - <b>9.71</b>","Alcoa Inc. Common Stock"
"AA-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AAC",16.900,16.870,"16.555 - 17.100",300,200,226727,100,"3:28pm - <b>16.875</b>","AAC Holdings, Inc. Common Stock"
"AAN",25.10,25.09,"25.01 - 25.53",600,1100,337822,100,"3:28pm - <b>25.10</b>","Aaron's, Inc. Common Stock"
"AAP",149.90,149.86,"147.80 - 150.24",300,300,700302,100,"3:29pm - <b>150.22</b>","Advance Auto Parts Inc Advance "
"AAT",44.34,44.29,"44.04 - 44.52",100,100,38238,100,"3:25pm - <b>44.32</b>","American Assets Trust, Inc. Com"
"AAV",6.74,6.73,"6.74 - 6.85",200,1300,40809,100,"3:27pm - <b>6.75</b>","Advantage Oil & Gas Ltd  Ordina"
"AB",22.26,22.25,"22.25 - 23.15",100,1100,160837,100,"3:27pm - <b>22.33</b>","AllianceBernstein Holding L.P. "
"ABB",22.54,22.53,"22.51 - 22.61",8600,800,987451,500,"3:28pm - <b>22.54</b>","ABB Ltd Common Stock"
"ABBV",64.15,64.14,"64.02 - 64.88",1800,900,3855957,100,"3:29pm - <b>64.13</b>","AbbVie Inc. Common Stock"
"ABC",82.88,82.86,"82.80 - 83.56",200,400,914059,100,"3:29pm - <b>82.90</b>","AmerisourceBergen Corporation C"
"ABEV",6.010,6.000,"5.980 - 6.040",120300,99300,7075792,200,"3:28pm - <b>6.005</b>","Ambev S.A. American Depositary "
"ABG",55.43,55.30,"54.89 - 55.87",100,100,121339,100,"3:26pm - <b>55.29</b>","Asbury Automotive Group Inc Com"
"ABM",39.73,39.72,"39.20 - 39.93",400,300,133820,100,"3:28pm - <b>39.73</b>","ABM Industries Incorporated Com"
"ABR",7.53,7.52,"7.50 - 7.63",800,1700,66431,100,"3:29pm - <b>7.52</b>","Arbor Realty Trust Common Stock"
"ABR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ABR-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ABR-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ABRN",25.6600,25.4400,"25.4001 - 25.6599",100,100,1709,700,"2:25pm - <b>25.6599</b>","Arbor Realty Trust 7.375% Senio"
"ABT",41.710,41.700,"41.610 - 42.020",1700,1100,4470805,100,"3:29pm - <b>41.705</b>","Abbott Laboratories Common Stoc"
"ABX",17.9700,17.9600,"17.9000 - 18.4200",17200,2500,8199798,1000,"3:29pm - <b>17.9662</b>","Barrick Gold Corporation Common"
"AC",34.56,34.35,"34.49 - 34.79",200,100,6793,100,"3:07pm - <b>34.49</b>","Associated Capital Group, Inc. "
"ACC",51.59,51.58,"50.92 - 51.68",200,200,483614,100,"3:29pm - <b>51.65</b>","American Campus Communities Inc"
"ACCO",9.590,9.580,"9.570 - 9.720",400,1600,272037,100,"3:28pm - <b>9.585</b>","Acco Brands Corporation Common "
"ACH",9.01,8.98,"8.97 - 9.07",3600,900,19346,100,"3:23pm - <b>8.97</b>","Aluminum Corporation of China L"
"ACM",29.03,29.02,"28.23 - 29.33",1100,300,776764,100,"3:29pm - <b>29.04</b>","AECOM Common Stock"
"ACN",113.74,113.72,"112.45 - 113.94",500,200,2591851,100,"3:29pm - <b>113.82</b>","Accenture plc Class A Ordinary "
