Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGX",84.50,84.48,"84.49 - 85.28",600,300,702373,100,"3:44pm - <b>84.53</b>","Quest Diagnostics Incorporated "
"DHF",3.40,3.39,"3.38 - 3.42",2600,10200,439201,100,"3:43pm - <b>3.39</b>","Dreyfus High Yield Strategies F"
"DHG",14.10,14.07,"14.04 - 14.11",700,500,82206,300,"3:38pm - <b>14.07</b>","Deutsche High Income Opportunit"
"DHI",29.96,29.95,"29.72 - 30.25",2000,4400,4638391,100,"3:44pm - <b>29.94</b>","D.R. Horton, Inc. Common Stock"
"DHR",76.63,76.62,"76.41 - 77.46",300,1200,2552497,100,"3:44pm - <b>76.63</b>","Danaher Corporation Common Stoc"
"DHT",4.09,4.08,"4.07 - 4.25",19700,1500,1140135,100,"3:44pm - <b>4.08</b>","DHT Holdings, Inc."
"DHX",7.75,7.74,"7.71 - 7.97",1200,900,131362,100,"3:43pm - <b>7.75</b>","DHI Group, Inc. Common Stock"
"DIAX",14.2100,14.2000,"14.1203 - 14.2400",400,2000,98766,100,"3:44pm - <b>14.2071</b>","Nuveen Dow 30SM Dynamic Overwri"
"DIN",79.76,79.67,"78.80 - 80.37",200,200,65496,100,"3:44pm - <b>79.81</b>","DineEquity, Inc Common Stock"
"DIS",92.06,92.05,"91.40 - 92.68",500,1800,8330428,203,"3:44pm - <b>92.05</b>","Walt Disney Company (The) Commo"
"DK",16.90,16.89,"16.88 - 17.96",1200,300,524714,100,"3:44pm - <b>16.89</b>","Delek US Holdings, Inc. Common "
"DKL",28.04,27.87,"27.64 - 28.44",200,100,56286,100,"3:40pm - <b>28.05</b>","Delek Logistics Partners, L.P. "
"DKS",60.010,60.000,"59.595 - 60.470",1000,600,1567166,100,"3:44pm - <b>59.955</b>","Dick's Sporting Goods Inc Commo"
"DKT",24.9600,24.9300,"24.7101 - 25.4900",300,200,1107332,200,"3:44pm - <b>24.9599</b>","Deutsch Bk Contingent Cap Tr V "
"DL",12.87,12.80,"12.77 - 13.09",100,200,12847,100,"3:38pm - <b>12.84</b>","China Distance Education Holdin"
"DLB",53.97,53.93,"53.15 - 54.00",300,300,263157,100,"3:44pm - <b>53.91</b>","Dolby Laboratories Common Stock"
"DLNG",15.47,15.45,"15.15 - 15.50",200,400,124486,100,"3:37pm - <b>15.43</b>","Dynagas LNG Partners LP Common "
"DLNG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLPH",68.90,68.88,"68.78 - 69.32",600,400,1299008,200,"3:44pm - <b>68.85</b>","Delphi Automotive plc Ordinary "
"DLR",97.70,97.68,"96.72 - 98.14",300,200,1830095,100,"3:44pm - <b>97.67</b>","Digital Realty Trust, Inc. Comm"
"DLR-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLR-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"DLX",67.13,67.09,"66.99 - 67.92",200,100,200725,100,"3:44pm - <b>67.05</b>","Deluxe Corporation Common Stock"
"DM",24.75,24.70,"24.26 - 24.98",200,100,191359,100,"3:44pm - <b>24.67</b>","Dominion Midstream Partners, LP"
"DMB",14.040,13.990,"13.990 - 14.160",300,100,36438,102,"3:27pm - <b>14.039</b>","Dreyfus Municipal Bond Infrastr"
"DMD",5.71,5.70,"5.63 - 5.80",100,400,14453,100,"3:43pm - <b>5.63</b>","Demand Media Inc. Common Stock"
"DMO",24.18,24.17,"24.17 - 24.27",200,300,52774,100,"3:44pm - <b>24.17</b>","Western Asset Mortgage Defined "
"DNB",134.53,134.42,"134.23 - 135.33",100,100,102991,100,"3:43pm - <b>134.26</b>","Dun & Bradstreet Corporation (T"
"DNI",11.20,11.18,"11.16 - 11.25",400,300,16397,100,"3:19pm - <b>11.16</b>","Dividend and Income Fund Common"
"DNOW",19.79,19.78,"19.76 - 20.26",1300,400,719722,200,"3:44pm - <b>19.79</b>","NOW Inc. Common Stock"
"DNP",10.480,10.460,"10.430 - 10.490",1600,15300,224061,100,"3:39pm - <b>10.485</b>","DNP Select Income Fund, Inc. Co"
"DNR",2.800,2.790,"2.780 - 2.950",33500,23600,7756390,300,"3:44pm - <b>2.795</b>","Denbury Resources Inc. Common S"
"DO",16.05,16.04,"15.51 - 16.19",2100,1400,2602609,100,"3:44pm - <b>16.03</b>","Diamond Offshore Drilling, Inc."
