Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.40,47.36,"47.18 - 48.02",200,100,83572,100,"3:03pm - <b>47.18</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.42,192.39,"190.79 - 192.63",100,100,181672,100,"3:02pm - <b>192.24</b>","Everest Re Group, Ltd. Common S"
"REG",79.69,79.67,"78.72 - 79.81",400,200,401861,100,"3:03pm - <b>79.62</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",19.00,18.99,"18.96 - 19.02",1400,200,31820,200,"3:03pm - <b>18.97</b>","RELX PLC PLC American Depositar"
"REN",22.500,22.490,"22.150 - 23.290",200,200,537362,100,"3:03pm - <b>22.495</b>","Resolute Energy Corporation Com"
"RENN",1.95,1.94,"1.87 - 1.96",4400,4900,625446,200,"2:58pm - <b>1.95</b>","Renren Inc. American Depositary"
"RENX",17.57,17.55,"17.54 - 17.64",1200,200,64910,100,"3:02pm - <b>17.55</b>","RELX N.V. American Depositary S"
"RES",15.730,15.720,"15.610 - 16.050",1400,400,704838,100,"3:02pm - <b>15.725</b>","RPC, Inc. Common Stock"
"RESI",10.66,10.65,"10.65 - 10.81",400,800,189696,100,"3:03pm - <b>10.65</b>","Altisource Residential Corporat"
"REV",36.87,36.82,"36.37 - 36.91",200,400,35610,100,"2:59pm - <b>36.89</b>","Revlon, Inc. New Common Stock"
"REX",83.76,83.56,"82.53 - 84.80",100,200,121607,100,"3:01pm - <b>83.30</b>","REX American Resources Corporat"
"REXR",23.22,23.21,"22.96 - 23.38",300,200,537581,100,"3:02pm - <b>23.21</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.57,9.56,"9.53 - 9.71",26600,73900,12807922,100,"3:02pm - <b>9.57</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.3200,13.3000,"13.2700 - 13.3528",1100,1800,42404,100,"2:45pm - <b>13.2992</b>","Cohen & Steers Total Return Rea"
"RFP",4.790,4.780,"4.760 - 4.910",200,400,50249,100,"3:00pm - <b>4.785</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.40,24.30,"24.30 - 24.45",100,200,5747,100,"2:59pm - <b>24.33</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.30,107.21,"106.70 - 107.90",100,100,107944,100,"3:03pm - <b>107.36</b>","Reinsurance Group of America, I"
"RGC",21.38,21.37,"21.28 - 21.54",1300,800,333351,100,"3:02pm - <b>21.38</b>","Regal Entertainment Group Class"
"RGR",56.510,56.480,"55.630 - 56.850",200,100,177444,100,"3:02pm - <b>56.289</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.55,12.53,"12.44 - 12.61",200,200,37606,100,"2:57pm - <b>12.54</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61080,100,"1:48pm - <b>8.0607</b>","Royce Global Value Trust, Inc. "
"RH",31.71,31.70,"31.59 - 32.75",300,300,1696285,100,"3:03pm - <b>31.67</b>","Restoration Hardware Holdings I"
"RHI",37.550,37.540,"37.290 - 37.720",1200,400,292368,100,"3:03pm - <b>37.535</b>","Robert Half International Inc. "
"RHP",49.99,49.97,"49.92 - 51.09",100,100,95680,100,"3:03pm - <b>49.97</b>","Ryman Hospitality Properties, I"
"RHT",78.94,78.91,"78.73 - 80.00",500,300,1546081,200,"3:03pm - <b>78.80</b>","Red Hat, Inc. Common Stock"
"RICE",27.060,27.050,"26.830 - 27.390",600,1900,1151510,100,"3:03pm - <b>27.055</b>","Rice Energy Inc. Common Stock"
"RIG",9.54,9.53,"9.10 - 9.62",13600,8700,11422523,1000,"3:03pm - <b>9.53</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,41178,100,"2:59pm - <b>11.10</b>","Transocean Partners LLC Common "
"RIO",32.18,32.17,"32.17 - 32.53",900,1400,1516595,100,"3:02pm - <b>32.18</b>","Rio Tinto Plc Common Stock"
"RIV",19.950,19.930,"19.900 - 20.098",1000,200,17904,146,"2:51pm - <b>19.959</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.89,"25.85 - 25.91",300,300,18379,100,"2:59pm - <b>25.89</b>","Raymond James Financial, Inc. 6"
"RJF",56.75,56.73,"56.59 - 57.54",300,300,262161,100,"3:03pm - <b>56.73</b>","Raymond James Financial, Inc. C"
"RL",96.99,96.93,"96.63 - 99.95",300,200,455165,100,"3:03pm - <b>96.91</b>","Ralph Lauren Corporation Common"
"RLGY",25.65,25.64,"25.55 - 25.95",600,500,779583,192,"3:02pm - <b>25.63</b>","Realogy Holdings Corp. Common S"
"RLH",8.24,8.22,"8.10 - 8.29",100,500,8873,100,"3:00pm - <b>8.29</b>","Red Lions Hotels Corporation Co"
"RLI",67.95,67.85,"67.65 - 68.42",400,100,46008,100,"2:57pm - <b>67.94</b>","RLI Corp. Common Stock"
"RLJ",21.57,21.56,"21.55 - 22.05",800,600,706955,400,"3:03pm - <b>21.55</b>","RLJ Lodging Trust Common Shares"
"RM",21.81,21.75,"21.59 - 22.13",400,100,33483,100,"2:59pm - <b>21.92</b>","Regional Management Corp. Commo"
"RMAX",43.71,43.62,"43.47 - 44.12",300,100,23582,100,"2:59pm - <b>43.70</b>","RE/MAX Holdings, Inc. Class A C"
"RMD",63.66,63.64,"63.31 - 63.90",200,200,551697,100,"3:03pm - <b>63.69</b>","ResMed Inc. Common Stock"
"RMP",21.37,21.33,"20.79 - 21.44",200,200,109184,100,"2:59pm - <b>21.37</b>","Rice Midstream Partners LP Comm"
"RMT",7.70,7.69,"7.68 - 7.75",1400,500,76285,1400,"3:02pm - <b>7.70</b>","Royce Micro-Cap Trust, Inc. Com"
"RNG",23.56,23.54,"23.28 - 23.71",300,200,106753,100,"3:00pm - <b>23.55</b>","Ringcentral, Inc. Class A Commo"
"RNP",20.35,20.33,"20.13 - 20.37",200,500,158877,200,"2:47pm - <b>20.35</b>","Cohen & Steers Reit and Preferr"
