Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.28,47.23,"47.23 - 48.30",300,600,179325,100,"3:49pm - <b>47.23</b>","Ingevity Corporation Common Sto"
"NHA",10.1400,10.1300,"10.1300 - 10.1700",3600,300,11850,250,"3:02pm - <b>10.1428</b>","Nuveen Municipal 2021 Target Te"
"NHF",22.08,22.04,"22.00 - 22.25",500,300,78249,100,"3:49pm - <b>22.04</b>","NexPoint Credit Strategies Fund"
"NHI",80.52,80.50,"80.47 - 81.11",100,200,152524,100,"3:48pm - <b>80.52</b>","National Health Investors, Inc."
"NI",25.14,25.13,"25.01 - 25.26",3300,6600,1825682,105,"3:49pm - <b>25.14</b>","NiSource Inc Common Stock"
"NID",13.97,13.95,"13.87 - 13.97",1500,500,89373,100,"3:42pm - <b>13.97</b>","Nuveen Intermediate Duration Mu"
"NIE",18.6900,18.6700,"18.6400 - 18.8500",700,1900,94854,100,"3:49pm - <b>18.6553</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,100,11934,1874,"3:43pm - <b>10.6666</b>","Nuveen Select Maturities Munici"
"NIQ",13.63,13.61,"13.60 - 13.67",300,300,18743,385,"3:47pm - <b>13.60</b>","Nuveenn Intermediate Duration Q"
"NJR",34.590,34.580,"34.500 - 34.830",600,1000,274931,100,"3:49pm - <b>34.585</b>","NewJersey Resources Corporation"
"NKE",54.4700,54.4600,"54.0750 - 55.0000",4600,3000,9388297,100,"3:49pm - <b>54.4789</b>","Nike, Inc. Common Stock"
"NKG",14.01,14.00,"13.99 - 14.12",200,200,27745,100,"3:43pm - <b>13.99</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,24263,100,"3:43pm - <b>16.89</b>","Nuveen California AMT-Free Muni"
"NL",4.00,3.97,"3.87 - 4.03",300,1700,21003,100,"3:26pm - <b>3.98</b>","NL Industries, Inc. Common Stoc"
"NLS",23.17,23.16,"23.02 - 23.95",200,400,434025,100,"3:49pm - <b>23.18</b>","Nautilus, Inc. Common Stock"
"NLSN",53.15,53.14,"52.85 - 53.25",1500,300,1375851,200,"3:49pm - <b>53.14</b>","Nielsen N.V. Ordinary Shares"
"NLY",10.890,10.880,"10.785 - 10.920",51700,36100,7011483,100,"3:49pm - <b>10.885</b>","Annaly Capital Management Inc C"
"NLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM",1.21,1.20,"1.18 - 1.25",6400,1800,383330,100,"3:49pm - <b>1.19</b>","Navios Maritime Holdings Inc. C"
"NM-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMBL",7.76,7.75,"7.67 - 7.87",1100,8000,472378,100,"3:49pm - <b>7.76</b>","Nimble Storage, Inc. Common Sto"
"NMFC",13.8100,13.8000,"13.7400 - 13.8700",600,400,176157,405,"3:49pm - <b>13.8049</b>","New Mountain Finance Corporatio"
"NMI",12.5600,12.5400,"12.5200 - 12.5600",300,100,3767,297,"2:44pm - <b>12.5539</b>","Nuveen Municipal Income Fund, I"
"NMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMM",1.41,1.40,"1.40 - 1.47",4000,21600,136007,100,"3:46pm - <b>1.41</b>","Navios Maritime Partners LP Com"
"NMR",4.52,4.51,"4.47 - 4.52",10900,2600,165500,100,"3:49pm - <b>4.52</b>","Nomura Holdings Inc ADR America"
"NMS",16.80,16.66,"16.66 - 16.89",1200,500,8875,100,"3:11pm - <b>16.75</b>","Nuveen Minnesota Municipal Inco"
"NMT",15.22,15.20,"15.15 - 15.22",800,100,9036,100,"2:41pm - <b>15.19</b>","Nuveen Massachusetts Premium In"
"NMY",14.0200,13.9700,"13.9700 - 14.0700",100,9100,17742,700,"2:45pm - <b>13.9814</b>","Nuveen Maryland Premium Income "
"NMZ",14.59,14.58,"14.52 - 14.62",700,500,129662,100,"3:44pm - <b>14.56</b>","Nuveen Municipal High Income Op"
"NNA",1.31,1.30,"1.30 - 1.38",8000,13800,440965,763,"3:49pm - <b>1.30</b>","Navios Maritime Acquisition Cor"
"NNC",14.33,14.29,"14.24 - 14.38",200,1500,25411,100,"3:35pm - <b>14.25</b>","Nuveen North Carolina Premium I"
"NNI",38.79,38.76,"38.68 - 39.12",300,100,41454,197,"3:49pm - <b>38.77</b>","Nelnet, Inc. Common Stock"
"NNN",51.93,51.92,"51.17 - 52.05",300,300,427866,100,"3:49pm - <b>51.89</b>","National Retail Properties Comm"
"NNN-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNN-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNY",10.60,10.48,"10.48 - 10.59",300,700,41883,173,"3:18pm - <b>10.50</b>","Nuveen New York Municipal Value"
"NOA",2.50,2.48,"2.49 - 2.62",400,200,26829,600,"3:42pm - <b>2.49</b>","North American Energy Partners,"
"NOAH",26.97,26.89,"26.81 - 27.17",100,200,166978,100,"3:49pm - <b>27.05</b>","Noah Holdings Limited"
"NOC",217.21,217.16,"216.03 - 217.62",100,200,404994,100,"3:49pm - <b>216.90</b>","Northrop Grumman Corporation Co"
"NOK",5.630,5.620,"5.610 - 5.650",145400,174700,5423200,100,"3:49pm - <b>5.625</b>","Nokia Corporation Sponsored Ame"
"NOM",N/A,16.7400,"16.7401 - 16.8500",N/A,100,1155,300,"3:33pm - <b>16.7401</b>","Nuveen Missouri Premium Income "
"NOMD",11.80,11.79,"11.70 - 11.88",300,400,501333,100,"3:49pm - <b>11.78</b>","Nomad Foods Limited Ordinary Sh"
"NORD",21.96,21.95,"21.78 - 22.00",200,300,36974,100,"3:43pm - <b>21.95</b>","Nord Anglia Education, Inc. Ord"
"NOV",33.890,33.880,"33.730 - 34.310",1600,1600,3749456,100,"3:49pm - <b>33.885</b>","National Oilwell Varco, Inc. Co"
"NOW",76.72,76.70,"76.41 - 77.23",200,300,725148,100,"3:49pm - <b>76.74</b>","ServiceNow, Inc. Common Stock"
"NP",79.55,79.37,"79.36 - 80.31",200,300,43500,100,"3:48pm - <b>79.48</b>","Neenah Paper, Inc. Common Stock"
"NPK",88.79,88.55,"88.16 - 90.10",100,100,7398,100,"3:48pm - <b>88.18</b>","National Presto Industries, Inc"
"NPO",56.000,55.910,"55.680 - 56.450",200,300,86149,100,"3:48pm - <b>55.995</b>","EnPro Industries Inc"
"NPTN",16.28,16.27,"16.05 - 16.61",1000,1500,541539,100,"3:49pm - <b>16.27</b>","NeoPhotonics Corporation Common"
"NPV",14.38,14.36,"14.37 - 14.52",2900,300,22824,100,"3:10pm - <b>14.37</b>","Nuveen Virginia Premium Income "
"NQ",3.97,3.96,"3.79 - 3.98",4400,6100,394676,400,"3:49pm - <b>3.98</b>","NQ Mobile Inc. American Deposit"
"NQP",14.92,14.90,"14.88 - 14.92",400,400,25379,100,"3:48pm - <b>14.90</b>","Nuveen Pennsylvania Investment "
"NR",6.640,6.630,"6.630 - 6.900",1800,3600,241722,100,"3:49pm - <b>6.635</b>","Newpark Resources, Inc. Common "
"NRE",11.02,11.01,"10.99 - 11.30",2500,1100,270392,100,"3:49pm - <b>11.01</b>","NorthStar Realty Europe Corp. C"
"NRF",12.88,12.87,"12.76 - 12.97",8300,5300,791196,100,"3:49pm - <b>12.88</b>","NorthStar Realty Finance Corp. "
"NRF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRF-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NRG",11.28,11.27,"11.25 - 11.53",11400,7300,3688202,100,"3:49pm - <b>11.27</b>","NRG Energy, Inc. Common Stock"
"NRK",14.22,14.20,"14.19 - 14.29",300,1600,70345,200,"3:44pm - <b>14.20</b>","Nuveen New York AMT-Free Munici"
"NRP",27.41,27.40,"25.84 - 28.25",100,200,119181,100,"3:49pm - <b>27.40</b>","Natural Resource Partners LP Li"
"NRT",7.2300,7.1200,"7.1100 - 7.3000",200,100,20775,100,"3:48pm - <b>7.1925</b>","North European Oil Royality Tru"
"NRZ",14.300,14.290,"14.260 - 14.500",16600,5000,3541834,100,"3:49pm - <b>14.295</b>","New Residential Investment Corp"
"NS",47.74,47.67,"46.72 - 47.95",800,300,341349,100,"3:49pm - <b>47.67</b>","Nustar Energy L.P.  Common Unit"
"NSA",21.45,21.44,"21.12 - 21.55",400,600,213265,100,"3:48pm - <b>21.45</b>","National Storage Affiliates Tru"
"NSAM",12.550,12.540,"12.290 - 12.595",3000,3700,1380974,100,"3:49pm - <b>12.545</b>","NorthStar Asset Management Grou"
"NSC",93.26,93.25,"92.83 - 94.05",300,100,892646,100,"3:49pm - <b>93.27</b>","Norfolk Southern Corporation Co"
"NSH",25.20,25.15,"24.47 - 25.22",200,2500,40306,100,"3:45pm - <b>25.17</b>","Nustar GP Holdings, LLC Units"
"NSL",6.45,6.44,"6.42 - 6.45",5600,500,93416,100,"3:49pm - <b>6.44</b>","Nuveen Senior Income Fund Commo"
"NSM",14.54,14.53,"14.46 - 15.05",500,1500,467476,113,"3:49pm - <b>14.54</b>","Nationstar Mortgage Holdings In"
"NSP",73.38,73.35,"72.44 - 73.73",300,400,150112,300,"3:49pm - <b>73.38</b>","Insperity, Inc. Common Stock"
