Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.670,32.660,"32.590 - 32.750",400,600,286323,200,"3:38pm - <b>32.667</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.68,16.66,"16.51 - 16.87",600,200,86024,100,"3:38pm - <b>16.66</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.0200,68.9500,"68.9600 - 69.6100",100,200,40386,108,"3:33pm - <b>69.0219</b>","China Petroleum & Chemical Corp"
"SNR",11.7200,11.7100,"11.7000 - 11.9000",900,1300,183985,337,"3:38pm - <b>11.7168</b>","New Senior Investment Group Inc"
"SNV",31.760,31.750,"31.690 - 32.240",1500,900,659174,100,"3:38pm - <b>31.755</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.5000,106.4600,"105.8200 - 107.2800",200,100,185104,100,"3:38pm - <b>106.3183</b>","Synnex Corporation Common Stock"
"SNY",38.030,38.020,"37.920 - 38.150",1400,200,1213417,400,"3:38pm - <b>38.059</b>","Sanofi American Depositary Shar"
"SO",53.36,53.35,"53.28 - 53.63",3000,1400,3103088,100,"3:38pm - <b>53.35</b>","Southern Company (The) Common S"
"SOJA",27.55,27.54,"27.50 - 27.86",900,100,42790,100,"3:36pm - <b>27.55</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,548037,200,"3:38pm - <b>25.10</b>","Southern Company (The) Series 2"
"SOL",1.02,1.01,"1.01 - 1.03",2500,1700,187020,100,"3:38pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.70,52.69,"52.61 - 52.93",200,200,183108,100,"3:38pm - <b>52.61</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.175 - 36.310",400,100,5432,250,"3:31pm - <b>36.175</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.33,25.31,"25.23 - 26.13",500,100,79745,100,"3:37pm - <b>25.29</b>","Sparton Corporation Common Stoc"
"SPB",133.60,133.50,"132.57 - 134.18",500,100,193400,100,"3:38pm - <b>133.54</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.78,14.75,"14.79 - 14.85",500,500,19061,4070,"3:12pm - <b>14.79</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.74,214.72,"212.50 - 215.00",200,100,686231,100,"3:38pm - <b>214.79</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
