Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.990,2.980,"2.930 - 3.060",1300,24600,365416,100,"2:51pm - <b>2.985</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.45,39.44,"39.24 - 39.67",200,100,202826,100,"2:50pm - <b>39.47</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.5800,11.5700,"11.5400 - 11.6200",1200,1300,148362,500,"2:43pm - <b>11.5799</b>","Invesco Credit Opportunities Fu"
"VTN",15.77,15.74,"15.73 - 15.85",800,100,50256,100,"1:50pm - <b>15.74</b>","Invesco Trust for Investment Gr"
"VTR",73.05,73.04,"71.80 - 73.20",300,300,1458848,100,"2:51pm - <b>73.06</b>","Ventas, Inc. Common Stock"
"VTRB",27.46,27.29,"27.23 - 27.47",100,300,3714,100,"2:45pm - <b>27.44</b>","Ventas Realty, Limited Partners"
"VTTI",18.83,18.61,"18.26 - 18.99",100,200,80463,100,"2:51pm - <b>18.80</b>","VTTI Energy Partners LP Common "
"VVC",51.82,51.80,"51.40 - 51.91",200,300,200862,100,"2:52pm - <b>51.81</b>","Vectren Corporation Common Stoc"
"VVI",37.37,37.27,"36.67 - 37.38",100,100,31360,100,"2:47pm - <b>37.27</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",13500,6200,226254,500,"2:51pm - <b>4.31</b>","Invesco Senior Income Trust Com"
"VVV",23.66,23.64,"23.07 - 23.87",100,300,2149734,100,"2:52pm - <b>23.66</b>","VALVOLINE INC"
"VZ",52.2100,52.2000,"52.0150 - 52.5600",800,1400,6757087,168,"2:52pm - <b>52.1861</b>","Verizon Communications Inc. Com"
"VZA",28.0500,27.9400,"27.9001 - 28.0500",1100,200,17849,568,"2:35pm - <b>28.0061</b>","Verizon Communications Inc. 5.9"
"W",41.28,41.23,"41.04 - 41.85",400,300,1026576,100,"2:51pm - <b>41.13</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.84,78.82,"76.16 - 79.12",300,200,1387769,100,"2:52pm - <b>78.86</b>","Westinghouse Air Brake Technolo"
"WAC",3.51,3.49,"3.48 - 3.70",600,300,72057,100,"2:49pm - <b>3.50</b>","Walter Investment Management Co"
"WAGE",62.430,62.340,"62.160 - 62.980",200,100,48065,100,"2:50pm - <b>62.315</b>","WageWorks, Inc. Common Stock"
"WAIR",13.500,13.490,"13.260 - 13.590",300,700,408413,100,"2:48pm - <b>13.505</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.74,36.73,"36.71 - 37.17",300,200,639018,100,"2:51pm - <b>36.73</b>","Western Alliance Bancorporation"
"WALA",25.87,25.68,"25.65 - 25.93",200,400,8683,195,"1:39pm - <b>25.88</b>","Western Alliance Bancorporation"
"WAT",156.89,156.77,"156.20 - 157.73",100,200,224356,100,"2:51pm - <b>156.87</b>","Waters Corporation Common Stock"
"WBAI",17.33,17.30,"17.29 - 17.84",200,200,123114,100,"2:50pm - <b>17.30</b>","500.com Limited American Deposi"
"WBC",108.13,108.04,"107.74 - 109.12",300,100,239871,100,"2:51pm - <b>108.03</b>","Wabco Holdings Inc. Common Stoc"
"WBK",22.94,22.91,"22.89 - 23.02",600,200,51019,100,"2:49pm - <b>22.90</b>","Westpac Banking Corporation Com"
"WBS",37.59,37.57,"37.49 - 38.23",300,600,411165,100,"2:51pm - <b>37.59</b>","Webster Financial Corporation C"
"WBS-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WCC",57.74,57.70,"57.43 - 58.17",100,200,179591,100,"2:51pm - <b>57.71</b>","WESCO International, Inc. Commo"
"WCG",115.05,114.87,"114.35 - 115.71",100,200,126941,100,"2:51pm - <b>115.11</b>","Wellcare Health Plans, Inc. Com"
"WCIC",23.86,23.85,"23.64 - 24.00",200,200,604541,100,"2:52pm - <b>23.82</b>","WCI Communities, Inc. Common St"
"WCN",74.28,74.24,"73.48 - 74.37",200,300,579449,100,"2:52pm - <b>74.24</b>","Waste Connections, Inc. Common "
"WD",25.18,25.16,"25.13 - 26.20",300,200,33029,100,"2:49pm - <b>25.15</b>","Walker & Dunlop, Inc Common Sto"
"WDAY",88.2400,88.1900,"87.8200 - 88.9900",300,300,1000603,200,"2:50pm - <b>88.1901</b>","Workday, Inc. Common Stock"
"WDR",17.40,17.39,"17.37 - 17.67",400,800,594221,100,"2:52pm - <b>17.39</b>","Waddell & Reed Financial, Inc. "
"WEA",13.37,13.36,"13.36 - 13.41",100,500,14923,100,"2:44pm - <b>13.36</b>","Western Asset Bond Fund Share o"
"WEC",62.80,62.79,"62.51 - 63.07",700,500,951696,100,"2:52pm - <b>62.83</b>","WEC Energy Group, Inc. Common S"
"WES",52.170,52.140,"51.330 - 52.450",400,100,215832,100,"2:50pm - <b>52.085</b>","Western Gas Partners, LP Limite"
"WEX",105.00,104.89,"104.39 - 105.92",200,100,174171,100,"2:51pm - <b>104.95</b>","WEX Inc. common stock"
"WF",30.8500,30.6600,"30.7500 - 31.0100",100,200,2810,400,"2:37pm - <b>30.8144</b>","Woori Bank American Depositary "
"WFC",44.680,44.670,"44.650 - 45.500",1900,3800,22201379,1100,"2:52pm - <b>44.679</b>","Wells Fargo & Company Common St"
"WFC-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC-X",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFC",44.680,44.670,"44.650 - 45.500",1900,3800,22201379,1100,"2:52pm - <b>44.679</b>","Wells Fargo & Company Common St"
"WFE-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WFT",5.530,5.520,"5.515 - 5.710",18200,11400,8548502,100,"2:51pm - <b>5.535</b>","Weatherford International plc ("
"WG",1.83,1.82,"1.81 - 1.89",800,200,50803,100,"2:42pm - <b>1.82</b>","Willbros Group, Inc. (DE) Commo"
"WGL",64.79,64.74,"64.66 - 65.09",200,300,75959,100,"2:52pm - <b>64.76</b>","WGL Holdings IncCommon Stock"
"WGO",22.85,22.84,"22.45 - 23.05",100,100,95409,100,"2:50pm - <b>22.85</b>","Winnebago Industries, Inc. Comm"
"WGP",39.82,39.75,"39.71 - 40.85",300,100,183310,100,"2:51pm - <b>39.75</b>","Western Gas Equity Partners, LP"
"WHG",51.2300,51.0300,"50.8100 - 51.8000",100,300,6776,100,"2:42pm - <b>51.1032</b>","Westwood Holdings Group Inc Com"
"WHR",160.090,160.030,"159.760 - 161.830",200,400,296271,100,"2:52pm - <b>160.045</b>","Whirlpool Corporation Common St"
"WIA",11.48,11.47,"11.46 - 11.49",300,800,40941,125,"2:24pm - <b>11.48</b>","Western Asset/Claymore Inflatio"
"WIT",9.760,9.750,"9.710 - 9.830",2700,7800,770639,100,"2:51pm - <b>9.755</b>","Wipro Limited Common Stock"
"WIW",11.09,11.08,"11.08 - 11.13",700,300,78288,100,"2:51pm - <b>11.09</b>","Western Asset/Claymore Inflatio"
"WK",17.92,17.89,"17.87 - 18.13",3300,300,27169,100,"2:51pm - <b>17.92</b>","Workiva Inc. Class A Common Sto"
"WLH",18.34,18.32,"17.31 - 18.65",400,400,725807,100,"2:52pm - <b>18.65</b>","Lyon William Homes Common Stock"
"WLK",49.59,49.58,"49.54 - 50.50",100,200,423345,100,"2:52pm - <b>49.59</b>","Westlake Chemical Corporation C"
"WLKP",22.48,22.35,"22.00 - 22.35",100,200,9872,100,"2:45pm - <b>22.35</b>","Westlake Chemical Partners LP C"
"WLL",7.540,7.530,"7.510 - 7.870",6700,6900,17910495,100,"2:52pm - <b>7.545</b>","Whiting Petroleum Corporation C"
"WM",63.5600,63.5500,"63.0900 - 63.6400",800,400,843159,1100,"2:52pm - <b>63.5555</b>","Waste Management, Inc. Common S"
"WMB",30.46,30.45,"30.34 - 31.04",800,400,5363491,100,"2:52pm - <b>30.45</b>","Williams Companies, Inc. (The) "
"WMC",10.720,10.710,"10.715 - 10.940",300,600,138795,152,"2:51pm - <b>10.715</b>","Western Asset Mortgage Capital "
"WMK",53.54,53.42,"52.80 - 53.61",100,100,37476,100,"2:48pm - <b>53.45</b>","Weis Markets, Inc. Common Stock"
"WMLP",5.72,5.53,"5.53 - 5.72",100,200,3231,100,"2:41pm - <b>5.71</b>","Westmoreland Resource Partners,"
"WMS",24.48,24.46,"24.11 - 24.59",200,100,88722,100,"2:52pm - <b>24.49</b>","Advanced Drainage Systems, Inc."
"WMT",71.69,71.68,"71.55 - 72.33",400,1100,3224323,100,"2:52pm - <b>71.70</b>","Wal-Mart Stores, Inc. Common St"
"WNC",14.300,14.290,"13.910 - 14.320",800,2400,842796,100,"2:51pm - <b>14.295</b>","Wabash National Corporation Com"
"WNR",26.27,26.26,"26.20 - 27.68",500,500,2097119,100,"2:51pm - <b>26.29</b>","Western Refining Inc. Western R"
"WNRL",22.74,22.66,"22.42 - 22.85",400,200,177299,110,"2:50pm - <b>22.76</b>","Western Refining Logistics, LP "
"WNS",29.25,29.23,"29.21 - 29.53",100,300,172588,100,"2:47pm - <b>29.24</b>","WNS (Holdings) Limited Sponsore"
"WOR",44.05,44.01,"43.59 - 44.25",400,200,205541,100,"2:50pm - <b>44.01</b>","Worthington Industries, Inc. Co"
"WPC",67.44,67.42,"66.76 - 67.58",100,300,211462,100,"2:52pm - <b>67.44</b>","W.P. Carey Inc. REIT"
"WPG",12.60,12.59,"12.48 - 12.74",1200,2000,769441,100,"2:51pm - <b>12.60</b>","Washington Prime Group Inc. Com"
"WPG-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WPG-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WPT",14.9600,14.9300,"14.9100 - 15.0800",100,100,13137,400,"2:40pm - <b>14.9719</b>","World Point Terminals, LP Commo"
"WPX",11.720,11.710,"11.425 - 11.870",400,3400,9273239,600,"2:52pm - <b>11.725</b>","WPX Energy, Inc. Common Stock"
"WPXP",56.76,56.26,"55.47 - 56.91",500,600,36756,100,"2:47pm - <b>56.63</b>","WPX Energy, Inc. 6.25% Series A"
"WPZ",37.99,37.94,"37.80 - 38.90",200,200,423925,100,"2:51pm - <b>38.10</b>","Williams Partners, L.P. Common "
"WR",56.770,56.740,"56.320 - 56.910",600,300,376058,100,"2:52pm - <b>56.775</b>","Westar Energy, Inc. Common Stoc"
"WRB",57.23,57.21,"57.13 - 57.41",300,500,251380,100,"2:51pm - <b>57.27</b>","W.R. Berkley Corporation Common"
"WRB-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WRB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WRB-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WRE",31.63,31.62,"31.34 - 31.66",600,200,359492,100,"2:52pm - <b>31.64</b>","Washington Real Estate Investme"
"WRI",40.41,40.40,"40.08 - 40.46",600,300,211118,100,"2:52pm - <b>40.40</b>","Weingarten Realty Investors Com"
"WRK",47.79,47.77,"47.72 - 48.22",300,300,599009,100,"2:51pm - <b>47.78</b>","Westrock Company Common Stock"
"WSM",49.820,49.810,"49.260 - 50.290",500,200,689508,100,"2:52pm - <b>49.805</b>","Williams-Sonoma, Inc. Common St"
"WSO",140.51,140.41,"139.94 - 141.37",100,100,71709,100,"2:50pm - <b>140.67</b>","Watsco, Inc. Common Stock"
"WSO.B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WSR",14.35,14.34,"14.29 - 14.44",100,200,37548,100,"2:50pm - <b>14.34</b>","Whitestone REIT Common Shares"
"WST",71.65,71.61,"71.23 - 72.12",200,100,312461,100,"2:51pm - <b>71.61</b>","West Pharmaceutical Services, I"
"WTI",1.63,1.62,"1.60 - 1.64",13500,1900,304596,100,"2:51pm - <b>1.63</b>","W&T Offshore, Inc. Common Stock"
"WTM",832.20,818.40,"824.38 - 828.80",100,100,4270,100,"2:48pm - <b>828.80</b>","White Mountains Insurance Group"
"WTR",31.52,31.51,"31.30 - 31.67",600,400,472523,100,"2:51pm - <b>31.53</b>","Aqua America, Inc. Common Stock"
"WTS",63.46,63.43,"62.56 - 63.80",200,100,65870,100,"2:49pm - <b>63.41</b>","Watts Water Technologies, Inc. "
"WTW",10.41,10.40,"10.35 - 10.60",300,800,282124,100,"2:51pm - <b>10.41</b>","Weight Watchers International I"
"WU",20.30,20.29,"20.18 - 20.47",4500,7500,2014021,100,"2:51pm - <b>20.29</b>","Western Union Company (The) Com"
"WUBA",48.60,48.58,"48.34 - 49.50",400,200,857154,600,"2:52pm - <b>48.67</b>","58.com Inc. American Depositary"
"WWAV",54.86,54.85,"54.29 - 54.91",1900,500,3383113,100,"2:51pm - <b>54.85</b>","Whitewave Foods Company (The) C"
"WWE",20.53,20.51,"20.19 - 20.78",600,200,316104,100,"2:52pm - <b>20.55</b>","World Wrestling Entertainment, "
"WWW",22.860,22.850,"22.700 - 23.250",400,300,1154820,100,"2:51pm - <b>22.855</b>","Wolverine World Wide, Inc. Comm"
"WY",31.79,31.78,"31.62 - 32.20",2000,300,1520348,200,"2:52pm - <b>31.78</b>","Weyerhaeuser Company Common Sto"
"WYN",66.95,66.93,"66.89 - 68.22",200,300,1034266,100,"2:51pm - <b>66.98</b>","Wyndham Worldwide Corp Common  "
"X",19.620,19.610,"18.960 - 19.750",2800,1900,13809261,100,"2:52pm - <b>19.615</b>","United States Steel Corporation"
"XCO",1.030,1.020,"1.020 - 1.070",4000,12700,604398,100,"2:51pm - <b>1.025</b>","EXCO Resources, Inc. Exco Resou"
"XEC",125.020,124.940,"123.170 - 126.340",400,100,527799,100,"2:52pm - <b>124.755</b>","Cimarex Energy Co Common Stock"
"XEL",43.06,43.05,"42.85 - 43.23",800,1600,2726413,126,"2:52pm - <b>43.08</b>","Xcel Energy Inc. Common Stock"
"XHR",15.510,15.500,"15.490 - 16.110",900,900,425144,100,"2:52pm - <b>15.505</b>","Xenia Hotels & Resorts, Inc. Co"
"XIN",6.31,6.30,"6.28 - 6.49",900,1400,262667,100,"2:49pm - <b>6.30</b>","Xinyuan Real Estate Co Ltd Amer"
