Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"KEY-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KEY-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KEYS",31.03,31.02,"30.87 - 31.26",500,300,213409,200,"3:38pm - <b>31.03</b>","Keysight Technologies Inc. Comm"
"KF",35.13,35.01,"35.16 - 35.19",100,100,3436,1300,"1:10pm - <b>35.16</b>","Korea Fund, Inc. (The) New Comm"
"KFH",25.58,25.54,"25.53 - 25.60",200,200,15174,100,"3:23pm - <b>25.55</b>","KKR Financial Holdings LLC 8.37"
"KFI",25.93,25.75,"25.74 - 26.30",100,300,10043,300,"3:37pm - <b>25.74</b>","KKR Financial Holdings LLC 7.50"
"KFN-",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KFS",5.79,5.74,"5.68 - 5.82",100,100,30258,100,"3:37pm - <b>5.79</b>","Kingsway Financial Services, In"
"KFY",21.00,20.99,"20.94 - 21.28",1400,500,412151,200,"3:38pm - <b>20.98</b>","Korn/Ferry International Common"
"KGC",4.290,4.280,"4.270 - 4.395",30800,108200,12004409,100,"3:38pm - <b>4.285</b>","Kinross Gold Corporation Common"
"KHI",9.160,9.150,"9.140 - 9.160",700,500,49479,458,"3:38pm - <b>9.151</b>","Deutsche High Income Trust Shar"
"KIM",30.180,30.170,"29.800 - 30.240",3700,600,1409900,100,"3:38pm - <b>30.175</b>","Kimco Realty Corporation Common"
"KIM-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KIM-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KIM-K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KIO",15.98,15.95,"15.91 - 16.04",200,300,72426,100,"3:36pm - <b>15.95</b>","KKR Income Opportunities Fund C"
"KKR",14.06,14.05,"13.95 - 14.25",1800,2400,1391902,100,"3:38pm - <b>14.06</b>","KKR & Co. L.P. Common Units Rep"
"KKR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KKR-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KMB",125.73,125.72,"125.47 - 127.13",200,600,917556,100,"3:38pm - <b>125.65</b>","Kimberly-Clark Corporation Comm"
"KMF",15.18,15.10,"15.10 - 15.29",500,900,55486,100,"3:38pm - <b>15.10</b>","Kayne Anderson Midstream Energy"
"KMG",27.98,27.94,"27.82 - 28.10",200,300,18172,100,"3:36pm - <b>27.96</b>","KMG Chemicals, Inc. Common Stoc"
"KMI",21.80,21.79,"21.71 - 22.36",8300,3900,9316642,100,"3:38pm - <b>21.78</b>","Kinder Morgan, Inc. Common Stoc"
"KMI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"KMI",21.80,21.79,"21.71 - 22.36",8300,3900,9316642,100,"3:38pm - <b>21.78</b>","Kinder Morgan, Inc. Common Stoc"
