Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.36,47.35,"47.12 - 48.02",100,300,141068,29,"4:00pm - <b>47.32</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",191.85,191.77,"190.79 - 192.63",200,300,248891,100,"4:00pm - <b>191.52</b>","Everest Re Group, Ltd. Common S"
"REG",79.54,79.53,"78.72 - 79.81",200,500,552567,1,"4:00pm - <b>79.46</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.97,18.96,"18.96 - 19.02",2600,1500,56468,100,"4:00pm - <b>18.96</b>","RELX PLC PLC American Depositar"
"REN",22.51,22.50,"22.15 - 23.29",600,500,672520,85,"4:00pm - <b>22.50</b>","Resolute Energy Corporation Com"
"RENN",1.93,1.92,"1.87 - 1.96",3400,8700,695024,100,"4:00pm - <b>1.93</b>","Renren Inc. American Depositary"
"RENX",17.54,17.53,"17.52 - 17.64",2100,300,88274,100,"4:00pm - <b>17.53</b>","RELX N.V. American Depositary S"
"RES",15.71,15.70,"15.61 - 16.05",18000,6300,1103039,100,"4:00pm - <b>15.70</b>","RPC, Inc. Common Stock"
"RESI",10.640,10.630,"10.630 - 10.810",2000,14700,365538,100,"4:00pm - <b>10.635</b>","Altisource Residential Corporat"
"REV",36.86,36.79,"36.37 - 36.99",200,200,47297,17,"4:00pm - <b>36.89</b>","Revlon, Inc. New Common Stock"
"REX",82.95,82.91,"82.53 - 84.80",100,200,138395,12,"4:00pm - <b>82.79</b>","REX American Resources Corporat"
"REXR",23.19,23.18,"22.96 - 23.38",1800,400,611175,2,"4:00pm - <b>23.17</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.56,9.55,"9.53 - 9.71",115400,116900,16226793,30,"4:00pm - <b>9.56</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.32,13.30,"13.27 - 13.35",500,400,50656,20,"4:00pm - <b>13.31</b>","Cohen & Steers Total Return Rea"
"RFP",4.73,4.72,"4.71 - 4.91",2600,1800,75382,5,"4:00pm - <b>4.72</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.22,"22.29 - 22.30",6700,500,2540,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.48,24.21,"24.25 - 24.45",100,100,8850,100,"4:00pm - <b>24.40</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.45,107.40,"106.70 - 107.90",600,300,183686,100,"4:00pm - <b>107.33</b>","Reinsurance Group of America, I"
"RGC",21.34,21.33,"21.28 - 21.54",6100,2500,498359,9,"4:00pm - <b>21.34</b>","Regal Entertainment Group Class"
"RGR",56.58,56.57,"55.63 - 56.85",400,900,270134,100,"4:00pm - <b>56.57</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.44,12.43,"12.42 - 12.61",1300,2800,93917,78,"4:00pm - <b>12.43</b>","Regis Corporation Common Stock"
"RGT",8.07,8.04,"8.06 - 8.09",600,3800,62588,48,"4:00pm - <b>8.06</b>","Royce Global Value Trust, Inc. "
"RH",31.53,31.52,"31.42 - 32.75",1400,600,2420752,47,"4:00pm - <b>31.47</b>","Restoration Hardware Holdings I"
"RHI",37.58,37.57,"37.29 - 37.72",2200,3300,532070,8,"4:00pm - <b>37.56</b>","Robert Half International Inc. "
"RHP",49.62,49.60,"49.58 - 51.09",600,400,182746,36,"4:00pm - <b>49.60</b>","Ryman Hospitality Properties, I"
"RHT",78.69,78.68,"78.65 - 80.00",500,500,2031598,31,"4:00pm - <b>78.69</b>","Red Hat, Inc. Common Stock"
"RICE",27.13,27.12,"26.83 - 27.39",5100,4900,1793236,119100,"4:01pm - <b>27.14</b>","Rice Energy Inc. Common Stock"
"RIG",9.52,9.51,"9.10 - 9.62",54300,97200,14256516,109,"4:00pm - <b>9.52</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.07,11.05,"10.65 - 11.17",1100,1200,51738,100,"4:00pm - <b>11.05</b>","Transocean Partners LLC Common "
"RIO",32.16,32.15,"32.15 - 32.53",8100,3000,2017425,100,"4:00pm - <b>32.17</b>","Rio Tinto Plc Common Stock"
"RIV",19.95,19.93,"19.90 - 20.10",1000,200,20590,100,"4:00pm - <b>19.96</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.89,"25.85 - 25.91",100,200,22867,100,"4:00pm - <b>25.89</b>","Raymond James Financial, Inc. 6"
"RJF",56.63,56.61,"56.59 - 57.54",300,1100,371012,78,"4:00pm - <b>56.61</b>","Raymond James Financial, Inc. C"
"RL",96.61,96.60,"96.47 - 99.95",200,600,649752,8,"4:00pm - <b>96.60</b>","Ralph Lauren Corporation Common"
"RLGY",25.75,25.74,"25.55 - 25.95",5000,3800,1240262,100,"4:00pm - <b>25.70</b>","Realogy Holdings Corp. Common S"
"RLH",8.32,8.31,"8.10 - 8.35",200,100,31569,96,"4:00pm - <b>8.32</b>","Red Lions Hotels Corporation Co"
"RLI",67.78,67.73,"67.65 - 68.42",300,300,74827,82,"4:00pm - <b>67.77</b>","RLI Corp. Common Stock"
"RLJ",21.630,21.620,"21.550 - 22.050",8200,8600,997384,90,"4:00pm - <b>21.625</b>","RLJ Lodging Trust Common Shares"
"RM",21.69,21.68,"21.59 - 22.13",200,100,43536,100,"4:00pm - <b>21.68</b>","Regional Management Corp. Commo"
"RMAX",43.42,43.37,"43.36 - 44.12",300,1400,31455,100,"4:00pm - <b>43.49</b>","RE/MAX Holdings, Inc. Class A C"
"RMD",63.60,63.59,"63.31 - 63.90",1100,1000,740708,100,"4:00pm - <b>63.60</b>","ResMed Inc. Common Stock"
"RMP",21.29,21.25,"20.79 - 21.46",500,200,150574,33,"4:00pm - <b>21.29</b>","Rice Midstream Partners LP Comm"
"RMT",7.72,7.71,"7.68 - 7.75",2100,200,95750,102,"4:00pm - <b>7.70</b>","Royce Micro-Cap Trust, Inc. Com"
"RNG",23.51,23.50,"23.28 - 23.71",1300,1300,154233,2,"4:00pm - <b>23.51</b>","Ringcentral, Inc. Class A Commo"
"RNP",20.28,20.26,"20.13 - 20.37",800,200,177059,500,"4:00pm - <b>20.24</b>","Cohen & Steers Reit and Preferr"
"RNR",119.76,119.75,"119.58 - 120.23",200,200,134361,100,"4:00pm - <b>119.73</b>","RenaissanceRe Holdings Ltd. Com"
"RNR-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RNR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ROG",60.38,60.37,"60.21 - 60.97",100,200,80793,41,"4:00pm - <b>60.36</b>","Rogers Corporation Common Stock"
"ROK",114.59,114.57,"114.49 - 116.07",500,200,430136,36,"4:00pm - <b>114.61</b>","Rockwell Automation, Inc. Commo"
"ROL",28.73,28.72,"28.69 - 29.00",600,1000,201571,9,"4:00pm - <b>28.71</b>","Rollins, Inc. Common Stock"
"ROP",178.36,178.35,"178.04 - 179.61",200,400,286077,100,"4:00pm - <b>178.38</b>","Roper Technologies, Inc. Common"
"ROYT",1.86,1.83,"1.81 - 1.89",2700,1800,124770,1100,"4:00pm - <b>1.84</b>","Pacific Coast Oil Trust Units o"
"RPAI",17.15,17.14,"17.13 - 17.31",38400,12800,1669270,100,"4:00pm - <b>17.14</b>","Retail Properties of America, I"
"RPAI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RPM",52.60,52.59,"52.33 - 52.94",300,1600,301377,100,"4:00pm - <b>52.64</b>","RPM International Inc. Common S"
"RPT",18.990,18.980,"18.760 - 19.010",5400,4300,290996,200,"4:00pm - <b>18.985</b>","Ramco-Gershenson Properties Tru"
"RPT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RQI",13.32,13.30,"13.14 - 13.36",300,1000,281065,25,"4:00pm - <b>13.32</b>","Cohen & Steers Quality Income R"
"RRC",38.54,38.53,"38.32 - 39.32",1700,5000,3225197,145,"4:00pm - <b>38.54</b>","Range Resources Corporation Com"
"RRD",16.09,16.08,"16.05 - 16.29",19700,10900,3311302,107129,"4:00pm - <b>16.08</b>","R.R. Donnelley & Sons Company C"
"RRMS",26.26,26.22,"26.12 - 26.76",700,1000,247150,100,"4:00pm - <b>26.26</b>","Rose Rock Midstream, L.P. Commo"
"RRTS",7.56,7.55,"7.54 - 7.94",2500,800,133886,69,"4:00pm - <b>7.55</b>","Roadrunner Transportation Syste"
"RS",71.37,71.36,"71.08 - 71.85",700,200,393504,100,"4:00pm - <b>71.38</b>","Reliance Steel & Aluminum Co. C"
"RSG",50.80,50.79,"50.58 - 51.01",300,4700,813863,100,"4:00pm - <b>50.79</b>","Republic Services, Inc. Common "
"RSO",13.21,13.20,"13.20 - 13.44",1300,1000,213556,1,"4:00pm - <b>13.21</b>","Resource Capital Corp. Resource"
"RSO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSPP",35.87,35.86,"35.44 - 36.20",4000,800,1078038,127,"4:00pm - <b>35.85</b>","RSP Permian, Inc. Common Stock"
"RST",8.03,8.01,"7.97 - 8.29",600,400,25653,100,"4:00pm - <b>8.01</b>","Rosetta Stone Rosetta Stone, In"
"RT",2.73,2.72,"2.72 - 2.84",7400,11000,478235,135,"4:00pm - <b>2.72</b>","Ruby Tuesday, Inc. Common Stock"
"RTEC",17.56,17.55,"17.07 - 17.64",1400,4200,159771,24,"4:00pm - <b>17.55</b>","Rudolph Technologies, Inc. Comm"
"RTN",138.53,138.52,"137.79 - 139.07",200,100,946949,100,"4:00pm - <b>138.55</b>","Raytheon Company Common Stock"
"RUBI",8.19,8.18,"8.18 - 8.47",2600,800,452905,92,"4:00pm - <b>8.18</b>","The Rubicon Project, Inc. Commo"
"RVT",12.48,12.47,"12.47 - 12.61",2700,6100,153203,5,"4:00pm - <b>12.47</b>","Royce Value Trust, Inc. Common "
"RWT",14.120,14.110,"14.110 - 14.390",6800,12700,391451,63,"4:00pm - <b>14.115</b>","Redwood Trust, Inc. Common Stoc"
"RXN",20.96,20.95,"20.35 - 21.02",5400,1900,773384,1,"4:00pm - <b>20.95</b>","Rexnord Corporation Common Stoc"
"RY",61.09,61.08,"61.01 - 61.60",900,1600,551899,100,"4:00pm - <b>61.11</b>","Royal Bank Of Canada Common Sto"
"RY-S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RY-T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RYAM",12.19,12.18,"12.15 - 12.57",1900,1800,345265,96,"4:00pm - <b>12.19</b>","Rayonier Advanced Materials Inc"
"RYAM-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RYI",11.15,11.14,"11.11 - 11.41",1000,700,115282,100,"4:00pm - <b>11.15</b>","Ryerson Holding Corporation Com"
"RYN",26.80,26.79,"26.75 - 27.08",1000,1100,258965,100,"4:00pm - <b>26.80</b>","Rayonier Inc. REIT Common Stock"
"RZA",29.45,29.40,"29.37 - 29.55",300,900,26058,10,"4:00pm - <b>29.43</b>","Reinsurance Group of America, I"
"RZB",29.15,29.06,"29.04 - 29.50",100,400,36130,2215,"4:00pm - <b>29.10</b>","Reinsurance Group of America, I"
"S",6.66,6.65,"6.63 - 6.78",64400,86300,13353872,1265,"4:00pm - <b>6.66</b>","Sprint Corporation Common Stock"
"SA",10.91,10.90,"10.89 - 11.38",1800,1800,397577,6239,"4:01pm - <b>10.90</b>","Seabridge Gold, Inc. Ordinary S"
"SAH",18.260,18.250,"18.160 - 18.330",1100,700,419426,60,"4:00pm - <b>18.255</b>","Sonic Automotive, Inc. Common S"
"SAIC",69.38,69.37,"69.30 - 70.30",400,100,147354,100,"4:00pm - <b>69.34</b>","SCIENCE APPLICATIONS INTERNATIO"
"SALT",3.74,3.73,"3.72 - 4.00",4100,3500,255716,200,"4:00pm - <b>3.73</b>","Scorpio Bulkers Inc. Common Sto"
"SAM",150.14,150.03,"149.73 - 152.52",300,200,255467,11,"4:00pm - <b>149.83</b>","Boston Beer Company, Inc. (The)"
"SAN",4.340,4.330,"4.330 - 4.380",262100,207200,4907434,19,"4:00pm - <b>4.335</b>","Banco Santander, S.A. Sponsored"
"SAN-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SAN-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SAN-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SAN-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SAP",90.72,90.71,"90.50 - 91.03",400,700,601056,64,"4:00pm - <b>90.73</b>","SAP  SE ADS"
"SAQ",25.67,25.47,"25.46 - 25.71",600,400,7083,40,"4:00pm - <b>25.67</b>","Saratoga Investment Corp 7.50% "
"SAR",18.080,18.010,"17.900 - 18.150",1100,300,28935,300,"4:00pm - <b>18.075</b>","Saratoga Investment Corp New"
"SB",1.53,1.52,"1.52 - 1.59",500,3700,99408,837,"4:00pm - <b>1.53</b>","Safe Bulkers, Inc Common Stock "
"SB-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SB-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SBGL",13.97,13.96,"13.93 - 14.42",2900,200,373071,100,"4:00pm - <b>13.95</b>","Sibanye Gold Limited American D"
"SBH",27.85,27.84,"27.80 - 28.59",9300,5000,7505586,38,"4:00pm - <b>27.84</b>","Sally Beauty Holdings, Inc. (Na"
"SBNA",23.94,23.86,"23.85 - 24.25",100,400,4279,100,"4:00pm - <b>23.85</b>","Scorpio Tankers Inc. 6.75% Seni"
"SBNB",25.79,25.76,"25.56 - 25.79",200,100,8683,500,"4:00pm - <b>25.77</b>","Scorpio Tankers Inc. 7.50% Seni"
"SBR",36.77,36.63,"36.42 - 37.15",200,100,11582,5,"4:00pm - <b>36.64</b>","Sabine Royalty Trust Common Sto"
"SBS",9.21,9.20,"9.19 - 9.33",20500,14500,1165964,471,"4:00pm - <b>9.20</b>","Companhia de saneamento Basico "
"SBW",11.57,11.56,"11.38 - 11.62",100,1300,145738,100,"4:00pm - <b>11.52</b>","Western Asset Worldwide Income "
"SBY",18.33,18.32,"18.22 - 18.56",1500,1300,238347,263,"4:00pm - <b>18.32</b>","Silver Bay Realty Trust Corp. C"
"SC",11.93,11.92,"11.58 - 11.93",3900,13700,1988920,21,"4:00pm - <b>11.92</b>","Santander Consumer USA Holdings"
"SCCO",25.78,25.77,"25.77 - 26.06",4100,1700,401705,2045,"4:00pm - <b>25.77</b>","Southern Copper Corporation Com"
"SCD",13.440,13.430,"13.400 - 13.530",300,300,27208,100,"4:00pm - <b>13.415</b>","LMP Capital and Income Fund Inc"
"SCE-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCE-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCE-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCE-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCE-K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCG",75.20,75.19,"74.67 - 75.60",1300,200,882257,100,"4:00pm - <b>75.22</b>","SCANA Corporation Common Stock"
"SCHW",30.47,30.46,"30.34 - 30.75",23300,9400,5610119,184,"4:00pm - <b>30.47</b>","Charles Schwab Corporation (The"
"SCHW-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCHW-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCHW-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCI",26.57,26.56,"26.25 - 26.59",7500,6300,872328,38,"4:00pm - <b>26.56</b>","Service Corporation Internation"
"SCL",72.52,72.42,"71.13 - 73.88",400,200,236756,14,"4:00pm - <b>72.40</b>","Stepan Company Common Stock"
"SCM",11.22,11.19,"11.08 - 11.31",600,17400,90510,768,"4:00pm - <b>11.22</b>","Stellus Capital Investment Corp"
"SCNB",34.00,33.93,"33.89 - 34.37",500,600,24227,2871,"4:00pm - <b>33.89</b>","Suffolk Bancorp Common Stock"
