Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RDY",47.40,47.36,"47.12 - 48.02",200,100,90542,100,"3:10pm - <b>47.20</b>","Dr. Reddy's Laboratories Ltd Co"
"RE",192.31,192.30,"190.79 - 192.63",200,100,185350,100,"3:11pm - <b>192.29</b>","Everest Re Group, Ltd. Common S"
"REG",79.69,79.67,"78.72 - 79.81",400,200,412398,106,"3:10pm - <b>79.60</b>","Regency Centers Corporation Com"
"REG-F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RELX",18.99,18.97,"18.96 - 19.02",1700,600,33098,100,"3:09pm - <b>18.98</b>","RELX PLC PLC American Depositar"
"REN",22.50,22.49,"22.15 - 23.29",200,200,541235,100,"3:10pm - <b>22.59</b>","Resolute Energy Corporation Com"
"RENN",1.95,1.94,"1.87 - 1.96",400,5300,625549,100,"3:05pm - <b>1.95</b>","Renren Inc. American Depositary"
"RENX",17.5800,17.5500,"17.5400 - 17.6350",1100,200,68729,123,"3:10pm - <b>17.5553</b>","RELX N.V. American Depositary S"
"RES",15.760,15.750,"15.610 - 16.050",900,400,741924,100,"3:10pm - <b>15.755</b>","RPC, Inc. Common Stock"
"RESI",10.66,10.65,"10.63 - 10.81",1000,200,206671,100,"3:10pm - <b>10.65</b>","Altisource Residential Corporat"
"REV",36.87,36.82,"36.37 - 36.91",200,400,35892,100,"2:59pm - <b>36.89</b>","Revlon, Inc. New Common Stock"
"REX",83.49,83.34,"82.53 - 84.80",100,200,122379,100,"3:09pm - <b>83.42</b>","REX American Resources Corporat"
"REXR",23.21,23.20,"22.96 - 23.38",200,400,542998,100,"3:10pm - <b>23.20</b>","Rexford Industrial Realty, Inc."
"REXR-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF",9.580,9.570,"9.530 - 9.710",60600,8800,13330462,200,"3:11pm - <b>9.575</b>","Regions Financial Corporation C"
"RF-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFI",13.32,13.30,"13.27 - 13.35",1100,1800,44524,100,"3:11pm - <b>13.30</b>","Cohen & Steers Total Return Rea"
"RFP",4.790,4.780,"4.760 - 4.910",200,400,51520,500,"3:11pm - <b>4.779</b>","Resolute Forest Products Inc. C"
"RFT",22.30,22.21,"22.29 - 22.30",7200,500,2140,400,"2:22pm - <b>22.30</b>","RAIT Financial Trust 7.625% Sen"
"RFTA",24.44,24.30,"24.30 - 24.45",100,200,6149,200,"3:07pm - <b>24.32</b>","RAIT Financial Trust 7.125% Sen"
"RGA",107.30,107.21,"106.70 - 107.90",100,100,112610,100,"3:09pm - <b>107.38</b>","Reinsurance Group of America, I"
"RGC",21.390,21.380,"21.280 - 21.540",800,1000,344594,100,"3:10pm - <b>21.385</b>","Regal Entertainment Group Class"
"RGR",56.33,56.23,"55.63 - 56.85",200,200,180703,100,"3:10pm - <b>56.24</b>","Sturm, Ruger & Company, Inc. Co"
"RGS",12.53,12.52,"12.44 - 12.61",100,300,39900,100,"3:09pm - <b>12.53</b>","Regis Corporation Common Stock"
"RGT",8.0800,8.0600,"8.0600 - 8.0900",600,2700,61315,235,"3:07pm - <b>8.0664</b>","Royce Global Value Trust, Inc. "
"RH",31.71,31.70,"31.59 - 32.75",300,300,1739728,100,"3:11pm - <b>31.65</b>","Restoration Hardware Holdings I"
"RHI",37.600,37.590,"37.290 - 37.720",1100,300,315480,200,"3:11pm - <b>37.595</b>","Robert Half International Inc. "
"RHP",49.97,49.93,"49.91 - 51.09",100,500,100291,100,"3:10pm - <b>49.96</b>","Ryman Hospitality Properties, I"
"RHT",78.80,78.78,"78.73 - 80.00",300,100,1634068,100,"3:11pm - <b>78.74</b>","Red Hat, Inc. Common Stock"
"RICE",27.08,27.07,"26.83 - 27.39",1600,600,1188535,100,"3:11pm - <b>27.07</b>","Rice Energy Inc. Common Stock"
"RIG",9.540,9.530,"9.100 - 9.620",14900,5800,11566334,100,"3:11pm - <b>9.535</b>","Transocean Ltd (Switzerland) Co"
"RIGP",11.04,11.02,"10.65 - 11.17",200,4600,41394,100,"3:04pm - <b>11.09</b>","Transocean Partners LLC Common "
"RIO",32.19,32.18,"32.15 - 32.53",1600,1100,1561062,100,"3:10pm - <b>32.19</b>","Rio Tinto Plc Common Stock"
"RIV",19.95,19.93,"19.90 - 20.10",1000,200,19479,100,"3:07pm - <b>19.93</b>","RiverNorth Opportunities Fund, "
"RJD",25.90,25.89,"25.85 - 25.91",200,100,18877,100,"3:10pm - <b>25.88</b>","Raymond James Financial, Inc. 6"
"RJF",56.7700,56.7500,"56.5900 - 57.5400",300,300,266809,100,"3:10pm - <b>56.7501</b>","Raymond James Financial, Inc. C"
"RL",96.99,96.93,"96.63 - 99.95",300,200,469429,100,"3:10pm - <b>96.82</b>","Ralph Lauren Corporation Common"
"RLGY",25.64,25.63,"25.55 - 25.95",400,1700,800738,100,"3:10pm - <b>25.64</b>","Realogy Holdings Corp. Common S"
"RLH",8.32,8.26,"8.10 - 8.29",100,800,9303,300,"3:04pm - <b>8.26</b>","Red Lions Hotels Corporation Co"
"RLI",67.95,67.85,"67.65 - 68.42",400,100,46794,100,"3:06pm - <b>67.91</b>","RLI Corp. Common Stock"
"RLJ",21.570,21.560,"21.550 - 22.050",900,300,715033,100,"3:11pm - <b>21.565</b>","RLJ Lodging Trust Common Shares"
"RM",21.880,21.830,"21.590 - 22.130",100,200,34183,100,"3:10pm - <b>21.831</b>","Regional Management Corp. Commo"
"RMAX",43.71,43.62,"43.47 - 44.12",300,100,23840,100,"3:09pm - <b>43.62</b>","RE/MAX Holdings, Inc. Class A C"
"RMD",63.740,63.730,"63.310 - 63.900",400,100,563146,100,"3:10pm - <b>63.735</b>","ResMed Inc. Common Stock"
"RMP",21.37,21.33,"20.79 - 21.44",200,200,110909,100,"3:10pm - <b>21.34</b>","Rice Midstream Partners LP Comm"
"RMT",7.71,7.70,"7.68 - 7.75",500,600,80507,140,"3:09pm - <b>7.70</b>","Royce Micro-Cap Trust, Inc. Com"
"RNG",23.56,23.53,"23.28 - 23.71",400,500,119244,100,"3:10pm - <b>23.56</b>","Ringcentral, Inc. Class A Commo"
"RNP",20.33,20.31,"20.13 - 20.37",200,300,161877,100,"3:08pm - <b>20.32</b>","Cohen & Steers Reit and Preferr"
"RNR",119.88,119.81,"119.58 - 120.23",100,100,80031,100,"3:08pm - <b>119.87</b>","RenaissanceRe Holdings Ltd. Com"
"RNR-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RNR-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
