Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PBR",9.050,9.040,"9.040 - 9.200",44500,10200,17119342,100,"2:49pm - <b>9.045</b>","Petroleo Brasileiro S.A.- Petro"
"PBR.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PBT",7.07,7.02,"6.97 - 7.08",400,300,36952,100,"2:49pm - <b>7.01</b>","Permian Basin Royalty Trust Com"
"PBYI",69.43,69.39,"67.29 - 69.65",300,100,634092,100,"2:50pm - <b>69.42</b>","Puma Biotechnology Inc Common S"
"PCF",8.02,8.01,"8.01 - 8.06",100,200,38751,100,"2:37pm - <b>8.01</b>","Putnam High Income Securities F"
"PCG",63.99,63.98,"63.77 - 64.28",500,700,1211967,226,"2:50pm - <b>64.01</b>","Pacific Gas & Electric Co. Comm"
"PCI",20.2500,20.2400,"20.2100 - 20.3000",1000,800,369246,300,"2:49pm - <b>20.2499</b>","PIMCO Dynamic Credit and Mortga"
"PCK",10.69,10.65,"10.61 - 10.75",100,200,19275,100,"2:46pm - <b>10.65</b>","Pimco California Municipal Inco"
"PCM",9.98,9.95,"9.94 - 10.05",600,2100,49496,100,"2:46pm - <b>9.98</b>","PCM Fund, Inc. Common Stock"
"PCN",15.39,15.37,"15.23 - 15.39",500,100,72136,300,"2:43pm - <b>15.38</b>","Pimco Corporate & Income Strate"
"PCQ",17.0200,16.9200,"16.9200 - 17.0800",500,100,29244,280,"2:25pm - <b>16.9545</b>","PIMCO California Municipal Inco"
"PDI",28.3900,28.3600,"28.3200 - 28.4300",300,300,62091,100,"2:45pm - <b>28.3999</b>","PIMCO Dynamic Income Fund Commo"
"PDM",21.980,21.970,"21.650 - 22.000",600,700,415090,100,"2:49pm - <b>21.995</b>","Piedmont Office Realty Trust, I"
"PDS",3.710,3.700,"3.685 - 3.785",1900,28700,847694,100,"2:49pm - <b>3.705</b>","Precision Drilling Corporation "
"PDT",16.79,16.74,"16.68 - 16.96",400,200,97047,100,"2:49pm - <b>16.70</b>","John Hancock Premium Dividend F"
"PE",31.81,31.80,"31.06 - 32.01",500,200,1903032,100,"2:50pm - <b>31.80</b>","Parsley Energy, Inc. Class A Co"
"PEB",26.20,26.19,"26.08 - 26.45",600,100,769614,100,"2:50pm - <b>26.20</b>","Pebblebrook Hotel Trust Common "
"PEB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEB-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEG",43.59,43.58,"43.42 - 43.85",900,500,1292874,100,"2:49pm - <b>43.59</b>","Public Service Enterprise Group"
"PEI",24.06,24.05,"23.85 - 24.08",300,300,247976,100,"2:49pm - <b>24.06</b>","Pennsylvania Real Estate Invest"
"PEI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEI-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEN",77.19,77.10,"76.81 - 77.38",100,200,87501,100,"2:49pm - <b>77.10</b>","Penumbra, Inc. Common Stock"
"PEO",19.31,19.28,"19.22 - 19.43",100,200,32618,200,"2:42pm - <b>19.27</b>","Adams Natural Resources Fund, I"
"PEP",107.02,107.01,"106.87 - 107.38",200,600,2659294,341,"2:49pm - <b>107.03</b>","Pepsico, Inc. Common Stock"
"PER",2.60,2.59,"2.59 - 2.62",500,600,66206,243,"2:35pm - <b>2.60</b>","SandRidge Permian Trust Common "
"PES",3.47,3.46,"3.45 - 3.55",600,1500,437545,100,"2:47pm - <b>3.45</b>","Pioneer Energy Services Corp. C"
"PF",49.83,49.81,"49.27 - 49.93",400,600,600662,100,"2:49pm - <b>49.84</b>","Pinnacle Foods, Inc. Common Sto"
"PFD",14.99,14.86,"14.84 - 15.25",100,400,20829,100,"2:49pm - <b>14.87</b>","Flaherty & Crumrine Preferred I"
"PFE",33.560,33.550,"33.420 - 34.010",10500,1900,19704734,100,"2:50pm - <b>33.555</b>","Pfizer, Inc. Common Stock"
"PFG",49.42,49.41,"49.04 - 49.88",900,300,1092691,488,"2:50pm - <b>49.42</b>","Principal Financial Group Inc C"
"PFGC",24.44,24.43,"24.36 - 24.90",300,200,338091,100,"2:49pm - <b>24.43</b>","Performance Food Group Company "
"PFH",19.52,19.45,"19.43 - 19.64",100,1000,4363,100,"2:48pm - <b>19.51</b>","Cabco Tr Jcp 7.625 Common Stock"
"PFK",25.8800,25.8500,"25.8350 - 25.9400",100,100,1733,225,"2:08pm - <b>25.8699</b>","Prudential Financial Inflation-"
"PFL",10.570,10.540,"10.537 - 10.605",200,500,64504,1100,"2:33pm - <b>10.557</b>","PIMCO Income Strategy Fund Shar"
"PFN",9.4600,9.4500,"9.4200 - 9.5000",1500,200,191131,1000,"2:31pm - <b>9.4499</b>","PIMCO Income Strategy Fund II"
"PFO",11.60,11.52,"11.51 - 11.72",300,100,19592,200,"2:46pm - <b>11.55</b>","Flaherty & Crumrine Preferred I"
"PFS",20.92,20.90,"20.90 - 21.12",200,400,59849,100,"2:49pm - <b>20.90</b>","Provident Financial Services, I"
