Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"ESRT",21.56,21.55,"21.53 - 21.78",1800,400,397518,400,"3:22pm - <b>21.55</b>","Empire State Realty Trust, Inc."
"ESS",231.15,230.95,"230.01 - 232.54",200,100,229930,100,"3:22pm - <b>231.07</b>","Essex Property Trust, Inc. Comm"
"ESV",7.300,7.290,"7.080 - 7.480",8200,8200,14758982,100,"3:23pm - <b>7.295</b>","Ensco plc Class A Ordinary Shar"
"ETB",16.3500,16.3100,"16.2890 - 16.3800",300,200,30482,1000,"3:20pm - <b>16.3101</b>","Eaton Vance Tax-Managed Buy-Wri"
"ETE",16.830,16.820,"16.780 - 17.400",1900,1100,3486444,100,"3:23pm - <b>16.815</b>","Energy Transfer Equity, L.P. En"
"ETG",15.02,15.00,"14.95 - 15.04",800,500,126296,100,"3:21pm - <b>15.00</b>","Eaton Vance Tax-Advantaged Glob"
"ETH",33.32,33.28,"33.28 - 33.87",200,300,52936,100,"3:21pm - <b>33.32</b>","Ethan Allen Interiors Inc. Comm"
"ETJ",9.490,9.480,"9.447 - 9.510",300,400,116069,800,"3:22pm - <b>9.478</b>","Eaton Vance Risk-Managed Divers"
"ETM",12.95,12.91,"12.87 - 12.98",200,200,5030,100,"3:20pm - <b>12.94</b>","Entercom Communications Corpora"
"ETN",63.03,63.02,"62.78 - 63.44",400,200,777727,100,"3:22pm - <b>62.99</b>","Eaton Corporation, PLC Ordinary"
"ETO",21.71,21.69,"21.68 - 21.75",200,100,20145,100,"3:16pm - <b>21.68</b>","Eaton Vance Tax-Advantage Globa"
"ETP",37.380,37.360,"37.362 - 38.310",600,1300,1621920,200,"3:23pm - <b>37.378</b>","Energy Transfer Partners, L.P. "
"ETR",81.00,80.99,"80.92 - 81.56",600,300,674111,100,"3:23pm - <b>81.01</b>","Entergy Corporation Common Stoc"
"ETV",14.9000,14.8700,"14.8601 - 14.9400",700,300,96682,1000,"3:20pm - <b>14.8899</b>","Eaton Vance Corporation Eaton V"
