Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PBR",9.05,9.04,"9.04 - 9.20",3500,56100,17227027,100,"3:01pm - <b>9.05</b>","Petroleo Brasileiro S.A.- Petro"
"PBR.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PBT",7.07,7.02,"6.97 - 7.08",400,300,38484,100,"2:50pm - <b>7.00</b>","Permian Basin Royalty Trust Com"
"PBYI",69.41,69.32,"67.29 - 69.65",300,100,651529,100,"3:01pm - <b>69.40</b>","Puma Biotechnology Inc Common S"
"PCF",8.02,8.01,"8.01 - 8.06",100,200,38751,100,"2:37pm - <b>8.01</b>","Putnam High Income Securities F"
"PCG",63.980,63.970,"63.770 - 64.280",700,500,1245583,200,"3:01pm - <b>63.965</b>","Pacific Gas & Electric Co. Comm"
"PCI",20.250,20.240,"20.210 - 20.300",300,900,383038,2000,"3:00pm - <b>20.241</b>","PIMCO Dynamic Credit and Mortga"
"PCK",10.70,10.65,"10.61 - 10.75",200,200,19575,100,"3:00pm - <b>10.65</b>","Pimco California Municipal Inco"
"PCM",9.98,9.95,"9.94 - 10.05",600,2100,49496,100,"2:46pm - <b>9.98</b>","PCM Fund, Inc. Common Stock"
"PCN",15.3500,15.3200,"15.2300 - 15.3900",400,200,77904,200,"3:00pm - <b>15.3418</b>","Pimco Corporate & Income Strate"
"PCQ",17.0200,16.9200,"16.9200 - 17.0800",500,100,29244,280,"2:25pm - <b>16.9545</b>","PIMCO California Municipal Inco"
"PDI",28.400,28.370,"28.320 - 28.430",400,300,72219,127,"2:57pm - <b>28.394</b>","PIMCO Dynamic Income Fund Commo"
"PDM",22.02,22.01,"21.65 - 22.03",700,800,456414,400,"3:00pm - <b>22.02</b>","Piedmont Office Realty Trust, I"
"PDS",3.72,3.71,"3.68 - 3.79",5700,24300,853915,200,"2:53pm - <b>3.71</b>","Precision Drilling Corporation "
"PDT",16.79,16.74,"16.68 - 16.96",400,200,99494,100,"2:59pm - <b>16.72</b>","John Hancock Premium Dividend F"
"PE",31.84,31.83,"31.06 - 32.01",800,500,1946286,100,"3:00pm - <b>31.84</b>","Parsley Energy, Inc. Class A Co"
"PEB",26.19,26.18,"26.08 - 26.45",400,300,792656,100,"3:01pm - <b>26.15</b>","Pebblebrook Hotel Trust Common "
"PEB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEB-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEG",43.59,43.58,"43.42 - 43.85",600,1300,1352275,100,"3:01pm - <b>43.58</b>","Public Service Enterprise Group"
