Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.43,47.40,"47.24 - 48.30",100,100,140770,100,"2:56pm - <b>47.34</b>","Ingevity Corporation Common Sto"
"NHA",10.160,10.140,"10.130 - 10.170",3600,100,11600,788,"2:48pm - <b>10.145</b>","Nuveen Municipal 2021 Target Te"
"NHF",22.0800,22.0400,"22.0000 - 22.2500",500,300,73354,375,"2:54pm - <b>22.0401</b>","NexPoint Credit Strategies Fund"
"NHI",80.64,80.59,"80.50 - 81.11",100,300,126744,100,"2:56pm - <b>80.63</b>","National Health Investors, Inc."
"NI",25.16,25.15,"25.01 - 25.26",700,3200,1420257,100,"2:56pm - <b>25.16</b>","NiSource Inc Common Stock"
"NID",13.95,13.94,"13.87 - 13.95",400,100,75639,100,"2:56pm - <b>13.95</b>","Nuveen Intermediate Duration Mu"
"NIE",18.71,18.68,"18.66 - 18.85",300,100,88050,100,"2:53pm - <b>18.66</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,400,10060,100,"12:50pm - <b>10.6605</b>","Nuveen Select Maturities Munici"
"NIQ",13.6600,13.6400,"13.6400 - 13.6700",200,500,12242,100,"2:06pm - <b>13.6401</b>","Nuveenn Intermediate Duration Q"
"NJR",34.61,34.60,"34.50 - 34.83",500,200,201977,100,"2:56pm - <b>34.60</b>","NewJersey Resources Corporation"
"NKE",54.33,54.32,"54.08 - 55.00",1300,1700,7817887,100,"2:57pm - <b>54.33</b>","Nike, Inc. Common Stock"
"NKG",14.02,14.00,"14.00 - 14.12",100,2000,25745,400,"2:53pm - <b>14.00</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,24019,400,"2:44pm - <b>16.87</b>","Nuveen California AMT-Free Muni"
"NL",4.01,3.99,"3.87 - 4.03",1800,300,19648,100,"2:53pm - <b>4.00</b>","NL Industries, Inc. Common Stoc"
"NLS",23.06,23.05,"23.02 - 23.95",100,600,315111,100,"2:56pm - <b>23.07</b>","Nautilus, Inc. Common Stock"
"NLSN",53.100,53.090,"52.845 - 53.250",600,500,1106684,100,"2:57pm - <b>53.105</b>","Nielsen N.V. Ordinary Shares"
"NLY",10.91,10.90,"10.78 - 10.92",27900,4200,6031077,200,"2:57pm - <b>10.90</b>","Annaly Capital Management Inc C"
"NLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM",1.23,1.22,"1.20 - 1.25",7000,3700,285665,100,"2:56pm - <b>1.20</b>","Navios Maritime Holdings Inc. C"
"NM-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
