Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VSLR",2.99,2.98,"2.93 - 3.06",1800,24800,429189,6394,"4:02pm - <b>2.99</b>","Vivint Solar, Inc. Common Stock"
"VSTO",39.34,39.32,"39.24 - 39.67",500,200,291016,18611,"4:01pm - <b>39.31</b>","Vista Outdoor Inc. Common Stock"
"VTA",11.59,11.58,"11.54 - 11.62",2600,1300,169724,2136,"4:02pm - <b>11.59</b>","Invesco Credit Opportunities Fu"
"VTN",15.72,15.68,"15.67 - 15.85",200,100,57249,100,"4:04pm - <b>15.71</b>","Invesco Trust for Investment Gr"
"VTR",72.89,72.88,"71.80 - 73.20",300,500,2228435,186948,"4:02pm - <b>72.86</b>","Ventas, Inc. Common Stock"
"VTRB",27.66,27.50,"27.23 - 27.67",200,200,6570,40,"4:00pm - <b>27.67</b>","Ventas Realty, Limited Partners"
"VTTI",18.90,18.58,"18.26 - 18.99",300,100,96958,645,"4:02pm - <b>18.61</b>","VTTI Energy Partners LP Common "
"VVC",51.68,51.67,"51.40 - 51.91",300,500,410876,27022,"4:02pm - <b>51.65</b>","Vectren Corporation Common Stoc"
"VVI",37.20,37.19,"36.67 - 37.38",200,400,60327,7350,"4:02pm - <b>37.20</b>","Viad Corp Common Stock"
"VVR",4.32,4.31,"4.31 - 4.33",31500,35700,338900,1781,"4:02pm - <b>4.32</b>","Invesco Senior Income Trust Com"
"VVV",23.99,23.97,"23.07 - 24.01",9900,1700,2954665,11883,"4:00pm - <b>23.98</b>","VALVOLINE INC"
"VZ",52.17,52.16,"52.01 - 52.56",9300,5200,10461368,1290715,"4:01pm - <b>52.15</b>","Verizon Communications Inc. Com"
"VZA",28.16,28.08,"27.90 - 28.16",100,2000,29328,100,"4:00pm - <b>28.16</b>","Verizon Communications Inc. 5.9"
"W",41.27,41.26,"41.04 - 41.85",500,1800,1354274,34379,"4:02pm - <b>41.24</b>","Wayfair Inc. Class A Common Sto"
"WAB",78.68,78.66,"76.16 - 79.12",800,200,1873107,73412,"4:00pm - <b>78.74</b>","Westinghouse Air Brake Technolo"
"WAC",3.56,3.55,"3.48 - 3.70",1300,2100,128646,5415,"4:02pm - <b>3.55</b>","Walter Investment Management Co"
"WAGE",62.11,62.09,"62.05 - 62.98",200,300,87858,17242,"4:02pm - <b>62.09</b>","WageWorks, Inc. Common Stock"
"WAIR",13.48,13.47,"13.26 - 13.59",14300,5800,534784,27408,"4:01pm - <b>13.47</b>","Wesco Aircraft Holdings, Inc. C"
"WAL",36.58,36.57,"36.56 - 37.17",1900,100,840177,29610,"4:01pm - <b>36.57</b>","Western Alliance Bancorporation"
"WALA",25.85,25.80,"25.65 - 25.93",300,200,14803,200,"4:02pm - <b>25.81</b>","Western Alliance Bancorporation"
"WAT",156.74,156.65,"156.20 - 157.73",700,400,321076,24276,"4:02pm - <b>156.78</b>","Waters Corporation Common Stock"
"WBAI",17.23,17.20,"17.19 - 17.84",400,600,180470,1175,"4:02pm - <b>17.28</b>","500.com Limited American Deposi"
"WBC",108.15,108.14,"107.74 - 109.12",300,300,407965,22310,"4:02pm - <b>108.12</b>","Wabco Holdings Inc. Common Stoc"
"WBK",22.91,22.89,"22.89 - 23.02",500,3900,83075,3566,"4:02pm - <b>22.89</b>","Westpac Banking Corporation Com"
"WBS",37.52,37.51,"37.49 - 38.23",3100,100,647294,62470,"4:02pm - <b>37.51</b>","Webster Financial Corporation C"
"WBS-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"WCC",57.81,57.78,"57.43 - 58.17",200,700,355265,17046,"4:02pm - <b>57.79</b>","WESCO International, Inc. Commo"
"WCG",114.96,114.95,"114.35 - 115.71",100,100,206374,14866,"4:02pm - <b>114.94</b>","Wellcare Health Plans, Inc. Com"
"WCIC",23.81,23.79,"23.64 - 24.00",2500,1300,1025527,129801,"4:01pm - <b>23.84</b>","WCI Communities, Inc. Common St"
