Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TM",117.24,117.22,"116.50 - 117.32",300,100,231713,100,"3:59pm - <b>117.22</b>","Toyota Motor Corporation Common"
"TMH",31.28,31.27,"30.88 - 31.90",500,800,744527,100,"3:59pm - <b>31.27</b>","Team Health Holdings, Inc. Team"
"TMHC",17.31,17.30,"16.94 - 17.41",700,600,255361,100,"3:59pm - <b>17.30</b>","Taylor Morrison Home Corporatio"
"TMK",63.21,63.20,"63.04 - 63.63",200,900,343741,100,"3:59pm - <b>63.22</b>","Torchmark Corporation Common St"
"TMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TMO",156.36,156.35,"155.61 - 156.98",200,200,1317084,200,"3:59pm - <b>156.33</b>","Thermo Fisher Scientific Inc Co"
"TMST",9.65,9.64,"9.49 - 9.76",1500,3400,303263,100,"3:59pm - <b>9.64</b>","Timken Steel Corporation Common"
"TNC",64.28,64.15,"63.77 - 65.32",400,200,46711,100,"3:58pm - <b>64.21</b>","Tennant Company Common Stock"
"TNET",21.07,21.06,"20.97 - 21.24",1800,400,160444,100,"3:58pm - <b>21.05</b>","TriNet Group, Inc. Common Stock"
"TNH",111.90,111.38,"111.05 - 112.85",200,100,24033,100,"3:59pm - <b>111.31</b>","Terra Nitrogen Company, L.P. Co"
"TNK",2.51,2.50,"2.46 - 2.58",49800,32400,1173247,100,"3:59pm - <b>2.51</b>","Teekay Tankers Ltd."
"TNP",4.88,4.87,"4.86 - 5.06",3500,1500,470757,100,"3:58pm - <b>4.87</b>","Tsakos Energy Navigation Ltd Co"
"TNP-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TNP-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TNP-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TOL",29.31,29.30,"28.93 - 29.34",1700,7800,2147891,100,"3:59pm - <b>29.31</b>","Toll Brothers Inc. Common Stock"
"TOO",5.71,5.70,"5.50 - 5.78",4000,5000,1155203,200,"3:59pm - <b>5.71</b>","Teekay Offshore Partners L.P. C"
"TOO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TOO-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TOT",46.25,46.23,"46.13 - 46.57",500,500,1322161,100,"3:59pm - <b>46.18</b>","Total S.A."
"TOWR",23.41,23.40,"23.33 - 23.83",500,300,135049,100,"3:59pm - <b>23.40</b>","Tower International, Inc. Commo"
"TPB",13.06,12.90,"12.73 - 13.50",200,100,6792,100,"3:57pm - <b>12.93</b>","Turning Point Brands, Inc. Comm"
"TPC",21.02,21.01,"21.00 - 21.50",1300,800,201537,100,"3:59pm - <b>21.00</b>","Tutor Perini Corporation Common"
"TPH",12.78,12.77,"12.63 - 12.83",10800,5900,642413,100,"3:59pm - <b>12.77</b>","TRI Pointe Group, Inc. Common S"
"TPL",226.81,224.25,"219.34 - 226.80",100,100,13883,100,"3:57pm - <b>223.27</b>","Texas Pacific Land Trust Common"
"TPRE",11.86,11.85,"11.85 - 12.10",2300,3000,161723,100,"3:59pm - <b>11.85</b>","Third Point Reinsurance Ltd. Co"
"TPVG",10.75,10.73,"10.68 - 10.93",100,600,118282,100,"3:57pm - <b>10.73</b>","TriplePoint Venture Growth BDC "
"TPVZ",25.86,25.66,"25.66 - 25.76",200,100,3700,100,"3:51pm - <b>25.68</b>","TriplePoint Venture Growth BDC "
"TPX",74.56,74.53,"74.45 - 76.32",200,300,784787,100,"3:59pm - <b>74.57</b>","Tempur Sealy International, Inc"
"TPZ",21.99,21.98,"21.78 - 22.00",100,100,7738,100,"3:50pm - <b>21.99</b>","Tortoise Power and Energy Infra"
"TR",36.66,36.64,"36.56 - 37.00",300,300,59233,171,"3:58pm - <b>36.66</b>","Tootsie Roll Industries, Inc. C"
"TRC",24.02,23.91,"23.74 - 24.64",300,200,22330,100,"3:58pm - <b>23.93</b>","Tejon Ranch Co Common Stock"
"TRCO",35.22,35.21,"34.56 - 36.22",600,400,347319,100,"3:59pm - <b>35.19</b>","Tribune Media Company Class A C"
"TREC",10.97,10.93,"10.96 - 11.41",600,400,21026,100,"3:58pm - <b>10.96</b>","Trecora Resources Common Stock"
"TREX",58.16,58.15,"58.08 - 59.11",100,300,77177,121,"3:59pm - <b>58.15</b>","Trex Company, Inc. Common Stock"
"TRGP",46.88,46.87,"46.65 - 48.03",600,500,1731397,100,"3:59pm - <b>46.87</b>","Targa Resources, Inc. Common St"
"TRI",40.88,40.87,"40.82 - 41.26",1100,3600,583681,100,"3:59pm - <b>40.89</b>","Thomson Reuters Corp Ordinary S"
"TRK",17.72,17.63,"17.54 - 17.87",200,200,9063,100,"3:58pm - <b>17.54</b>","Speedway Motorsports, Inc. Comm"
"TRMR",1.60,1.58,"1.56 - 1.61",200,300,32297,100,"3:51pm - <b>1.58</b>","Tremor Video, Inc. Common Stock"
"TRN",23.86,23.85,"23.68 - 24.08",2300,3800,692175,100,"3:59pm - <b>23.86</b>","Trinity Industries, Inc. Common"
"TRNO",28.16,28.15,"28.01 - 28.29",700,200,74149,100,"3:58pm - <b>28.13</b>","Terreno Realty Corporation Comm"
"TRNO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"TROX",8.890,8.880,"8.860 - 9.290",3200,3600,407914,100,"3:59pm - <b>8.885</b>","Tronox Limited Ordinary Shares "
"TRP",47.14,47.13,"47.06 - 47.79",300,1200,587104,168,"3:59pm - <b>47.13</b>","TransCanada Corporation Common "
"TRQ",3.030,3.020,"3.005 - 3.130",75600,36500,1358710,100,"3:59pm - <b>3.025</b>","Turquoise Hill Resources Ltd. O"
"TRR",8.68,8.65,"8.54 - 8.79",1300,4800,23700,100,"3:58pm - <b>8.66</b>","TRC Companies, Inc. Common Stoc"
"TRTN",12.76,12.75,"12.68 - 13.12",1600,200,316655,100,"3:59pm - <b>12.74</b>","Triton International Limited Co"
"TRU",33.23,33.22,"33.10 - 33.76",600,2300,1141460,100,"3:59pm - <b>33.24</b>","TransUnion Common Stock"
"TRV",113.90,113.88,"113.77 - 115.07",400,300,1219953,100,"3:59pm - <b>113.92</b>","The Travelers Companies, Inc. C"
"TS",25.68,25.67,"25.53 - 25.98",7000,6800,2251926,100,"3:59pm - <b>25.66</b>","Tenaris S.A. American Depositar"
"TSE",55.16,55.15,"54.94 - 56.44",300,300,950035,100,"3:59pm - <b>55.16</b>","Trinseo S.A. Ordinary Shares"
"TSI",5.3600,5.3500,"5.3311 - 5.3600",15100,2000,55246,100,"3:58pm - <b>5.3599</b>","TCW Strategic Income Fund, Inc."
"TSL",10.37,10.36,"10.16 - 10.39",7700,10900,903572,100,"3:59pm - <b>10.37</b>","Trina Solar Limited Sponsored A"
"TSLF",16.52,16.49,"16.40 - 16.55",200,200,18477,112,"3:56pm - <b>16.52</b>","THL Credit Senior Loan Fund Com"
"TSLX",18.30,18.28,"18.23 - 18.56",700,3300,149014,100,"3:58pm - <b>18.28</b>","TPG Specialty Lending, Inc. Com"
"TSM",29.85,29.84,"29.71 - 30.07",2600,14500,3512287,1062,"3:59pm - <b>29.85</b>","Taiwan Semiconductor Manufactur"
"TSN",75.94,75.93,"75.65 - 76.28",300,1300,1712987,100,"3:59pm - <b>75.94</b>","Tyson Foods, Inc. Common Stock"
"TSNU",83.41,83.27,N/A,200,200,617,N/A,"4:00pm - <b>83.76</b>","Tyson Foods, Inc. Tangible Equi"
"TSO",81.89,81.87,"81.62 - 84.32",600,300,2094792,100,"3:59pm - <b>81.86</b>","Tesoro Corporation Common Stock"
"TSQ",9.46,9.44,"9.43 - 9.80",600,200,34868,100,"3:57pm - <b>9.44</b>","Townsquare Media, Inc. Class A "
"TSS",47.13,47.12,"46.76 - 47.37",300,900,860598,100,"3:59pm - <b>47.13</b>","Total System Services, Inc. Com"
"TSU",12.15,12.14,"12.00 - 12.19",9900,15200,911834,100,"3:59pm - <b>12.15</b>","TIM Participacoes S.A. American"
"TTC",46.81,46.80,"46.25 - 47.11",600,900,469511,100,"3:59pm - <b>46.81</b>","Toro Company (The) Common Stock"
"TTF",8.16,8.14,"8.10 - 8.17",900,1000,4260,100,"3:58pm - <b>8.15</b>","Thai Fund, Inc. (The) Common St"
"TTI",5.52,5.51,"5.51 - 5.71",10900,10300,458895,100,"3:59pm - <b>5.51</b>","Tetra Technologies, Inc. Common"
"TTM",39.88,39.87,"39.85 - 40.39",300,7900,803724,200,"3:59pm - <b>39.87</b>","Tata Motors Ltd Tata Motors Lim"
"TTP",20.47,20.40,"20.41 - 20.78",300,300,35900,100,"3:58pm - <b>20.43</b>","Tortoise Pipeline & Energy Fund"
