Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.69,32.68,"32.59 - 32.75",500,400,222908,100,"2:56pm - <b>32.68</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.72,16.70,"16.51 - 16.87",200,100,78214,200,"2:57pm - <b>16.69</b>","Intrawest Resorts Holdings, Inc"
"SNP",69.12,68.98,"68.96 - 69.61",100,100,38747,100,"2:51pm - <b>69.05</b>","China Petroleum & Chemical Corp"
"SNR",11.74,11.73,"11.70 - 11.90",500,1000,161563,100,"2:54pm - <b>11.73</b>","New Senior Investment Group Inc"
"SNV",31.780,31.770,"31.690 - 32.240",1200,800,570916,100,"2:55pm - <b>31.775</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.67,106.61,"105.82 - 107.28",200,200,153803,100,"2:55pm - <b>106.66</b>","Synnex Corporation Common Stock"
"SNY",37.98,37.97,"37.92 - 38.15",1400,200,1072174,300,"2:57pm - <b>38.05</b>","Sanofi American Depositary Shar"
"SO",53.38,53.37,"53.28 - 53.63",1400,1600,2648458,100,"2:57pm - <b>53.38</b>","Southern Company (The) Common S"
"SOJA",27.67,27.62,"27.50 - 27.86",800,100,38120,100,"2:52pm - <b>27.63</b>","Southern Company (The) Series 2"
"SOJB",25.10,25.09,"25.06 - 25.14",7800,3600,476239,939,"2:54pm - <b>25.10</b>","Southern Company (The) Series 2"
"SOL",1.03,1.02,"1.01 - 1.03",3600,2200,139287,100,"2:56pm - <b>1.01</b>","Renesola Ltd. Common Shares of "
"SON",52.71,52.69,"52.66 - 52.93",300,700,146442,200,"2:57pm - <b>52.72</b>","Sonoco Products Company Common "
"SOR",36.330,36.220,"36.205 - 36.310",400,100,5182,300,"1:38pm - <b>36.205</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.39,25.35,"25.23 - 26.13",200,200,70096,100,"2:54pm - <b>25.39</b>","Sparton Corporation Common Stoc"
"SPB",133.66,133.56,"132.57 - 134.18",300,100,159596,100,"2:56pm - <b>133.62</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.8500,14.8000,"14.8000 - 14.8523",100,2600,7321,100,"2:21pm - <b>14.8201</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",214.38,214.28,"212.50 - 214.80",100,100,550127,300,"2:56pm - <b>214.58</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",124.84,124.80,"123.72 - 125.92",100,100,496307,100,"2:57pm - <b>124.84</b>","S&P Global Inc. Common Stock"
"SPH",33.80,33.73,"33.72 - 34.32",200,100,102213,100,"2:54pm - <b>33.93</b>","Suburban Propane Partners, L.P."
"SPLP",14.55,14.40,"14.36 - 14.48",100,100,1520,100,"2:29pm - <b>14.48</b>","Steel Partners Holdings LP LTD "
"SPN",14.87,14.86,"14.73 - 15.38",2900,1000,2169903,100,"2:57pm - <b>14.86</b>","Superior Energy Services, Inc. "
"SPR",43.90,43.89,"43.62 - 44.12",900,600,323639,100,"2:56pm - <b>43.90</b>","Spirit Aerosystems Holdings, In"
"SPXC",19.46,19.44,"19.44 - 19.72",300,100,77646,100,"2:56pm - <b>19.45</b>","SPX Corporation Common Stock"
"SPXX",13.72,13.70,"13.59 - 13.74",1000,300,61350,100,"2:51pm - <b>13.62</b>","Nuveen S&P 500 Dynamic Overwrit"
"SQ",11.66,11.65,"11.54 - 11.83",1000,1900,3253607,100,"2:57pm - <b>11.64</b>","Square, Inc. Class A Common Sto"
"SQM",26.0000,25.9900,"25.7800 - 26.7100",300,700,449889,600,"2:56pm - <b>25.9997</b>","Sociedad Quimica y Minera S.A. "
"SQNS",1.66,1.65,"1.62 - 1.68",200,14100,238813,100,"2:55pm - <b>1.65</b>","Sequans Communications S.A. Ame"
"SR",66.10,66.08,"65.51 - 66.38",100,100,146083,100,"2:56pm - <b>66.23</b>","Spire Inc. Common Stock"
"SRC",13.83,13.82,"13.54 - 13.86",9500,25700,3956062,460,"2:56pm - <b>13.83</b>","Spirit Realty Capital, Inc. Com"
"SRE",110.47,110.44,"109.52 - 110.66",300,200,628354,300,"2:56pm - <b>110.48</b>","Sempra Energy Common Stock"
"SRF",9.57,9.53,"9.56 - 9.64",100,300,5075,100,"2:36pm - <b>9.56</b>","Cushing Energy Income Fund Comm"
"SRG",50.60,50.53,"49.62 - 50.99",100,200,156935,100,"2:55pm - <b>50.80</b>","Seritage Growth Properties Clas"
"SRI",18.86,18.84,"18.56 - 19.00",400,200,107304,100,"2:55pm - <b>18.85</b>","Stoneridge, Inc. Common Stock"
"SRLP",23.6600,23.4100,"23.2600 - 23.6700",200,300,11601,100,"2:56pm - <b>23.5595</b>","Sprague Resources LP Common Uni"
"SRT",6.29,6.20,"6.01 - 6.40",200,100,21620,100,"2:56pm - <b>6.20</b>","StarTek, Inc. Common Stock"
"SRV",13.3300,13.2500,"13.1392 - 13.3100",400,100,6320,1200,"2:57pm - <b>13.2101</b>","The Cushing MLP Total Return Fu"
"SSD",45.04,44.99,"44.57 - 45.19",300,200,75799,200,"2:55pm - <b>45.00</b>","Simpson Manufacturing Company, "
"SSI",5.52,5.51,"5.48 - 5.64",1000,500,88203,100,"2:56pm - <b>5.51</b>","Stage Stores, Inc. Common Stock"
