Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PBR",9.06,9.05,"9.03 - 9.20",31000,52000,18063318,100,"3:24pm - <b>9.06</b>","Petroleo Brasileiro S.A.- Petro"
"PBR.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PBT",7.02,7.00,"6.97 - 7.08",300,5000,47290,100,"3:04pm - <b>7.00</b>","Permian Basin Royalty Trust Com"
"PBYI",69.8300,69.7600,"67.2900 - 69.9500",100,200,704241,275,"3:23pm - <b>69.7601</b>","Puma Biotechnology Inc Common S"
"PCF",8.0100,7.9800,"7.9848 - 8.0600",100,100,39919,600,"3:18pm - <b>7.9848</b>","Putnam High Income Securities F"
"PCG",63.97,63.96,"63.77 - 64.28",700,500,1324813,100,"3:24pm - <b>63.97</b>","Pacific Gas & Electric Co. Comm"
"PCI",20.2600,20.2500,"20.2100 - 20.3000",900,1300,413553,1000,"3:24pm - <b>20.2536</b>","PIMCO Dynamic Credit and Mortga"
"PCK",10.71,10.66,"10.61 - 10.75",300,300,19675,100,"3:06pm - <b>10.65</b>","Pimco California Municipal Inco"
"PCM",9.98,9.95,"9.94 - 10.05",600,2100,51866,100,"3:23pm - <b>9.96</b>","PCM Fund, Inc. Common Stock"
"PCN",15.35,15.32,"15.23 - 15.39",400,200,81418,100,"3:18pm - <b>15.30</b>","Pimco Corporate & Income Strate"
"PCQ",17.0200,16.9200,"16.9200 - 17.0800",500,100,30444,1200,"3:05pm - <b>16.9271</b>","PIMCO California Municipal Inco"
"PDI",28.40,28.37,"28.32 - 28.43",400,400,78414,100,"3:23pm - <b>28.37</b>","PIMCO Dynamic Income Fund Commo"
"PDM",22.04,22.03,"21.65 - 22.05",1400,1100,522595,100,"3:23pm - <b>22.03</b>","Piedmont Office Realty Trust, I"
"PDS",3.72,3.71,"3.68 - 3.79",26700,1400,878393,124,"3:24pm - <b>3.71</b>","Precision Drilling Corporation "
"PDT",16.69,16.67,"16.68 - 16.96",100,600,106019,400,"3:21pm - <b>16.69</b>","John Hancock Premium Dividend F"
"PE",31.77,31.76,"31.06 - 32.01",700,300,2054121,100,"3:23pm - <b>31.77</b>","Parsley Energy, Inc. Class A Co"
"PEB",26.140,26.130,"26.080 - 26.450",600,300,856679,200,"3:24pm - <b>26.135</b>","Pebblebrook Hotel Trust Common "
"PEB-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEB-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEG",43.530,43.520,"43.415 - 43.845",1200,2300,1524550,100,"3:24pm - <b>43.525</b>","Public Service Enterprise Group"
"PEI",24.09,24.08,"23.85 - 24.12",200,200,276145,100,"3:24pm - <b>24.07</b>","Pennsylvania Real Estate Invest"
"PEI-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEI-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PEN",77.10,77.03,"76.81 - 77.38",100,100,134001,100,"3:22pm - <b>77.20</b>","Penumbra, Inc. Common Stock"
"PEO",19.3100,19.2700,"19.2200 - 19.4300",500,100,38382,201,"3:22pm - <b>19.2968</b>","Adams Natural Resources Fund, I"
"PEP",107.12,107.11,"106.87 - 107.38",1000,200,2939190,100,"3:24pm - <b>107.07</b>","Pepsico, Inc. Common Stock"
"PER",2.6000,2.5800,"2.5800 - 2.6200",400,2000,69629,300,"3:18pm - <b>2.5826</b>","SandRidge Permian Trust Common "
"PES",3.46,3.45,"3.45 - 3.55",2800,1300,455725,100,"3:23pm - <b>3.45</b>","Pioneer Energy Services Corp. C"
"PF",49.83,49.81,"49.27 - 49.93",700,500,641696,100,"3:23pm - <b>49.82</b>","Pinnacle Foods, Inc. Common Sto"
"PFD",14.99,14.86,"14.84 - 15.25",100,400,22321,100,"3:20pm - <b>14.90</b>","Flaherty & Crumrine Preferred I"
"PFE",33.65,33.64,"33.42 - 34.01",7900,12100,21925561,100,"3:24pm - <b>33.64</b>","Pfizer, Inc. Common Stock"
"PFG",49.47,49.46,"49.04 - 49.88",700,400,1218261,200,"3:23pm - <b>49.46</b>","Principal Financial Group Inc C"
"PFGC",24.44,24.42,"24.36 - 24.90",300,200,352623,100,"3:22pm - <b>24.43</b>","Performance Food Group Company "
"PFH",19.53,19.45,"19.43 - 19.64",100,1000,4689,100,"3:23pm - <b>19.53</b>","Cabco Tr Jcp 7.625 Common Stock"
"PFK",25.9900,25.8500,"25.8350 - 25.9400",500,100,1832,225,"2:08pm - <b>25.8699</b>","Prudential Financial Inflation-"
"PFL",10.5700,10.5400,"10.5300 - 10.6050",200,500,67505,236,"3:14pm - <b>10.5424</b>","PIMCO Income Strategy Fund Shar"
"PFN",9.4600,9.4500,"9.4200 - 9.5000",1500,200,209382,100,"3:21pm - <b>9.4467</b>","PIMCO Income Strategy Fund II"
"PFO",11.54,11.52,"11.51 - 11.72",1400,200,21492,100,"3:21pm - <b>11.54</b>","Flaherty & Crumrine Preferred I"
"PFS",20.880,20.870,"20.870 - 21.120",300,900,68685,100,"3:23pm - <b>20.875</b>","Provident Financial Services, I"
"PFSI",17.41,17.39,"17.38 - 18.08",300,100,100263,100,"3:21pm - <b>17.38</b>","PennyMac Financial Services, In"
"PG",88.11,88.10,"86.61 - 88.43",3400,4500,44944810,100,"3:24pm - <b>88.09</b>","Procter & Gamble Company (The) "
"PGEM",13.5700,13.5600,"13.3700 - 13.6600",200,400,55463,800,"3:22pm - <b>13.5699</b>","Ply Gem Holdings, Inc. Common S"
"PGH",1.45,1.44,"1.44 - 1.49",7300,45300,686229,400,"3:21pm - <b>1.44</b>","Pengrowth Energy Corporation"
"PGND",40.37,40.35,"40.33 - 40.40",300,200,692339,100,"3:21pm - <b>40.37</b>","Press Ganey Holdings, Inc. Comm"
