Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MGA",41.250,41.240,"41.130 - 41.620",400,1900,1031212,100,"3:57pm - <b>41.245</b>","Magna International, Inc. Commo"
"MGF",5.370,5.350,"5.340 - 5.370",7400,100,33153,1858,"3:57pm - <b>5.351</b>","MFS Government Markets Income T"
"MGM",25.37,25.36,"25.17 - 25.62",6200,12400,2776253,100,"3:58pm - <b>25.36</b>","MGM Resorts International Commo"
"MGP",26.42,26.41,"26.21 - 26.77",2200,2100,391462,100,"3:57pm - <b>26.41</b>","MGM Growth Properties LLC Class"
"MGR",26.20,26.16,"26.12 - 26.42",200,500,61846,566,"3:54pm - <b>26.18</b>","Affiliated Managers Group, Inc."
"MGU",21.59,21.57,"21.58 - 21.79",200,200,30710,100,"3:57pm - <b>21.59</b>","Macquarie Global Infrastructure"
"MH-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MH-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MHD",18.29,18.25,"18.23 - 18.28",100,300,5793,100,"3:22pm - <b>18.28</b>","Blackrock MuniHoldings Fund, In"
"MHF",7.99,7.96,"7.95 - 7.99",400,500,24372,800,"3:52pm - <b>7.99</b>","Western Asset Municipal High In"
"MHG",16.80,16.79,"16.79 - 16.89",200,300,39180,100,"3:54pm - <b>16.79</b>","Marine Harvest ASA Sponsored AD"
"MHI",13.2500,13.2300,"13.2600 - 13.3500",300,800,24658,1100,"3:52pm - <b>13.2601</b>","Pioneer Municipal High Income T"
"MHK",202.74,202.70,"202.45 - 205.04",100,600,415467,100,"3:57pm - <b>202.64</b>","Mohawk Industries, Inc. Common "
"MHLA",26.01,25.92,"25.91 - 26.10",300,300,34345,100,"3:54pm - <b>26.01</b>","Maiden Holdings, Ltd. 6.625% No"
"MHN",14.87,14.86,"14.81 - 14.88",200,100,21923,100,"3:55pm - <b>14.88</b>","Blackrock MuniHoldings New York"
"MHNB",25.68,25.63,"25.56 - 25.69",100,100,6434,100,"3:54pm - <b>25.62</b>","Maiden Holdings North America, "
"MHNC",27.1200,26.9500,"26.9200 - 27.0300",300,800,4240,450,"3:01pm - <b>26.9501</b>","Maiden Holdings North America, "
"MHO",22.93,22.92,"22.68 - 23.13",600,300,150865,100,"3:57pm - <b>22.93</b>","M/I Homes, Inc. Common Stock"
"MHO-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MIC",83.14,83.12,"82.55 - 83.34",300,100,400135,100,"3:57pm - <b>83.08</b>","Macquarie Infrastructure Compan"
"MIE",10.57,10.55,"10.52 - 10.72",800,100,67813,100,"3:57pm - <b>10.55</b>","Cohen & Steers MLP Income and E"
"MIN",4.52,4.51,"4.51 - 4.56",1600,4500,235635,118,"3:57pm - <b>4.52</b>","MFS Intermediate Income Trust C"
"MITT",15.77,15.76,"15.71 - 16.05",600,1100,155048,100,"3:57pm - <b>15.76</b>","AG Mortgage Investment Trust, I"
"MITT-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MITT-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MIXT",6.22,6.21,"5.98 - 6.23",300,100,33701,239,"3:57pm - <b>6.20</b>","MiX Telematics Limited American"
"MIY",15.20,15.19,"15.14 - 15.26",600,3000,21447,100,"3:56pm - <b>15.22</b>","Blackrock MuniYield Michigan Qu"
"MJN",76.98,76.97,"76.83 - 77.89",600,1100,770830,100,"3:58pm - <b>76.97</b>","Mead Johnson Nutrition Company "
"MKC",96.69,96.68,"96.10 - 96.83",600,200,382748,100,"3:58pm - <b>96.69</b>","McCormick & Company, Incorporat"
"MKC.V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"MKL",911.98,911.17,"911.10 - 925.80",100,100,22206,100,"3:57pm - <b>911.17</b>","Markel Corporation Common Stock"
"MLI",32.15,32.14,"32.08 - 32.54",500,100,121284,100,"3:58pm - <b>32.10</b>","Mueller Industries, Inc. Common"
"MLM",183.43,183.37,"180.79 - 184.81",200,300,809207,150,"3:58pm - <b>183.30</b>","Martin Marietta Materials, Inc."
"MLP",7.07,6.90,"6.87 - 7.18",100,100,6484,100,"3:56pm - <b>6.90</b>","Maui Land & Pineapple Company, "
"MLR",22.53,22.48,"22.50 - 22.77",100,200,7853,100,"3:57pm - <b>22.50</b>","Miller Industries, Inc. Common "
"MMC",67.03,67.02,"66.75 - 67.25",700,1400,1287833,100,"3:57pm - <b>67.02</b>","Marsh & McLennan Companies, Inc"
"MMD",20.4500,20.4200,"20.3900 - 20.4900",300,1200,30408,100,"3:55pm - <b>20.4769</b>","MainStay DefinedTerm Municipal "
"MMI",25.24,25.21,"25.04 - 25.40",100,300,65401,200,"3:57pm - <b>25.21</b>","Marcus & Millichap, Inc. Common"
"MMM",176.03,176.02,"175.88 - 176.91",300,200,1496778,100,"3:57pm - <b>175.99</b>","3M Company Common Stock"
"MMP",70.150,70.120,"69.600 - 70.480",300,200,282398,1000,"3:57pm - <b>70.035</b>","Magellan Midstream Partners L.P"
