Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SNN",32.64,32.63,"32.59 - 32.75",1100,700,308247,100,"3:57pm - <b>32.64</b>","Smith & Nephew SNATS, Inc. Comm"
"SNOW",16.71,16.70,"16.51 - 16.87",2700,2500,102284,100,"3:56pm - <b>16.70</b>","Intrawest Resorts Holdings, Inc"
"SNP",68.94,68.89,"68.89 - 69.61",200,500,50626,100,"3:56pm - <b>68.89</b>","China Petroleum & Chemical Corp"
"SNR",11.67,11.66,"11.66 - 11.90",2400,4500,234645,100,"3:56pm - <b>11.67</b>","New Senior Investment Group Inc"
"SNV",31.74,31.73,"31.69 - 32.24",600,2900,787731,100,"3:57pm - <b>31.74</b>","Synovus Financial Corp. Common "
"SNV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SNX",106.23,106.13,"105.82 - 107.28",100,100,228360,300,"3:56pm - <b>106.07</b>","Synnex Corporation Common Stock"
"SNY",38.06,38.05,"37.92 - 38.15",1100,2400,1427140,100,"3:56pm - <b>38.06</b>","Sanofi American Depositary Shar"
"SO",53.340,53.330,"53.275 - 53.630",3200,2400,3627719,100,"3:57pm - <b>53.335</b>","Southern Company (The) Common S"
"SOJA",27.55,27.54,"27.50 - 27.86",900,100,47314,100,"3:45pm - <b>27.61</b>","Southern Company (The) Series 2"
"SOJB",25.1100,25.0900,"25.0600 - 25.1500",200,2300,644090,300,"3:56pm - <b>25.0901</b>","Southern Company (The) Series 2"
"SOL",1.010,1.000,"1.000 - 1.030",1600,32200,211015,100,"3:56pm - <b>1.005</b>","Renesola Ltd. Common Shares of "
"SON",52.57,52.56,"52.51 - 52.93",500,1000,252214,100,"3:56pm - <b>52.56</b>","Sonoco Products Company Common "
"SOR",36.33,36.22,"36.17 - 36.31",400,100,5704,100,"3:47pm - <b>36.20</b>","Source Capital, Inc. Common Sto"
"SOV-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPA",25.28,25.25,"25.23 - 26.13",200,300,86851,100,"3:56pm - <b>25.27</b>","Sparton Corporation Common Stoc"
"SPB",133.66,133.58,"132.57 - 134.18",200,300,234643,100,"3:57pm - <b>133.61</b>","Spectrum Brands Holdings, Inc. "
"SPE",14.77,14.75,"14.75 - 14.85",100,200,19372,109,"3:56pm - <b>14.77</b>","Special Opportunities Fund, Inc"
"SPE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPG",215.03,215.02,"212.50 - 215.08",800,300,856292,100,"3:57pm - <b>215.06</b>","Simon Property Group, Inc. Comm"
"SPG-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SPGI",125.00,124.99,"123.72 - 125.92",500,400,711876,100,"3:57pm - <b>125.02</b>","S&P Global Inc. Common Stock"
"SPH",33.92,33.83,"33.72 - 34.32",400,100,134820,100,"3:56pm - <b>33.88</b>","Suburban Propane Partners, L.P."
