Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"USSD",25.8500,25.6400,N/A,6000,100,0,N/A,"8:00pm - <b>25.5087</b>","WisdomTree Strong Dollar U.S. E"
"UST",63.54,63.48,"63.38 - 63.52",200,100,2512,401,"2:41pm - <b>63.52</b>","ProShares Ultra 7-10 Year Treas"
"USV",26.2200,25.6300,"25.6915 - 25.6915",100,100,620,620,"2:27pm - <b>25.6915</b>","E-TRACS USB Bloomberg Commodity"
"USWD",25.43,25.25,N/A,5000,100,0,N/A,"8:00pm - <b>25.28</b>","WisdomTree Weak Dollar U.S. Equ"
"UUP",24.63,24.62,"24.58 - 24.63",166500,84800,300771,100,"2:57pm - <b>24.62</b>","PowerShares DB USD Index Bullis"
"UVXY",18.30,18.29,"17.51 - 18.66",2100,1400,26675928,100,"3:06pm - <b>18.25</b>","ProShares Trust Ultra VIX Short"
"UWM",94.07,94.04,"93.63 - 94.76",400,400,80058,300,"3:05pm - <b>93.76</b>","ProShares Ultra Russell2000"
"UWTI",21.00,20.98,"20.44 - 21.75",6000,9800,12770143,100,"3:06pm - <b>21.02</b>","VelocityShares 3X Long Crude ET"
"UXI",42.70,42.41,"42.42 - 42.42",300,1100,135,100,"10:20am - <b>42.42</b>","ProShares Ultra Industrials"
"UYG",72.04,72.00,"71.83 - 72.98",400,1100,28144,100,"3:05pm - <b>72.00</b>","ProShares Ultra Financials"
"UYM",43.030,42.870,"42.956 - 43.019",500,100,453,300,"2:35pm - <b>42.956</b>","ProShares Ultra Basic Materials"
"VAMO",23.2100,23.0200,"23.1432 - 23.2299",2000,200,475,335,"1:50pm - <b>23.2299</b>","Cambria ETF Trust Cambria Value"
"VAW",105.52,105.47,"105.40 - 106.06",800,800,66231,100,"3:05pm - <b>105.44</b>","Vanguard Materials ETF - DNQ"
"VB",121.58,121.56,"121.43 - 122.02",100,200,523388,100,"3:05pm - <b>121.53</b>","Vanguard Small-Cap ETF - DNQ"
"VBK",131.68,131.65,"131.49 - 132.13",100,100,104031,100,"3:05pm - <b>131.59</b>","Vanguard Small-Cap Growth ETF -"
"VBR",109.76,109.73,"109.51 - 110.16",100,300,225481,100,"3:05pm - <b>109.73</b>","Vanguard Small-Cap Value ETF - "
"VCR",124.23,124.22,"124.12 - 125.12",300,100,64362,116,"3:05pm - <b>124.15</b>","Vanguard Consumer Discretion ET"
"VDC",136.0000,135.9700,"135.9368 - 136.8100",1200,200,145607,105,"3:05pm - <b>135.9502</b>","Vanguard Consumer Staples ETF -"
"VDE",92.83,92.80,"92.81 - 93.93",1300,800,237569,100,"3:04pm - <b>92.81</b>","Vanguard Energy ETF"
"VEA",37.0900,37.0800,"37.0700 - 37.2100",11500,28000,7002959,480,"3:05pm - <b>37.0842</b>","Vanguard FTSE Developed Markets"
"VEGA",27.2900,27.1800,"27.1401 - 27.2100",100,2700,346,100,"2:49pm - <b>27.1401</b>","AdvisorShares STAR Global Buy-W"
"VEGI",23.76,23.56,"23.66 - 23.73",700,400,1619,100,"2:51pm - <b>23.66</b>","iShares MSCI Agriculture Produc"
"VEU",45.0400,45.0300,"45.0236 - 45.1900",12600,1300,1095429,108,"3:06pm - <b>45.0401</b>","Vanguard FTSE All World Ex US E"
"VFH",48.71,48.70,"48.65 - 49.18",2300,900,666125,103,"3:06pm - <b>48.73</b>","Vanguard Financials ETF - DNQ"
"VGK",48.36,48.35,"48.31 - 48.52",500,53800,1399190,100,"3:06pm - <b>48.37</b>","Vanguard FTSEEuropean ETF"
