Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AADR",40.09,39.76,"39.95 - 40.02",300,100,3187,300,"4:00pm - <b>39.95</b>","AdvisorShares Dorsey Wright ADR"
"ACIM",65.47,64.06,"64.97 - 64.99",300,800,1385,345,"4:00pm - <b>64.97</b>","SPDR MSCI ACWI IMI ETF"
"ACWF",24.12,23.95,"24.11 - 24.11",400,500,259,100,"12:02pm - <b>24.11</b>","iShares Edge MSCI Multifactor G"
"ACWV",76.25,76.22,"76.16 - 76.39",900,200,298600,172,"4:00pm - <b>76.18</b>","iShares Edge MSCI Min Vol Globa"
"ADZ",30.83,29.00,N/A,100,100,0,N/A,"2:06pm - <b>31.24</b>","DB Agriculture Short ETN due Ap"
"AFK",20.65,20.24,"20.48 - 20.70",2300,600,51276,727,"4:00pm - <b>20.50</b>","VanEck Vectors-Africa Index ETF"
"AFTY",13.31,13.28,"13.30 - 13.30",5000,600,703,100,"4:00pm - <b>13.30</b>","CSOP FTSE China A50 ETF"
"AGA",25.04,23.00,N/A,100,100,0,N/A,"8:00pm - <b>24.89</b>","DB Agriculture Double Short ETN"
"AGF",11.94,11.01,N/A,200,400,0,N/A,"8:00pm - <b>11.81</b>","DB Agriculture Long ETN due Apr"
"AGG",112.38,112.37,"112.28 - 112.45",5000,800,2112384,161384,"4:00pm - <b>112.37</b>","iShares Core U.S. Aggregate Bon"
"AGGE",20.33,20.30,"20.32 - 20.32",5100,100,450,100,"3:58pm - <b>20.32</b>","IQ Enhanced Core Bond U.S. ETF"
"AGGP",20.37,20.34,"20.35 - 20.39",100,5000,4170,100,"4:00pm - <b>20.37</b>","IQ Enhanced Core Plus Bond U.S."
"AGGY",52.19,51.81,"51.91 - 52.01",100,100,2577,100,"4:00pm - <b>51.98</b>","WisdomTree Trust WisdomTree Bar"
"AGQ",49.23,49.18,"49.03 - 50.61",400,100,124428,200,"4:00pm - <b>49.15</b>","ProShares Ultra Silver"
"AGZ",115.61,115.57,"115.46 - 115.66",400,200,7008,100,"4:00pm - <b>115.61</b>","iShares  Agency Bond ETF"
"ALD",45.81,45.49,"45.46 - 45.46",1000,500,1526,500,"4:00pm - <b>45.46</b>","WisdomTree Asia Local Debt Fund"
"ALFA",35.86,35.77,"35.84 - 35.99",5900,4300,6819,100,"4:00pm - <b>35.86</b>","AlphaClone Alternative Alpha ET"
"ALFI",20.77,20.72,N/A,5100,5000,0,N/A,"8:00pm - <b>20.96</b>","ETF Series Solutions Trust ETF"
"AMJ",31.22,31.15,"31.11 - 31.52",200,100,1010200,292,"4:00pm - <b>31.15</b>","JPMorgan Chase Capital XVI JP M"
"AMJL",26.4000,26.2800,"25.1700 - 26.5885",1000,1000,772,153,"4:00pm - <b>26.5885</b>","Credit Suisse X-Links Monthly P"
"AMLP",12.57,12.55,"12.53 - 12.67",100,500,4388543,131091,"4:00pm - <b>12.56</b>","Alerian MLP ETF"
"AMU",19.63,19.57,"19.59 - 19.80",6600,6200,57998,100,"4:00pm - <b>19.71</b>","ETRACS Alerian MLP Index ETN"
"AMUB",19.89,19.64,N/A,1000,100,0,N/A,"11:29am - <b>15.69</b>","ETRACS Alerian MLP Index ETN Se"
"AMZA",11.45,11.44,"11.44 - 11.56",100,200,125738,55,"4:00pm - <b>11.45</b>","InfraCap MLP ETF"
"AND",8.0400,7.7200,"7.7501 - 7.8300",1200,200,1205,100,"4:00pm - <b>7.7501</b>","Global X FTSE Andean 40 ETF"
"ANGL",28.60,28.58,"28.55 - 28.74",500,100,237394,100,"4:00pm - <b>28.59</b>","VanEck Vectors Fallen Angel Hig"
"AOA",47.1500,47.0400,"47.1087 - 47.3500",700,100,29121,237,"4:00pm - <b>47.1258</b>","iShares Core Aggressive Allocat"
"AOK",33.27,33.25,"33.23 - 33.32",300,500,32801,100,"4:00pm - <b>33.31</b>","iShares Core Conservative Alloc"
"AOM",35.96,35.85,"35.78 - 36.00",2100,100,68426,300,"4:00pm - <b>35.95</b>","iShares Core Moderate Allocatio"
"AOR",40.88,40.83,"40.82 - 40.99",400,1600,30302,100,"4:00pm - <b>40.85</b>","iShares Core Growth Allocation "
"ARGT",23.16,23.05,"23.04 - 23.28",500,200,29945,100,"4:00pm - <b>23.15</b>","Global X MSCI Argentina ETF"
"ARKG",24.7000,13.0000,"20.0499 - 20.0800",200,17000,1100,1000,"10:28am - <b>20.0499</b>","ARK Genomic Revolution Multi-Se"
"ARKK",21.83,21.79,"21.69 - 21.71",8600,5000,604,100,"9:52am - <b>21.69</b>","ARK Innovation ETF"
"ARKQ",21.62,21.58,"21.60 - 21.65",7200,5100,662,130,"4:00pm - <b>21.63</b>","ARK Industrial Innovation ETF"
"ARKW",25.0600,25.0000,"24.9800 - 25.0500",6100,5000,2483,201,"3:54pm - <b>25.0295</b>","ARK Web x.0 ETF"
"ASEA",13.96,13.91,"13.99 - 13.99",200,200,558,100,"4:00pm - <b>13.99</b>","Global X Southeast Asia ETF"
"ASHR",26.00,24.12,"24.07 - 24.18",200,500,1165824,251644,"4:00pm - <b>24.12</b>","Deutsche X-Trackers Harvest CSI"
"ASHS",33.92,33.88,"33.88 - 33.97",300,3000,11925,100,"4:00pm - <b>33.90</b>","Deutsche X-trackers Harvest CSI"
"ASHX",22.14,22.03,N/A,400,400,59,N/A,"8:00pm - <b>22.31</b>","Deutsche X-trackers CSI 300 Chi"
"ATMP",23.01,22.96,"22.88 - 23.19",3900,2600,20743,1830,"4:00pm - <b>23.08</b>","Barclays ETN Plus Select MLP"
"AUNZ",18.750,18.550,"18.736 - 18.736",1100,1000,1213,606,"2:48pm - <b>18.736</b>","WisdomTree Australia New Zealan"
"AUSE",51.87,51.46,"51.61 - 51.85",100,100,2426,100,"4:00pm - <b>51.66</b>","WisdomTree Australia Dividend I"
"AXJL",60.18,59.87,N/A,400,100,156,N/A,"8:00pm - <b>60.63</b>","WisdomTree Asia Pacific ex-Japa"
"AXJV",54.0000,50.0100,"50.1100 - 50.2700",200,400,1413,500,"4:00pm - <b>50.1726</b>","iShares Edge MSCI A Min Vol Asi"
"AYT",41.40,40.98,"41.13 - 41.63",200,500,5001,100,"4:00pm - <b>41.20</b>","iPath GEMS Asia 8 ETN"
