Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"USSD",25.8500,25.6400,N/A,6000,100,0,N/A,"8:00pm - <b>25.5087</b>","WisdomTree Strong Dollar U.S. E"
"UST",63.54,63.48,"63.38 - 63.52",200,100,2544,401,"2:41pm - <b>63.52</b>","ProShares Ultra 7-10 Year Treas"
"USV",26.2200,25.6300,"25.6915 - 25.6915",100,100,620,620,"2:27pm - <b>25.6915</b>","E-TRACS USB Bloomberg Commodity"
"USWD",25.44,25.27,N/A,5000,100,0,N/A,"8:00pm - <b>25.28</b>","WisdomTree Weak Dollar U.S. Equ"
"UUP",24.630,24.620,"24.580 - 24.630",181000,39300,315568,200,"3:37pm - <b>24.625</b>","PowerShares DB USD Index Bullis"
"UVXY",18.13,18.12,"17.51 - 18.66",1500,1000,28529157,100,"3:37pm - <b>18.11</b>","ProShares Trust Ultra VIX Short"
"UWM",94.07,94.04,"93.63 - 94.76",400,400,86046,100,"3:33pm - <b>93.87</b>","ProShares Ultra Russell2000"
"UWTI",21.020,21.010,"20.440 - 21.750",1300,4200,14128543,1000,"3:37pm - <b>21.019</b>","VelocityShares 3X Long Crude ET"
"UXI",42.70,42.41,"42.42 - 42.42",300,1100,135,100,"10:20am - <b>42.42</b>","ProShares Ultra Industrials"
"UYG",72.22,72.16,"71.83 - 72.98",500,900,33345,100,"3:21pm - <b>71.98</b>","ProShares Ultra Financials"
"UYM",42.920,42.750,"42.956 - 43.019",700,700,543,300,"2:35pm - <b>42.956</b>","ProShares Ultra Basic Materials"
"VAMO",23.2000,23.0000,"23.1432 - 23.2299",2000,200,479,335,"1:50pm - <b>23.2299</b>","Cambria ETF Trust Cambria Value"
"VAW",105.5200,105.4700,"105.4000 - 106.0600",900,800,68739,263,"3:30pm - <b>105.5934</b>","Vanguard Materials ETF - DNQ"
"VB",121.45,121.43,"121.43 - 122.02",100,200,541761,100,"3:36pm - <b>121.47</b>","Vanguard Small-Cap ETF - DNQ"
"VBK",131.6400,131.6100,"131.4868 - 132.1300",300,200,108921,232,"3:30pm - <b>131.6448</b>","Vanguard Small-Cap Growth ETF -"
"VBR",109.8000,109.7600,"109.5100 - 110.1600",200,400,233324,200,"3:35pm - <b>109.7246</b>","Vanguard Small-Cap Value ETF - "
"VCR",124.23,124.22,"124.12 - 125.12",300,100,65777,100,"3:36pm - <b>124.28</b>","Vanguard Consumer Discretion ET"
"VDC",136.1000,136.0500,"135.9368 - 136.8100",1400,800,164115,183,"3:33pm - <b>136.1899</b>","Vanguard Consumer Staples ETF -"
"VDE",92.82,92.78,"92.77 - 93.93",1100,2200,243498,100,"3:36pm - <b>92.79</b>","Vanguard Energy ETF"
"VEA",37.12,37.11,"37.07 - 37.21",81600,15400,7408502,150,"3:37pm - <b>37.10</b>","Vanguard FTSE Developed Markets"
"VEGA",27.2700,27.1500,"27.1401 - 27.2100",100,2700,346,100,"2:49pm - <b>27.1401</b>","AdvisorShares STAR Global Buy-W"
"VEGI",23.75,23.56,"23.66 - 23.73",700,400,1619,100,"2:51pm - <b>23.66</b>","iShares MSCI Agriculture Produc"
"VEU",45.07,45.06,"45.02 - 45.19",13900,4000,1174882,100,"3:37pm - <b>45.06</b>","Vanguard FTSE All World Ex US E"
"VFH",48.74,48.73,"48.65 - 49.18",700,2500,723965,300,"3:37pm - <b>48.74</b>","Vanguard Financials ETF - DNQ"
"VGK",48.39,48.38,"48.31 - 48.52",10400,31100,1482167,100,"3:37pm - <b>48.39</b>","Vanguard FTSEEuropean ETF"
"VGT",118.84,118.81,"118.39 - 119.09",500,1400,421989,100,"3:37pm - <b>118.76</b>","Vanguard Information Tech ETF -"
"VHT",133.28,133.25,"132.93 - 134.50",100,1000,151547,100,"3:36pm - <b>133.28</b>","Vanguard Health Care ETF - DNQ"
"VIG",83.3900,83.3800,"83.3010 - 83.7000",600,200,841106,100,"3:36pm - <b>83.3566</b>","Vanguard Div Appreciation ETF -"
"VIOG",117.17,117.07,"117.27 - 117.98",1100,200,8753,100,"3:14pm - <b>117.27</b>","Vanguard S&P Small-Cap 600 Grow"
"VIOO",112.19,112.12,"112.18 - 112.79",200,200,11599,100,"3:36pm - <b>112.18</b>","Vanguard S&P Small-Cap 600 ETF"
"VIOV",106.29,106.23,"106.33 - 106.91",100,100,7277,150,"3:34pm - <b>106.37</b>","Vanguard S&P Small-Cap 600 Valu"
"VIS",109.20,109.15,"108.86 - 109.51",600,500,72678,195,"3:35pm - <b>109.23</b>","Vanguard Industrials ETF - DNQ"
"VIXH",24.69,23.06,"24.04 - 24.05",1700,200,1516,680,"2:47pm - <b>24.05</b>","First Trust CBOE S&P 500 VIX Ta"
"VIXM",47.02,46.98,"46.85 - 47.48",600,1600,30309,300,"3:34pm - <b>46.85</b>","ProShares Trust VIX Mid-Term Fu"
"VIXY",29.50,29.48,"28.96 - 29.94",700,500,1813340,300,"3:37pm - <b>29.48</b>","ProShares Trust VIX Short-Term "
"VLU",81.26,80.74,N/A,1000,1000,79,N/A,"8:00pm - <b>81.51</b>","SPDR S&P 1500 Value Tilt ETF"
"VLUE",64.51,64.43,"64.41 - 64.81",4300,1500,36808,100,"3:36pm - <b>64.48</b>","iShares Edge MSCI USA Value Fac"
"VNM",14.93,14.90,"14.86 - 14.99",800,100,136845,100,"3:37pm - <b>14.92</b>","VanEck Vectors Vietnam ETF"
"VNQ",88.8400,88.8300,"88.0000 - 88.9450",5600,600,2633826,170,"3:37pm - <b>88.8299</b>","Vanguard REIT ETF - DNQ"
"VO",128.15,128.12,"127.93 - 128.75",1200,300,300403,100,"3:37pm - <b>128.05</b>","Vanguard Mid-Cap ETF - DNQ"
"VOE",92.600,92.570,"92.453 - 92.970",4100,300,243735,275,"3:37pm - <b>92.517</b>","Vanguard Mid-Cap Value ETF - DN"
"VOO",196.76,196.75,"196.58 - 197.60",500,100,1801219,100,"3:37pm - <b>196.75</b>","Vanguard S&P 500 ETF"
"VOOG",108.53,108.44,"108.30 - 108.76",1800,100,50975,100,"3:35pm - <b>108.45</b>","Vanguard S&P 500 Growth ETF"
"VOOV",90.4700,90.3900,"90.2966 - 90.7900",1100,300,11352,471,"3:31pm - <b>90.4078</b>","Vanguard S&P 500 Value ETF"
"VOT",105.45,105.40,"105.20 - 105.68",2800,1300,94595,107,"3:36pm - <b>105.48</b>","Vanguard Mid-Cap Growth ETF - D"
"VOX",94.6900,94.6500,"94.6265 - 95.0496",200,200,49588,491,"3:37pm - <b>94.6648</b>","Vanguard Telecom ETF - DNQ"
"VPL",60.130,60.120,"60.020 - 60.180",300,400,167897,425,"3:36pm - <b>60.098</b>","Vanguard FTSE Pacific ETF"
"VPU",111.00,110.96,"110.50 - 111.25",2100,700,395659,100,"3:36pm - <b>110.87</b>","Vanguard Utilities ETF - DNQ"
"VQT",134.06,133.85,"133.79 - 134.03",200,200,6044,100,"1:33pm - <b>133.97</b>","Barclays ETN S&P VEQTOR ETN"
"VRP",25.510,25.500,"25.480 - 25.590",100,600,286596,200,"3:37pm - <b>25.535</b>","PowerShares Variable Rate Prefe"
"VSPY",54.80,54.73,N/A,600,300,79,N/A,"8:00pm - <b>55.13</b>","Direxion S&P 500 Volatility Res"
"VSS",98.70,98.59,"98.62 - 98.96",200,300,92516,100,"3:36pm - <b>98.70</b>","Vanguard FTSE All-Wld ex-US SmC"
"VT",60.36,60.35,"60.27 - 60.53",1700,300,468060,100,"3:37pm - <b>60.30</b>","Vanguard Total World Stock Inde"
"VTEB",52.33,52.30,"52.26 - 52.34",8700,300,45070,100,"3:30pm - <b>52.31</b>","Vanguard Tax-Exempt Bond ETF"
"VTI",110.330,110.320,"110.230 - 110.870",700,900,1781746,208,"3:37pm - <b>110.325</b>","Vanguard Total Stock Market ETF"
"VTV",86.01,85.99,"85.94 - 86.51",1400,600,754856,100,"3:37pm - <b>86.00</b>","Vanguard Value ETF - DNQ"
"VUG",111.58,111.57,"111.35 - 111.98",300,600,583859,100,"3:36pm - <b>111.50</b>","Vanguard Growth ETF - DNQ"
"VV",98.24,98.21,"98.12 - 98.65",3500,1100,200559,100,"3:36pm - <b>98.24</b>","Vanguard Large-Cap ETF - DNQ"
"VWO",37.2800,37.2700,"37.2250 - 37.4650",52700,22000,6529302,2609,"3:37pm - <b>37.2501</b>","Vanguard FTSE Emerging Markets "
"VXF",90.71,90.67,"90.64 - 91.04",400,900,171667,100,"3:36pm - <b>90.72</b>","Vanguard Extended Market ETF - "
"VXX",35.47,35.46,"34.82 - 36.00",3900,500,23723556,100,"3:37pm - <b>35.46</b>","iPath S&P 500 VIX Short Term Fu"
"VXZ",38.63,38.60,"38.58 - 39.12",900,800,182132,100,"3:36pm - <b>38.60</b>","iPath S&P 500 VIX Mid-Term Futu"
"VYM",71.51,71.50,"71.47 - 71.91",200,2400,590564,109,"3:36pm - <b>71.51</b>","Vanguard High Dividend Yield ET"
"WBIA",21.6500,21.6100,"21.6201 - 21.6704",5500,2100,5885,342,"3:07pm - <b>21.6468</b>","WBI Tactical SMG Shares"
"WBIB",22.01,21.97,"22.00 - 22.12",4100,4000,6362,100,"3:10pm - <b>22.04</b>","WBI Tactical SMV Shares"
"WBIC",20.5000,20.4500,"20.4625 - 20.5714",8700,1000,8913,538,"3:07pm - <b>20.4625</b>","WBI Tactical SMY Shares"
"WBID",20.68,20.65,"20.67 - 20.77",100,900,9269,100,"3:07pm - <b>20.67</b>","WBI Tactical SMS Shares"
"WBIE",21.3400,21.3000,"21.2801 - 21.3300",10100,1100,5783,326,"3:07pm - <b>21.3001</b>","WBI Tactical LCG Shares"
"WBIF",21.6300,21.6000,"21.6000 - 21.7045",100,1200,5991,390,"3:07pm - <b>21.6125</b>","WBI Tactical LCV Shares"
"WBIG",19.79,19.75,"19.76 - 19.81",4100,3100,10274,100,"3:08pm - <b>19.78</b>","WBI Tactical LCY Shares"
"WBIH",23.3600,23.3200,"23.3201 - 23.3650",5300,3000,20738,255,"3:20pm - <b>23.3401</b>","WBI Tactical High Income Shares"
"WBII",25.1500,25.1400,"25.1300 - 25.1700",2400,11800,28910,247,"3:20pm - <b>25.1448</b>","WBI Tactical Income Shares"
"WBIL",21.1100,21.0700,"21.0825 - 21.1400",9000,1100,8142,437,"3:07pm - <b>21.0825</b>","WBI Tactical LCS Shares"
"WBIR",24.290,24.260,"24.265 - 24.324",8200,1200,8773,100,"3:07pm - <b>24.265</b>","WBI ETF"
"WDIV",63.11,63.01,"63.09 - 63.33",300,500,2447,158,"3:35pm - <b>63.09</b>","SPDR S&P Global Dividend"
"WDRW",24.54,23.79,"23.46 - 23.87",1700,400,900,100,"3:20pm - <b>23.87</b>","Direxion Daily Regional Banks B"
"WDTI",41.940,41.840,"41.670 - 42.014",2300,500,9512,200,"3:04pm - <b>41.938</b>","WisdomTree Managed Futures Stra"
"WEAT",7.1400,7.1100,"7.1100 - 7.2400",14700,5700,71998,1500,"3:35pm - <b>7.1219</b>","Teucrium Wheat Fund ETV"
