Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"USSD",25.8600,25.6500,N/A,6000,100,0,N/A,"8:00pm - <b>25.5087</b>","WisdomTree Strong Dollar U.S. E"
"UST",63.54,63.48,"63.38 - 63.52",200,100,2512,401,"2:41pm - <b>63.52</b>","ProShares Ultra 7-10 Year Treas"
"USV",26.2200,25.6300,"25.6915 - 25.6915",100,100,620,620,"2:27pm - <b>25.6915</b>","E-TRACS USB Bloomberg Commodity"
"USWD",25.43,25.25,N/A,5000,100,0,N/A,"8:00pm - <b>25.28</b>","WisdomTree Weak Dollar U.S. Equ"
"UUP",24.6300,24.6200,"24.5799 - 24.6300",162000,85600,301315,402,"3:06pm - <b>24.6234</b>","PowerShares DB USD Index Bullis"
"UVXY",18.12,18.11,"17.51 - 18.66",2300,900,27135000,100,"3:12pm - <b>18.13</b>","ProShares Trust Ultra VIX Short"
"UWM",94.07,94.04,"93.63 - 94.76",400,400,80933,200,"3:10pm - <b>93.81</b>","ProShares Ultra Russell2000"
"UWTI",21.090,21.070,"20.440 - 21.750",6000,15000,12845362,430,"3:11pm - <b>21.081</b>","VelocityShares 3X Long Crude ET"
"UXI",42.70,42.41,"42.42 - 42.42",300,1100,135,100,"10:20am - <b>42.42</b>","ProShares Ultra Industrials"
"UYG",72.20,72.16,"71.83 - 72.98",700,400,31043,300,"3:08pm - <b>72.15</b>","ProShares Ultra Financials"
"UYM",43.030,42.870,"42.956 - 43.019",500,100,453,300,"2:35pm - <b>42.956</b>","ProShares Ultra Basic Materials"
"VAMO",23.2100,23.0100,"23.1432 - 23.2299",2000,200,475,335,"1:50pm - <b>23.2299</b>","Cambria ETF Trust Cambria Value"
"VAW",105.4700,105.4400,"105.4000 - 106.0600",100,800,67520,119,"3:10pm - <b>105.4741</b>","Vanguard Materials ETF - DNQ"
"VB",121.58,121.56,"121.43 - 122.02",100,200,526194,205,"3:11pm - <b>121.51</b>","Vanguard Small-Cap ETF - DNQ"
"VBK",131.68,131.65,"131.49 - 132.13",100,100,104408,100,"3:11pm - <b>131.62</b>","Vanguard Small-Cap Growth ETF -"
"VBR",109.78,109.74,"109.51 - 110.16",400,300,226543,100,"3:10pm - <b>109.77</b>","Vanguard Small-Cap Value ETF - "
"VCR",124.23,124.22,"124.12 - 125.12",300,100,64615,170,"3:07pm - <b>124.29</b>","Vanguard Consumer Discretion ET"
"VDC",136.0600,136.0300,"135.9368 - 136.8100",1700,100,145875,147,"3:07pm - <b>136.0999</b>","Vanguard Consumer Staples ETF -"
"VDE",92.8900,92.8500,"92.8100 - 93.9300",1600,900,238304,226,"3:07pm - <b>92.9202</b>","Vanguard Energy ETF"
"VEA",37.10,37.09,"37.07 - 37.21",16400,58800,7076114,1071,"3:11pm - <b>37.10</b>","Vanguard FTSE Developed Markets"
"VEGA",27.2900,27.1800,"27.1401 - 27.2100",100,2700,346,100,"2:49pm - <b>27.1401</b>","AdvisorShares STAR Global Buy-W"
"VEGI",23.76,23.56,"23.66 - 23.73",700,400,1619,100,"2:51pm - <b>23.66</b>","iShares MSCI Agriculture Produc"
"VEU",45.070,45.060,"45.024 - 45.190",11300,9600,1104435,1100,"3:12pm - <b>45.069</b>","Vanguard FTSE All World Ex US E"
"VFH",48.73,48.72,"48.65 - 49.18",1700,2000,674346,200,"3:09pm - <b>48.76</b>","Vanguard Financials ETF - DNQ"
"VGK",48.4000,48.3900,"48.3100 - 48.5200",3800,29500,1410433,319,"3:11pm - <b>48.3964</b>","Vanguard FTSEEuropean ETF"
