Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SCIU",25.9700,25.8800,"25.8852 - 26.0199",5100,1000,1639,270,"12:06pm - <b>25.8852</b>","Global X Scientific Beta US ETF"
"SCIX",23.8400,23.7200,"23.9099 - 23.9099",1000,700,226,160,"10:39am - <b>23.9099</b>","Global X Scientific Beta Asia e"
"SCJ",63.9900,63.9200,"63.9350 - 64.0850",1000,1700,17932,123,"2:46pm - <b>63.9576</b>","iShares MSCI Japan Sm Cap"
"SCO",90.35,90.09,"88.20 - 92.50",700,300,348018,200,"2:47pm - <b>90.10</b>","ProShares UltraShort Bloomberg "
"SCPB",30.760,30.750,"30.730 - 30.760",32500,2300,1102725,100,"2:49pm - <b>30.755</b>","SPDR Barclays Short Term Corpor"
"SCTO",23.5400,23.4200,"23.4558 - 23.4558",2700,500,2612,2537,"2:36pm - <b>23.4558</b>","Global X JPMorgan US Sector Rot"
"SDD",26.960,26.680,N/A,1000,1100,0,N/A,"8:00pm - <b>26.379</b>","ProShares UltraShort SmallCap60"
"SDEM",14.42,14.35,"14.38 - 14.44",15500,1000,5114,100,"10:01am - <b>14.38</b>","Global X SuperDividend Emerging"
"SDIV",21.49,21.47,"21.42 - 21.54",20700,5600,86464,100,"2:40pm - <b>21.46</b>","Global X SuperDividend ETF"
"SDOG",40.920,40.910,"40.910 - 41.110",25200,100,130866,290,"2:49pm - <b>40.938</b>","ALPS Sector Dividend Dogs ETF"
"SDOW",13.74,13.73,"13.58 - 13.76",10800,16900,1583359,100,"2:49pm - <b>13.74</b>","UltraPro Short Dow30"
"SDP",31.3500,31.0700,"31.0675 - 31.3519",100,1000,5783,1500,"1:19pm - <b>31.0675</b>","ProShares UltraShort Utilities"
"SDS",16.7400,16.7300,"16.5800 - 16.7600",119300,103800,6688294,1000,"2:50pm - <b>16.7399</b>","ProShares UltraShort S&P500"
"SDY",83.91,83.90,"83.83 - 84.14",1000,500,651425,148,"2:50pm - <b>83.92</b>","SPDR S&P Dividend ETF"
"SDYL",64.93,64.82,"64.97 - 64.97",500,500,363,150,"12:21pm - <b>64.97</b>","ETRACS Monthly Pay 2xLeveraged "
"SEA",11.34,11.33,"11.32 - 11.41",800,1800,60526,100,"2:48pm - <b>11.32</b>","Guggenheim Shipping ETF"
"SEF",16.01,15.99,"15.88 - 16.00",2500,4400,17054,200,"2:27pm - <b>15.98</b>","ProShares Short Financials"
"SFLA",200.970,185.480,N/A,100,100,0,N/A,"3:21pm - <b>181.628</b>","iPath Long Extended S&P 500 TR "
"SGAR",35.8600,35.6400,"35.3000 - 35.8400",100,200,3942,200,"2:43pm - <b>35.8392</b>","iPath Pure Beta Sugar ETN"
"SGDJ",42.51,42.19,"42.43 - 43.52",500,500,9462,300,"2:46pm - <b>42.43</b>","ALPS ETF Trust Sprott Junior Go"
"SGDM",24.4800,24.4200,"24.4600 - 25.1499",3200,4900,47701,150,"2:46pm - <b>24.5199</b>","Sprott Gold Miners ETF"
"SGG",52.0400,52.0000,"50.6900 - 52.0700",1300,100,46865,118,"2:40pm - <b>52.0386</b>","iPath Bloomberg Sugar Subindex "
"SGOL",130.19,130.16,"130.11 - 130.56",1100,200,62737,100,"2:47pm - <b>130.11</b>","ETFS Physical Swiss Gold Shares"
"SH",38.44,38.43,"38.30 - 38.49",33900,45500,1330858,200,"2:49pm - <b>38.46</b>","ProShares Short S&P500"
"SHE",64.07,64.03,N/A,3100,1500,256,N/A,"8:00pm - <b>64.53</b>","SPDR Series Trust SPDR SSGA Gen"
"SHM",48.860,48.850,"48.830 - 48.862",3000,1000,173123,100,"2:47pm - <b>48.855</b>","SPDR Nuveen Barclays Short Term"
"SHNY",20.90,20.68,"21.00 - 21.74",700,500,5804,100,"1:58pm - <b>21.13</b>","Direxion Funds ETF"
"SHV",110.4300,110.4200,"110.4200 - 110.4400",15500,30800,206141,200,"2:48pm - <b>110.4201</b>","iShares Short Treasury Bond ETF"
"SHY",85.070,85.060,"85.035 - 85.090",25300,9800,522741,400,"2:49pm - <b>85.065</b>","iShares 1-3 Year Treasury Bond "
"SHYD",25.3500,25.1900,"25.2000 - 25.2899",100,200,6094,300,"2:35pm - <b>25.2587</b>","VanEck Vectors Short High-Yield"
"SHYG",47.0400,47.0200,"47.0150 - 47.1100",600,100,167965,127,"2:46pm - <b>47.0208</b>","iShares 0-5 Year High Yield Cor"
"SICK",32.8100,32.6300,N/A,1000,1000,0,N/A,"8:00pm - <b>31.4571</b>","Direxion Daily Healthcare Bear "
"SIJ",30.86,30.53,"30.70 - 30.70",1800,200,100,100,"12:56pm - <b>30.70</b>","ProShares UltraShort Industrial"
"SIL",45.2200,45.1100,"45.2010 - 46.3900",200,100,63723,300,"2:43pm - <b>45.2999</b>","Global X Silver Miners ETF"
"SILJ",15.8100,15.8000,"15.6800 - 16.3184",100,100,241570,1000,"2:44pm - <b>15.6912</b>","PureFunds ISE Junior Silver (Sm"
"SIPE",19.8100,19.6700,N/A,1300,500,129,N/A,"8:00pm - <b>19.6901</b>","SPDR Barclays 0-5 Year TIPS ETF"
"SIVR",18.980,18.970,"18.960 - 19.240",5000,5000,66190,245,"2:49pm - <b>18.985</b>","ETFS Physical Silver Shares Tru"
"SIZ",21.630,21.420,N/A,400,200,0,N/A,"3:28pm - <b>21.599</b>","QuantShares U.S. Market Neutral"
"SIZE",69.4000,69.2600,"69.3100 - 69.5100",100,100,1722,220,"2:27pm - <b>69.3932</b>","iShares Edge MSCI USA Size Fact"
"SJB",25.27,25.26,"25.19 - 25.30",600,2600,96101,100,"2:45pm - <b>25.30</b>","ProShares Short High Yield"
"SJNK",27.49,27.48,"27.48 - 27.60",11100,8200,811228,118,"2:49pm - <b>27.48</b>","SPDR Barclays Short Term High Y"
"SKF",40.30,40.29,"39.75 - 40.35",1500,300,25052,100,"2:47pm - <b>40.29</b>","ProShares UltraShort Financials"
"SLV",18.410,18.400,"18.380 - 18.670",15700,89300,3748607,100,"2:49pm - <b>18.405</b>","iShares Silver Trust"
"SLVP",14.3900,14.3400,"14.3717 - 14.8400",200,200,102435,200,"2:49pm - <b>14.3717</b>","iShares MSCI Global Silver Mine"
"SLX",30.21,30.14,"30.05 - 30.32",2700,100,9551,229,"2:28pm - <b>30.30</b>","VanEck Vectors Steel ETF "
"SLY",110.980,110.800,"110.881 - 111.530",1000,200,11476,180,"1:46pm - <b>110.881</b>","SPDR S&P 600 Small Cap ETF (bas"
