Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"USSD",25.8400,25.6300,N/A,6000,100,0,N/A,"8:00pm - <b>25.5087</b>","WisdomTree Strong Dollar U.S. E"
"UST",63.54,63.48,"63.38 - 63.57",200,100,2944,100,"3:48pm - <b>63.57</b>","ProShares Ultra 7-10 Year Treas"
"USV",26.2200,25.6300,"25.6915 - 25.6915",100,100,620,620,"2:27pm - <b>25.6915</b>","E-TRACS USB Bloomberg Commodity"
"USWD",25.43,25.25,N/A,5000,100,0,N/A,"8:00pm - <b>25.28</b>","WisdomTree Weak Dollar U.S. Equ"
"UUP",24.63,24.62,"24.58 - 24.63",185800,84100,335146,224,"3:46pm - <b>24.62</b>","PowerShares DB USD Index Bullis"
"UVXY",18.100,18.090,"17.510 - 18.660",800,1300,29275617,200,"3:49pm - <b>18.102</b>","ProShares Trust Ultra VIX Short"
"UWM",93.56,93.53,"93.46 - 94.76",400,400,90981,100,"3:48pm - <b>93.57</b>","ProShares Ultra Russell2000"
"UWTI",21.02,21.00,"20.44 - 21.75",6000,11800,14370484,100,"3:49pm - <b>21.02</b>","VelocityShares 3X Long Crude ET"
"UXI",42.56,42.21,"42.42 - 42.42",300,1100,135,100,"10:20am - <b>42.42</b>","ProShares Ultra Industrials"
"UYG",72.10,72.06,"71.83 - 72.98",100,300,34359,100,"3:48pm - <b>72.03</b>","ProShares Ultra Financials"
"UYM",42.920,42.750,"42.956 - 43.019",700,700,549,300,"2:35pm - <b>42.956</b>","ProShares Ultra Basic Materials"
"VAMO",23.1900,23.0000,"23.1432 - 23.2299",2000,100,479,335,"1:50pm - <b>23.2299</b>","Cambria ETF Trust Cambria Value"
"VAW",105.4700,105.4300,"105.4000 - 106.0600",900,600,68938,263,"3:30pm - <b>105.5934</b>","Vanguard Materials ETF - DNQ"
"VB",121.45,121.42,"121.38 - 122.02",400,100,549446,200,"3:48pm - <b>121.45</b>","Vanguard Small-Cap ETF - DNQ"
"VBK",131.520,131.490,"131.460 - 132.130",100,200,111658,176,"3:49pm - <b>131.514</b>","Vanguard Small-Cap Growth ETF -"
"VBR",109.64,109.61,"109.51 - 110.16",400,100,237030,100,"3:48pm - <b>109.65</b>","Vanguard Small-Cap Value ETF - "
"VCR",124.2300,124.2200,"124.1200 - 125.1190",300,100,67328,337,"3:49pm - <b>124.2224</b>","Vanguard Consumer Discretion ET"
"VDC",136.03,135.98,"135.94 - 136.81",1200,400,165770,100,"3:49pm - <b>135.99</b>","Vanguard Consumer Staples ETF -"
"VDE",92.72,92.69,"92.70 - 93.93",900,900,248312,104,"3:49pm - <b>92.71</b>","Vanguard Energy ETF"
"VEA",37.100,37.090,"37.070 - 37.210",71700,17700,7662530,200,"3:49pm - <b>37.095</b>","Vanguard FTSE Developed Markets"
"VEGA",27.2700,27.1500,"27.1401 - 27.2100",100,2700,346,100,"2:49pm - <b>27.1401</b>","AdvisorShares STAR Global Buy-W"
"VEGI",23.75,23.48,"23.66 - 23.73",700,900,1619,100,"2:51pm - <b>23.66</b>","iShares MSCI Agriculture Produc"
"VEU",45.0600,45.0500,"45.0236 - 45.1900",15900,12000,1216818,1500,"3:49pm - <b>45.0501</b>","Vanguard FTSE All World Ex US E"
"VFH",48.73,48.72,"48.65 - 49.18",400,3100,745669,300,"3:48pm - <b>48.73</b>","Vanguard Financials ETF - DNQ"
"VGK",48.380,48.370,"48.310 - 48.520",9900,38900,1566102,100,"3:49pm - <b>48.375</b>","Vanguard FTSEEuropean ETF"
"VGT",118.79,118.76,"118.39 - 119.09",1400,400,434239,100,"3:49pm - <b>118.77</b>","Vanguard Information Tech ETF -"
"VHT",133.25,133.20,"132.93 - 134.50",500,1500,155839,500,"3:48pm - <b>133.19</b>","Vanguard Health Care ETF - DNQ"
"VIG",83.350,83.340,"83.300 - 83.700",300,600,866376,360,"3:49pm - <b>83.345</b>","Vanguard Div Appreciation ETF -"
"VIOG",117.10,117.01,"117.27 - 117.98",1100,200,8813,100,"3:14pm - <b>117.27</b>","Vanguard S&P Small-Cap 600 Grow"
"VIOO",112.11,112.05,"112.18 - 112.79",1200,200,11709,100,"3:36pm - <b>112.18</b>","Vanguard S&P Small-Cap 600 ETF"
"VIOV",106.22,106.15,"106.33 - 106.91",100,100,7345,150,"3:34pm - <b>106.37</b>","Vanguard S&P Small-Cap 600 Valu"
"VIS",109.160,109.110,"108.860 - 109.510",600,800,73958,464,"3:49pm - <b>109.111</b>","Vanguard Industrials ETF - DNQ"
"VIXH",24.69,23.06,"24.04 - 24.05",1700,200,1516,680,"2:47pm - <b>24.05</b>","First Trust CBOE S&P 500 VIX Ta"
