Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"USSD",25.8500,25.6400,N/A,6000,100,0,N/A,"8:00pm - <b>25.5087</b>","WisdomTree Strong Dollar U.S. E"
"UST",63.54,63.48,"63.38 - 63.52",200,100,2512,401,"2:41pm - <b>63.52</b>","ProShares Ultra 7-10 Year Treas"
"USV",26.2200,25.6300,"25.6915 - 25.6915",100,100,620,620,"2:27pm - <b>25.6915</b>","E-TRACS USB Bloomberg Commodity"
"USWD",25.42,25.24,N/A,5000,100,0,N/A,"8:00pm - <b>25.28</b>","WisdomTree Weak Dollar U.S. Equ"
"UUP",24.62,24.61,"24.58 - 24.63",59400,92200,298159,2400,"2:53pm - <b>24.62</b>","PowerShares DB USD Index Bullis"
"UVXY",18.2200,18.2100,"17.5100 - 18.6600",1800,1100,26290650,850,"2:56pm - <b>18.2143</b>","ProShares Trust Ultra VIX Short"
"UWM",94.07,94.04,"93.63 - 94.76",400,400,79057,100,"2:50pm - <b>93.81</b>","ProShares Ultra Russell2000"
"UWTI",21.05,21.04,"20.44 - 21.75",100,900,12618636,400,"2:56pm - <b>21.07</b>","VelocityShares 3X Long Crude ET"
"UXI",42.70,42.41,"42.42 - 42.42",300,1100,135,100,"10:20am - <b>42.42</b>","ProShares Ultra Industrials"
"UYG",72.04,72.00,"71.83 - 72.98",400,1100,26138,100,"2:55pm - <b>72.05</b>","ProShares Ultra Financials"
"UYM",43.030,42.870,"42.956 - 43.019",500,100,453,300,"2:35pm - <b>42.956</b>","ProShares Ultra Basic Materials"
"VAMO",23.2200,23.0300,"23.1432 - 23.2299",2000,100,474,335,"1:50pm - <b>23.2299</b>","Cambria ETF Trust Cambria Value"
"VAW",105.5200,105.4700,"105.4000 - 106.0600",800,800,64079,100,"2:51pm - <b>105.4767</b>","Vanguard Materials ETF - DNQ"
"VB",121.6300,121.6000,"121.4290 - 122.0200",200,300,510389,175,"2:55pm - <b>121.6199</b>","Vanguard Small-Cap ETF - DNQ"
"VBK",131.64,131.59,"131.49 - 132.13",300,600,101836,100,"2:54pm - <b>131.69</b>","Vanguard Small-Cap Growth ETF -"
"VBR",109.74,109.70,"109.51 - 110.16",400,400,222364,100,"2:55pm - <b>109.80</b>","Vanguard Small-Cap Value ETF - "
"VCR",124.23,124.22,"124.12 - 125.12",300,100,62617,200,"2:52pm - <b>124.23</b>","Vanguard Consumer Discretion ET"
"VDC",136.00,135.97,"135.94 - 136.81",400,300,152462,200,"2:54pm - <b>136.00</b>","Vanguard Consumer Staples ETF -"
"VDE",92.92,92.89,"92.82 - 93.93",1300,800,235861,100,"2:55pm - <b>92.91</b>","Vanguard Energy ETF"
"VEA",37.1000,37.0900,"37.0700 - 37.2100",39700,25600,6870000,150,"2:55pm - <b>37.0906</b>","Vanguard FTSE Developed Markets"
"VEGA",27.2900,27.1800,"27.1401 - 27.2100",100,2700,346,100,"2:49pm - <b>27.1401</b>","AdvisorShares STAR Global Buy-W"
"VEGI",23.76,23.56,"23.66 - 23.73",700,400,1619,100,"2:51pm - <b>23.66</b>","iShares MSCI Agriculture Produc"
"VEU",45.06,45.05,"45.02 - 45.19",11700,6800,1062185,300,"2:55pm - <b>45.05</b>","Vanguard FTSE All World Ex US E"
"VFH",48.7200,48.7100,"48.6500 - 49.1834",5500,200,645854,900,"2:55pm - <b>48.7128</b>","Vanguard Financials ETF - DNQ"
"VGK",48.39,48.38,"48.31 - 48.52",7400,37900,1346501,100,"2:55pm - <b>48.39</b>","Vanguard FTSEEuropean ETF"
