Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DESC",27.6300,27.6000,N/A,3000,3000,0,N/A,"8:00pm - <b>27.2999</b>","Deutsche X-trackers Russell 200"
"DEUS",26.3800,26.3400,"26.3900 - 26.4700",200,300,5259,200,"4:10pm - <b>26.3999</b>","Deutsche X-trackers Russell 100"
"DEW",42.3500,42.2600,"42.3300 - 42.5000",300,300,2250,200,"4:10pm - <b>42.3447</b>","WisdomTree Global High Dividend"
"DFE",60.00,54.85,"54.85 - 55.09",200,2400,242653,100,"4:10pm - <b>54.85</b>","WisdomTree Europe SmallCap Divi"
"DFJ",61.45,61.29,"61.22 - 61.42",700,100,10468,100,"4:10pm - <b>61.37</b>","WisdomTree Japan SmallCap Fund"
"DGAZ",5.25,5.24,"5.20 - 5.45",900,24900,6944335,2369,"4:10pm - <b>5.23</b>","VelocityShares 3X Inverse Natur"
"DGL",43.37,43.34,"43.26 - 43.45",2000,2000,34214,1857,"4:10pm - <b>43.32</b>","PowerShares DB Gold Fund"
"DGP",27.94,27.54,"27.63 - 28.04",3000,3000,45531,100,"4:10pm - <b>27.68</b>","DB Gold Double Long ETN due Feb"
"DGRO",27.34,27.29,"27.31 - 27.44",5000,2500,213789,100,"4:10pm - <b>27.31</b>","iShares Core Dividend Growth ET"
"DGS",41.29,41.26,"41.20 - 41.52",200,100,83674,508,"4:10pm - <b>41.23</b>","WisdomTree Emerging Market Smal"
"DGT",67.220,67.170,"67.155 - 67.510",200,100,15916,500,"4:10pm - <b>67.155</b>","SPDR Global Dow ETF (based on T"
"DGZ",13.270,13.200,"13.170 - 13.280",500,200,16816,3500,"4:10pm - <b>13.263</b>","DB Gold Short ETN due February "
"DHS",66.10,66.03,"66.06 - 66.37",1500,1500,81418,145,"4:10pm - <b>66.09</b>","WisdomTree High Dividend Fund"
"DHVW",24.68,24.66,"24.67 - 24.72",6100,200,6500,100,"4:10pm - <b>24.67</b>","Diamond Hill Valuation-Weighted"
"DI",50.47,50.10,"50.02 - 50.47",400,100,11459,100,"4:10pm - <b>50.45</b>","PIMCO Diversified Income Active"
"DIA",180.82,180.80,"180.58 - 181.55",500,500,2365480,25509,"4:10pm - <b>180.75</b>","SPDR Dow Jones Industrial Avera"
"DIG",35.22,34.46,"34.75 - 35.69",100,100,58906,100,"4:10pm - <b>34.76</b>","ProShares Ultra Oil & Gas"
"DIM",55.8500,55.6300,"55.6510 - 55.8800",300,300,18164,115,"4:10pm - <b>55.7001</b>","WisdomTree International MidCap"
"DIRT",31.98,31.92,N/A,300,300,0,N/A,"8:00pm - <b>31.61</b>","iPath Pure Beta Agriculture ETN"
"DIV",25.33,24.76,"25.18 - 25.40",300,300,61220,100,"4:10pm - <b>25.20</b>","Global X Super Dividend ETF"
"DIVA",26.0300,25.7400,N/A,2900,2900,10,N/A,"8:00pm - <b>25.7901</b>","QuantShares Hedged Dividend Inc"
"DIVC",26.340,26.220,N/A,100,2800,0,N/A,"12:03pm - <b>26.568</b>","Citigroup Inc. C-Tracks ETN Mil"
"DIVI",16.8200,16.7500,"16.7702 - 16.7702",100,2900,300,100,"4:10pm - <b>16.7702</b>","AdvisorShares Athena High Divid"
"DIVY",24.2500,24.0500,"23.8495 - 24.2390",100,800,5166,692,"4:10pm - <b>23.8495</b>","Realty Shares DIVS ETF"
"DJCI",15.44,15.38,"15.39 - 15.44",300,7200,9959,275,"4:10pm - <b>15.40</b>","E-TRACS Linked to the Bloomberg"
"DJD",27.04,26.85,"27.18 - 27.41",300,1000,840,100,"4:10pm - <b>27.18</b>","Guggenheim Dow Jones Industrial"
"DJP",23.32,23.31,"23.25 - 23.46",3700,3100,336731,288,"4:10pm - <b>23.32</b>","iPath Bloomberg Commodity Index"
"DLN",76.31,75.91,"76.22 - 76.60",200,1000,29039,1892,"4:10pm - <b>76.22</b>","WisdomTree LargeCap Dividend Fu"
"DLS",60.86,60.82,"60.70 - 60.92",100,600,28019,104,"4:10pm - <b>60.79</b>","WisdomTree International SmallC"
"DNL",48.88,48.76,"48.76 - 49.03",200,1200,4145,138,"4:10pm - <b>48.76</b>","WisdomTree Global ex-US Quality"
"DNO",72.2200,72.1100,"71.4900 - 72.7690",100,100,23959,1000,"4:10pm - <b>72.1101</b>","United States Short Oil Fund"
"DOD",18.10,17.75,"17.76 - 18.19",100,500,5715,100,"4:10pm - <b>17.99</b>","Deutsche Bank AG ELEMENTS Dogs "
"DOG",21.10,20.85,"20.89 - 20.99",600,500,716611,800,"4:10pm - <b>20.98</b>","ProShares Short Dow30"
"DOL",42.87,42.72,"42.82 - 42.99",600,100,49822,131,"4:10pm - <b>42.85</b>","WisdomTree International LargeC"
"DON",91.11,87.26,"90.57 - 90.95",300,300,128760,1262,"4:10pm - <b>90.57</b>","WisdomTree MidCap Dividend Fund"
"DOO",38.32,38.28,"38.22 - 38.39",100,700,44571,400,"4:10pm - <b>38.27</b>","WisdomTree International Divide"
"DPK",24.3000,24.1000,"24.1440 - 24.3348",900,900,8136,100,"4:10pm - <b>24.2611</b>","Direxion Developed Markets Bear"
"DPST",32.5000,31.9200,"31.9739 - 32.4900",100,400,1214,250,"4:10pm - <b>31.9739</b>","Direxion Daily Regional Banks B"
"DRIP",25.06,24.78,"23.50 - 24.99",200,500,353876,300,"4:10pm - <b>24.91</b>","Direxion Daily S&P Oil & Gas Ex"
"DRN",26.14,25.97,"25.38 - 26.13",800,300,133367,400,"4:10pm - <b>25.92</b>","Dexion Daily Real Estate Bull 3"
"DRR",N/A,N/A,"54.98 - 55.17",N/A,N/A,2970,200,"4:10pm - <b>55.14</b>","Market Vectors Double Short Eur"
"DRV",11.44,11.29,"11.34 - 11.69",2300,2400,54769,100,"4:10pm - <b>11.41</b>","Drexion Daily Real Estate Bear "
"DRW",28.7100,28.6600,"28.6710 - 28.8299",100,2400,20173,300,"4:10pm - <b>28.7258</b>","WisdomTree Global ex-US Real Es"
"DSI",79.66,79.54,"79.58 - 79.94",1000,1000,27253,100,"4:10pm - <b>79.61</b>","iShares MSCI KLD 400 Social ETF"
"DSUM",22.91,22.76,"22.75 - 22.88",1000,1000,3987,100,"4:10pm - <b>22.82</b>","PowerShares Chinese Yuan Dim Su"
"DTD",77.59,77.32,"77.44 - 77.90",400,400,5926,117,"4:10pm - <b>77.45</b>","WisdomTree Total Dividend Fund"
"DTH",37.71,37.61,"37.66 - 37.81",400,300,21826,100,"4:10pm - <b>37.68</b>","WisdomTree International High D"
"DTN",77.89,73.16,"77.82 - 78.24",1000,300,35482,100,"4:10pm - <b>77.82</b>","WisdomTree Dividend Ex-Financia"
"DTO",137.16,135.64,"133.65 - 138.10",500,600,14620,100,"4:10pm - <b>136.34</b>","DB Crude Oil Double Short ETN d"
