Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"USSD",25.8300,25.6200,N/A,6000,100,0,N/A,"8:00pm - <b>25.5087</b>","WisdomTree Strong Dollar U.S. E"
"UST",63.54,63.48,"63.38 - 63.57",200,100,2944,100,"3:48pm - <b>63.57</b>","ProShares Ultra 7-10 Year Treas"
"USV",26.2200,25.6300,"25.6915 - 25.6915",100,100,620,620,"2:27pm - <b>25.6915</b>","E-TRACS USB Bloomberg Commodity"
"USWD",25.42,25.25,N/A,5000,100,0,N/A,"8:00pm - <b>25.28</b>","WisdomTree Weak Dollar U.S. Equ"
"UUP",24.63,24.62,"24.58 - 24.63",187500,115600,354211,200,"3:58pm - <b>24.62</b>","PowerShares DB USD Index Bullis"
"UVXY",18.22,18.21,"17.51 - 18.66",5200,3500,29919964,100,"3:58pm - <b>18.20</b>","ProShares Trust Ultra VIX Short"
"UWM",93.56,93.53,"93.29 - 94.76",400,400,95908,100,"3:58pm - <b>93.33</b>","ProShares Ultra Russell2000"
"UWTI",21.04,21.03,"20.44 - 21.75",6000,5100,14529880,300,"3:58pm - <b>21.05</b>","VelocityShares 3X Long Crude ET"
"UXI",42.4900,42.2100,"42.3903 - 42.4200",300,1100,697,562,"3:53pm - <b>42.3903</b>","ProShares Ultra Industrials"
"UYG",72.10,72.06,"71.83 - 72.98",100,300,36050,100,"3:57pm - <b>72.04</b>","ProShares Ultra Financials"
"UYM",42.920,42.750,"42.803 - 43.019",700,700,1106,557,"3:53pm - <b>42.803</b>","ProShares Ultra Basic Materials"
"VAMO",23.1700,22.9900,"23.1432 - 23.2299",2000,200,479,335,"1:50pm - <b>23.2299</b>","Cambria ETF Trust Cambria Value"
"VAW",105.360,105.330,"105.340 - 106.060",600,300,70293,615,"3:57pm - <b>105.355</b>","Vanguard Materials ETF - DNQ"
"VB",121.36,121.34,"121.29 - 122.02",600,100,564162,100,"3:57pm - <b>121.34</b>","Vanguard Small-Cap ETF - DNQ"
"VBK",131.52,131.49,"131.37 - 132.13",100,200,114926,100,"3:58pm - <b>131.41</b>","Vanguard Small-Cap Growth ETF -"
"VBR",109.5800,109.5600,"109.5100 - 110.1600",100,300,243645,100,"3:57pm - <b>109.5667</b>","Vanguard Small-Cap Value ETF - "
"VCR",124.23,124.22,"124.12 - 125.12",300,100,68644,100,"3:57pm - <b>124.19</b>","Vanguard Consumer Discretion ET"
"VDC",135.98,135.95,"135.92 - 136.81",600,100,168277,100,"3:57pm - <b>135.95</b>","Vanguard Consumer Staples ETF -"
"VDE",92.71,92.69,"92.65 - 93.93",1100,100,253080,100,"3:57pm - <b>92.73</b>","Vanguard Energy ETF"
"VEA",37.10,37.09,"37.07 - 37.21",37300,95700,7965013,190,"3:58pm - <b>37.10</b>","Vanguard FTSE Developed Markets"
"VEGA",27.2700,27.1500,"27.1401 - 27.2100",100,2700,346,100,"2:49pm - <b>27.1401</b>","AdvisorShares STAR Global Buy-W"
"VEGI",23.75,23.48,"23.66 - 23.73",700,300,1624,100,"2:51pm - <b>23.66</b>","iShares MSCI Agriculture Produc"
"VEU",45.05,45.04,"45.02 - 45.19",11800,16700,1241974,100,"3:58pm - <b>45.05</b>","Vanguard FTSE All World Ex US E"
"VFH",48.72,48.71,"48.65 - 49.18",1800,6100,755556,125,"3:57pm - <b>48.72</b>","Vanguard Financials ETF - DNQ"
"VGK",48.380,48.370,"48.310 - 48.520",43700,15600,1623672,100,"3:58pm - <b>48.375</b>","Vanguard FTSEEuropean ETF"
"VGT",118.72,118.70,"118.39 - 119.09",400,100,443823,100,"3:58pm - <b>118.70</b>","Vanguard Information Tech ETF -"
