Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DESC",27.7100,27.6800,N/A,3000,3000,0,N/A,"8:00pm - <b>27.2999</b>","Deutsche X-trackers Russell 200"
"DEUS",26.40,26.36,"26.39 - 26.47",200,300,4159,100,"2:51pm - <b>26.41</b>","Deutsche X-trackers Russell 100"
"DEW",42.3900,42.2700,"42.3300 - 42.5000",400,400,1726,200,"2:31pm - <b>42.3447</b>","WisdomTree Global High Dividend"
"DFE",54.910,54.850,"54.851 - 55.090",400,2400,238724,100,"3:08pm - <b>54.885</b>","WisdomTree Europe SmallCap Divi"
"DFJ",61.330,61.260,"61.221 - 61.420",200,1400,9815,120,"3:02pm - <b>61.254</b>","WisdomTree Japan SmallCap Fund"
"DGAZ",5.2700,5.2600,"5.2000 - 5.4500",5200,36300,4882466,800,"3:21pm - <b>5.2586</b>","VelocityShares 3X Inverse Natur"
"DGL",43.37,43.34,"43.27 - 43.45",2000,2000,25462,215,"3:14pm - <b>43.31</b>","PowerShares DB Gold Fund"
"DGP",27.86,27.77,"27.63 - 28.04",100,100,44582,100,"2:59pm - <b>27.69</b>","DB Gold Double Long ETN due Feb"
"DGRO",27.35,27.33,"27.31 - 27.44",12100,9900,185319,200,"3:17pm - <b>27.34</b>","iShares Core Dividend Growth ET"
"DGS",41.33,41.27,"41.28 - 41.52",200,400,71657,100,"3:20pm - <b>41.30</b>","WisdomTree Emerging Market Smal"
"DGT",67.38,67.13,"67.16 - 67.51",300,100,13416,100,"3:09pm - <b>67.25</b>","SPDR Global Dow ETF (based on T"
"DGZ",13.270,13.210,"13.170 - 13.280",600,100,9816,3500,"2:49pm - <b>13.263</b>","DB Gold Short ETN due February "
"DHS",66.17,66.10,"66.08 - 66.37",2900,2100,66583,576,"3:05pm - <b>66.08</b>","WisdomTree High Dividend Fund"
"DHVW",24.68,24.66,"24.67 - 24.72",6100,200,6300,100,"1:43pm - <b>24.67</b>","Diamond Hill Valuation-Weighted"
"DI",50.88,50.02,"50.13 - 50.46",400,300,8671,200,"2:40pm - <b>50.20</b>","PIMCO Diversified Income Active"
"DIA",180.7900,180.7800,"180.6900 - 181.5500",500,300,1493340,100,"3:21pm - <b>180.7937</b>","SPDR Dow Jones Industrial Avera"
"DIG",34.94,34.91,"34.89 - 35.69",1100,900,45494,100,"3:19pm - <b>34.89</b>","ProShares Ultra Oil & Gas"
"DIM",55.770,55.620,"55.651 - 55.880",400,100,17646,185,"3:02pm - <b>55.723</b>","WisdomTree International MidCap"
"DIRT",31.98,31.92,N/A,300,300,0,N/A,"8:00pm - <b>31.61</b>","iPath Pure Beta Agriculture ETN"
"DIV",25.3400,25.3000,"25.2000 - 25.4000",1600,2700,56978,107,"3:19pm - <b>25.2232</b>","Global X Super Dividend ETF"
"DIVA",26.0300,25.7400,N/A,2900,2900,10,N/A,"8:00pm - <b>25.7901</b>","QuantShares Hedged Dividend Inc"
"DIVC",26.340,26.220,N/A,1000,3800,0,N/A,"12:03pm - <b>26.568</b>","Citigroup Inc. C-Tracks ETN Mil"
"DIVI",16.82,16.75,N/A,100,2900,0,N/A,"8:00pm - <b>16.94</b>","AdvisorShares Athena High Divid"
"DIVY",24.2500,24.0500,"23.8495 - 24.2390",100,800,3782,692,"3:01pm - <b>23.8495</b>","Realty Shares DIVS ETF"
"DJCI",15.44,15.38,"15.39 - 15.44",300,7200,9409,275,"3:17pm - <b>15.40</b>","E-TRACS Linked to the Bloomberg"
"DJD",27.07,26.89,"27.18 - 27.41",100,1000,640,100,"9:30am - <b>27.18</b>","Guggenheim Dow Jones Industrial"
"DJP",23.32,23.31,"23.25 - 23.46",400,1300,312223,167,"3:18pm - <b>23.31</b>","iPath Bloomberg Commodity Index"
"DLN",76.30,76.27,"76.26 - 76.60",4900,2400,20173,200,"3:17pm - <b>76.34</b>","WisdomTree LargeCap Dividend Fu"
"DLS",60.83,60.77,"60.70 - 60.92",200,600,22340,157,"3:16pm - <b>60.84</b>","WisdomTree International SmallC"
"DNL",48.890,48.810,"48.808 - 49.034",300,300,3731,327,"3:03pm - <b>48.808</b>","WisdomTree Global ex-US Quality"
"DNO",72.2200,72.1100,"71.4900 - 72.7690",100,100,21842,1000,"3:17pm - <b>72.1101</b>","United States Short Oil Fund"
"DOD",18.10,17.75,"17.76 - 18.19",100,500,5476,100,"2:56pm - <b>17.99</b>","Deutsche Bank AG ELEMENTS Dogs "
