Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DESC",27.7100,27.6900,N/A,3000,3000,0,N/A,"8:00pm - <b>27.2999</b>","Deutsche X-trackers Russell 200"
"DEUS",26.430,26.390,"26.390 - 26.470",200,300,4659,500,"3:22pm - <b>26.406</b>","Deutsche X-trackers Russell 100"
"DEW",42.4000,42.3100,"42.3300 - 42.5000",100,300,1823,200,"2:31pm - <b>42.3447</b>","WisdomTree Global High Dividend"
"DFE",54.910,54.850,"54.851 - 55.090",400,2400,238774,100,"3:08pm - <b>54.885</b>","WisdomTree Europe SmallCap Divi"
"DFJ",61.330,61.270,"61.221 - 61.420",100,1300,9857,120,"3:02pm - <b>61.254</b>","WisdomTree Japan SmallCap Fund"
"DGAZ",5.25,5.24,"5.20 - 5.45",47400,16300,6352398,100,"3:33pm - <b>5.26</b>","VelocityShares 3X Inverse Natur"
"DGL",43.37,43.34,"43.27 - 43.45",2000,2000,25807,100,"3:33pm - <b>43.30</b>","PowerShares DB Gold Fund"
"DGP",27.86,27.77,"27.63 - 28.04",100,100,45206,100,"3:30pm - <b>27.68</b>","DB Gold Double Long ETN due Feb"
"DGRO",27.35,27.33,"27.31 - 27.44",12100,9900,195837,483,"3:31pm - <b>27.36</b>","iShares Core Dividend Growth ET"
"DGS",41.3300,41.2700,"41.2800 - 41.5200",200,400,72555,385,"3:32pm - <b>41.3304</b>","WisdomTree Emerging Market Smal"
"DGT",67.33,67.18,"67.16 - 67.51",200,300,13516,100,"3:23pm - <b>67.26</b>","SPDR Global Dow ETF (based on T"
"DGZ",13.270,13.200,"13.170 - 13.280",600,100,9816,3500,"2:49pm - <b>13.263</b>","DB Gold Short ETN due February "
"DHS",66.17,66.10,"66.08 - 66.37",2900,2100,70232,374,"3:30pm - <b>66.15</b>","WisdomTree High Dividend Fund"
"DHVW",24.68,24.66,"24.67 - 24.72",6100,200,6300,100,"1:43pm - <b>24.67</b>","Diamond Hill Valuation-Weighted"
"DI",50.88,50.02,"50.13 - 50.46",400,300,8671,200,"2:40pm - <b>50.20</b>","PIMCO Diversified Income Active"
"DIA",181.06,181.04,"180.69 - 181.55",800,900,1807434,200,"3:33pm - <b>181.01</b>","SPDR Dow Jones Industrial Avera"
"DIG",34.96,34.94,"34.89 - 35.69",800,200,46914,100,"3:32pm - <b>34.96</b>","ProShares Ultra Oil & Gas"
"DIM",55.820,55.710,"55.651 - 55.880",400,100,17696,185,"3:02pm - <b>55.723</b>","WisdomTree International MidCap"
"DIRT",31.98,31.92,N/A,300,300,0,N/A,"8:00pm - <b>31.61</b>","iPath Pure Beta Agriculture ETN"
"DIV",25.3400,25.3000,"25.2000 - 25.4000",1600,2700,57339,290,"3:23pm - <b>25.2396</b>","Global X Super Dividend ETF"
"DIVA",26.0300,25.7400,N/A,2900,2900,10,N/A,"8:00pm - <b>25.7901</b>","QuantShares Hedged Dividend Inc"
"DIVC",26.340,26.220,N/A,1000,3800,0,N/A,"12:03pm - <b>26.568</b>","Citigroup Inc. C-Tracks ETN Mil"
"DIVI",16.82,16.75,N/A,100,2900,0,N/A,"8:00pm - <b>16.94</b>","AdvisorShares Athena High Divid"
"DIVY",24.2500,24.0500,"23.8495 - 24.2390",100,800,3782,692,"3:01pm - <b>23.8495</b>","Realty Shares DIVS ETF"
"DJCI",15.44,15.38,"15.39 - 15.44",300,7200,9409,275,"3:17pm - <b>15.40</b>","E-TRACS Linked to the Bloomberg"
"DJD",27.10,26.92,"27.18 - 27.41",100,1000,640,100,"9:30am - <b>27.18</b>","Guggenheim Dow Jones Industrial"
"DJP",23.32,23.30,"23.25 - 23.46",11000,7700,312531,200,"3:31pm - <b>23.30</b>","iPath Bloomberg Commodity Index"
"DLN",76.39,76.36,"76.26 - 76.60",400,3500,20611,100,"3:30pm - <b>76.34</b>","WisdomTree LargeCap Dividend Fu"
"DLS",60.8700,60.8200,"60.7010 - 60.9199",100,600,22985,397,"3:28pm - <b>60.8083</b>","WisdomTree International SmallC"
"DNL",48.950,48.820,"48.808 - 49.034",100,400,3731,327,"3:03pm - <b>48.808</b>","WisdomTree Global ex-US Quality"
"DNO",72.2200,72.1100,"71.4900 - 72.7690",100,100,21884,1000,"3:17pm - <b>72.1101</b>","United States Short Oil Fund"
"DOD",18.10,17.75,"17.76 - 18.19",100,500,5476,100,"2:56pm - <b>17.99</b>","Deutsche Bank AG ELEMENTS Dogs "
"DOG",20.96,20.95,"20.89 - 20.99",40400,19300,632748,100,"3:32pm - <b>20.94</b>","ProShares Short Dow30"
"DOL",42.87,42.84,"42.82 - 42.99",300,300,48711,100,"3:25pm - <b>42.85</b>","WisdomTree International LargeC"
"DON",90.74,90.70,"90.62 - 90.95",4100,300,66445,100,"3:32pm - <b>90.78</b>","WisdomTree MidCap Dividend Fund"
"DOO",38.290,38.250,"38.220 - 38.388",200,700,41920,100,"3:07pm - <b>38.285</b>","WisdomTree International Divide"
"DPK",24.28,24.23,"24.14 - 24.33",100,100,6736,100,"3:11pm - <b>24.27</b>","Direxion Developed Markets Bear"
"DPST",32.5000,31.9200,"31.9739 - 32.4900",100,400,614,250,"2:54pm - <b>31.9739</b>","Direxion Daily Regional Banks B"
"DRIP",24.86,24.83,"23.50 - 24.90",400,400,311368,200,"3:33pm - <b>24.77</b>","Direxion Daily S&P Oil & Gas Ex"
"DRN",26.14,26.12,"25.38 - 26.13",1000,700,111575,100,"3:33pm - <b>26.11</b>","Dexion Daily Real Estate Bull 3"
"DRR",N/A,N/A,"54.98 - 55.17",N/A,N/A,2570,200,"11:15am - <b>55.14</b>","Market Vectors Double Short Eur"
"DRV",11.3400,11.3300,"11.3400 - 11.6850",2400,2700,50418,400,"2:53pm - <b>11.3798</b>","Drexion Daily Real Estate Bear "
"DRW",28.7800,28.6900,"28.6710 - 28.8299",600,1100,19512,300,"3:32pm - <b>28.7258</b>","WisdomTree Global ex-US Real Es"
"DSI",79.780,79.670,"79.580 - 79.944",1400,500,23556,100,"3:32pm - <b>79.752</b>","iShares MSCI KLD 400 Social ETF"
"DSUM",22.8800,22.7700,"22.7500 - 22.8762",100,100,2726,1238,"10:55am - <b>22.8762</b>","PowerShares Chinese Yuan Dim Su"
"DTD",77.6100,77.4000,"77.5400 - 77.8980",1000,500,5063,200,"2:54pm - <b>77.5483</b>","WisdomTree Total Dividend Fund"
"DTH",37.7300,37.6600,"37.6700 - 37.8050",300,400,17635,280,"3:11pm - <b>37.7029</b>","WisdomTree International High D"
"DTN",77.89,77.81,"77.83 - 78.24",500,1100,33700,100,"3:28pm - <b>77.88</b>","WisdomTree Dividend Ex-Financia"
"DTO",136.50,135.52,"133.65 - 138.10",200,300,13249,100,"2:29pm - <b>135.15</b>","DB Crude Oil Double Short ETN d"
"DUG",49.07,49.03,"47.92 - 49.08",700,400,50948,400,"3:33pm - <b>48.95</b>","ProShares UltraShort Oil & Gas"
"DULL",28.33,28.05,"27.70 - 27.96",600,600,2200,300,"12:04pm - <b>27.96</b>","Direxion Funds ETF"
"DUST",32.52,32.51,"30.34 - 32.88",100,100,7759366,100,"3:34pm - <b>32.47</b>","Direxion Daily Gold Miners Inde"
"DVHL",22.44,21.75,"22.26 - 22.50",100,100,3903,300,"1:49pm - <b>22.26</b>","ETRACS 2xLeveraged Diversified "
"DVP",24.48,24.37,"24.29 - 24.47",400,300,4619,100,"2:42pm - <b>24.29</b>","Deep Value ETF"
"DVY",85.83,85.82,"85.70 - 86.07",8400,300,1065079,100,"3:33pm - <b>85.83</b>","iShares Select Dividend ETF"
"DVYA",45.8000,45.5700,"45.7339 - 46.0400",300,200,2537,200,"3:01pm - <b>45.7339</b>","iShares Asia / Pacific Dividend"
"DVYE",35.87,35.80,"35.77 - 35.98",100,500,71402,100,"3:33pm - <b>35.86</b>","iShares Emerging Markets Divide"
"DVYL",57.08,56.95,"57.02 - 57.67",500,500,3782,100,"1:24pm - <b>57.17</b>","ETRACS Monthly Pay 2x Leveraged"
"DWAQ",77.08,76.92,N/A,1200,100,505,200,"1:25pm - <b>77.04</b>","PowerShares DWA NASDAQ Momentum"
"DWAS",38.3300,38.3000,"38.3304 - 38.4800",300,100,3414,327,"2:13pm - <b>38.3304</b>","PowerShares DWA SmallCap Moment"
"DWM",46.7300,46.6900,"46.6101 - 46.7900",700,600,71016,536,"3:25pm - <b>46.6606</b>","WisdomTree International Equity"
"DWTI",79.94,79.91,"77.02 - 82.63",100,300,3633268,100,"3:34pm - <b>79.97</b>","VelocityShares 3X Inverse Crude"
"DWX",36.1100,36.0700,"36.0400 - 36.2590",200,200,87617,180,"3:32pm - <b>36.1036</b>","SPDR S&P International Dividend"
"DXD",17.20,17.19,"17.10 - 17.26",51300,24800,1034749,400,"3:33pm - <b>17.19</b>","ProShares UltraShort Dow30"
"DXJ",42.210,42.200,"42.120 - 42.300",2000,14300,1761278,100,"3:34pm - <b>42.205</b>","WisdomTree Japan Hedged Equity "
"DXJC",20.60,20.56,"20.53 - 20.57",600,1000,1600,100,"9:40am - <b>20.53</b>","WisdomTree Japan Hedged Capital"
"DXJF",19.45,19.41,"19.40 - 19.50",300,1000,7085,560,"2:36pm - <b>19.41</b>","WisdomTree Japan Hedged Financi"
"DXJH",31.0800,31.0400,"31.0273 - 31.0290",500,1000,860,460,"3:27pm - <b>31.0273</b>","WisdomTree Japan Hedged Health "
"DXJR",23.56,23.53,"23.54 - 23.56",600,1000,431,100,"12:51pm - <b>23.56</b>","WisdomTree Japan Hedged Real Es"
"DXJT",23.8300,23.7800,"23.7700 - 23.8234",1100,600,1900,100,"11:05am - <b>23.8234</b>","WisdomTree Japan Hedged Tech, M"
"DXUS",22.220,22.190,N/A,1000,500,0,N/A,"8:00pm - <b>21.926</b>","WisdomTree Global ex-U.S. Hedge"
"DYY",3.19,2.98,"3.20 - 3.41",100,200,2690,200,"11:54am - <b>3.20</b>","DB Commodity Double Long ETN du"
"DZK",46.90,46.80,"46.62 - 46.89",400,500,2615,100,"3:02pm - <b>46.62</b>","Direxion Developed Markets Bull"
"DZZ",5.1500,5.1400,"5.1000 - 5.1473",24900,22200,81986,2200,"2:59pm - <b>5.1473</b>","DB Gold Double Short ETN due Fe"
"EBND",28.22,28.14,"28.15 - 28.24",1200,300,36560,100,"3:11pm - <b>28.18</b>","SPDR Barclays Emerging Markets "
